id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
22753,56a401a8_id,"Usai Dikalahkan Mayweather, McGregor Akan Hadapi Brock Lesnar?",,News_Sports,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,107526/239647=44.87%,5383/140126=3.842%
22754,be8f0cc6_id,"Rashford Cetak Gol dari Jarak Jauh, Inggris Kini Berbalik Unggul atas Slovakia",,News_Sports,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,37643/53899=69.84%,1400/31349=4.466%
22755,ef96efb8_id,"Banyak tertangkap, kenapa koruptor nggak jera rampok uang rakyat",,News_Politics,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,7096/7001=101.4%,132/6807=1.939%
22756,a78ad484_id,"Masih Mudah Diakali, Wenger Minta Peraturan FFP Segera Dihapus",,Others,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,17545/37004=47.41%,741/13989=5.297%
22757,7f6cc078_id,Parpol Pendukung Pemerintahan Bakal Pecah Kongsi di Pilkada Jatim,,News_Politics,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,62198/115837=53.69%,2220/56625=3.921%
22758,3a07be2a_id,Keluarga Yakin Perlakuan Kasar Picu Malik Bunuh Indria,,Others,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,1566/2799=55.95%,55/1294=4.25%
22759,97e2172f_id,"Usai Bertemu Suu Kyi, Menlu Retno Minta Kekerasan Dihentikan",,Others,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,1090/1602=68.04%,65/1010=6.436%
22760,d1ff810b_id,"Lewat Umpan Draxler, Leon Goretzka Bawa Unggul Jerman 5-0 atas Norwegia",,News_Sports,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,2917/110118=2.649%,102/2383=4.28%
22761,2c61f112_id,Kasus Jonru: Begini Kata Pelapor Setelah Diperiksa Polisi,,Others,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,13958/466612=2.991%,686/11718=5.854%
22762,ab655ea0_id,Buron mafia narkoba yang paling dicari Italia ditangkap di Uruguay,,Others,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,5817/5565=104.5%,160/5261=3.041%
22763,a3375c38_id,"Jalani Trip Pranikah, Song Joong Ki dan Song Hye Kyo Ketahuan Pergi ke Los Angeles",,News_Entertainment,,delay,all,False,False,3,2017-09-04 20:24:55,Ai_Heading,31407/98957=31.74%,1098/25179=4.361%
22764,c3ed1db8_id,Mauro Icardi Tak Tergoda Tinggalkan Inter Milan,,News_Sports,,delay,all,False,False,3,2017-09-04 20:54:55,Ai_Heading,6579/8689=75.72%,206/5591=3.684%
22765,ddb1be55_id,BUSINESS HITS: Sapi Seberat 780 Kg Jadi Alarm Sri Mulyani Ingat Allah SWT,,Others,,delay,all,False,False,3,2017-09-04 20:54:55,Ai_Heading,27735/29200=94.98%,640/11947=5.357%
22766,7a6cc3e_id,Wiranto Nilai Uji Coba Nukir Korut Ganggu Perdamaian,,Education,,delay,all,False,False,3,2017-09-04 20:54:55,Ai_Heading,16508/32727=50.44%,733/12882=5.69%
22767,c26edfc3_id,Bayi laki-laki baru lahir ditemukan di pos ronda,,Crime,,delay,all,False,False,3,2017-09-04 20:54:55,Ai_Heading,70005/151216=46.29%,2435/56716=4.293%
22768,60223cab_id,"Bungkam Slovakia 1-2, Inggris Kian Dekat Lolos ke Piala Dunia 2018",,News_Sports,,delay,all,False,False,3,2017-09-04 20:54:55,Ai_Heading,3225/6704=48.11%,87/2705=3.216%
22769,9af1ff6c_id,"Taklukkan Dolgopolov, Nadal Melaju ke Perempatfinal AS Terbuka 2017",,News_Sports,,delay,all,False,False,3,2017-09-04 20:54:55,Ai_Heading,15361/235=6537%,44/15278=0.288%
22770,1ab79eb1_id,"FOTO: Kocak, Lee Kwang Soo Tunda ke Toilet Gara-Gara Takut Diserbu Fans",,News_Entertainment,,delay,all,False,False,3,2017-09-04 20:54:55,Ai_Heading,17226/223601=7.704%,474/12857=3.687%
22771,6f8dfe52_id,"Asapi Ferrari di Klasemen Balap, Hamilton: Itu Buat Saya Bersemangat!",,News_Sports,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,867/69=1257%,33/866=3.811%
22772,e74d0c7e_id,"Man United Sukses Boyong Matic dari Chelsea, Saha: Itu Sangat Luar Biasa",,News_Sports,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,45610/97683=46.69%,1983/34544=5.741%
22773,be776898_id,Kesederhanaan Masjid Raya Minsk,,Religion,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,1009/283=356.5%,33/998=3.307%
22774,baa98c44_id,"Berdiri di lahan fasum, TK Bakti di Sukmajaya Depok dibongkar",,Crime,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,1448/1734=83.51%,37/1419=2.607%
22775,d877ac01_id,"Kate Middleton Hamil, Pangeran Harry: Kabar Fantastis!",,Others,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,14953/781756=1.913%,494/11115=4.444%
22776,41567142_id,"Sejam dikerumuni 100 ribu lebah, pria ini pecahkan rekor baru dunia",,Others,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,908/3301=27.51%,34/907=3.749%
22777,e40257d0_id,"Dapatkan Banyak Kritik, FIA Berencana Berikan Halo Berwarna Eksklusif untuk Para Pemenang",,News_Sports,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,1093/241=453.5%,24/1094=2.194%
22778,a24506_id,Keluarga Terduga Pelaku Pembunuh Pegawai BNN Sebut Korban Sering Ngancam Bunuh Pakai Senjata,,Crime,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,12856/250607=5.13%,736/9833=7.485%
22779,22c958d6_id,"HASIL KUALIFIKASI PIALA DUNIA 2018: Denmark, Montenegro dan Polandia Sukses",,News_Sports,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,4297/7945=54.08%,189/3412=5.539%
22780,47ae15bb_id,Bedu Rajin Workout Naik Turun Anak Tangga Gara-Gara Berat Badan Naik 10 Kg,,Others,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,2120/1181=179.5%,72/2098=3.432%
22781,d03fd664_id,Hasil Pertandingan Inggris vs Slovakia: Skor 2-1,,News_Sports,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,1008/49956=2.018%,26/1002=2.595%
22782,a94aadc7_id,"Wahdah Islamiyah: Rohingya, Etnis Muslim yang Istiqamah",,Others,,delay,all,False,False,3,2017-09-04 21:24:55,Ai_Heading,4606/16717=27.55%,121/4325=2.798%
22783,a9701c43_id,11 Proyek Strategis KA Beroperasi Paling Lambat 2019,,Others,,delay,all,False,False,3,2017-09-04 21:54:56,Ai_Heading,279/125=223.2%,12/251=4.781%
22784,2f08b718_id,Hasil Pertandingan Jerman vs Norwegia: Skor 6-0,,News_Sports,,delay,all,False,False,3,2017-09-04 21:54:56,Ai_Heading,720/1369=52.59%,17/565=3.009%
22785,ff5db259_id,Ramai Isu Foto Prewedding saat Song Joong Ki & Song Hye Kyo Ketahuan Pergi ke LA,,News_Entertainment,,delay,all,False,False,3,2017-09-04 21:54:56,Ai_Heading,1846/3481=53.03%,86/1463=5.878%
22786,f7f3d39f_id,"Ra'aytun Nabi, Inspirasi Dari Memimpikan Rasulullah",,Religion,,delay,all,False,False,3,2017-09-04 21:54:56,Ai_Heading,2743/5445=50.38%,130/2056=6.323%
22787,aa73040e_id,Laporan Pertandingan: Jerman 6-0 Norwegia,,News_Sports,,delay,all,False,False,3,2017-09-04 21:54:56,Ai_Heading,355/18527=1.916%,7/274=2.555%
22788,6ae39c88_id,"Simpan sabu, residivis narkoba malah divonis rehabilitasi",,Crime,,delay,all,False,False,3,2017-09-04 21:54:56,Ai_Heading,2385/4075=58.53%,88/1488=5.914%
22789,ca7f4a06_id,Laporan Pertandingan: Inggris 2-1 Slowakia,,News_Sports,,delay,all,False,False,3,2017-09-04 21:54:56,Ai_Heading,585/932=62.77%,21/427=4.918%
22790,2c7114a9_id,"HASIL KUALIFIKASI PIALA DUNIA 2018: Pukul Sloveia 2-1, Inggris Kian Dekat Ke Rusia",,Others,,delay,all,False,False,3,2017-09-04 21:54:56,Ai_Heading,7566/9056=83.55%,129/4346=2.968%
22791,dea60365_id,Dua pemuda mabuk bacok polisi di Sleman terancam 5 tahun penjara,,Others,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,659/1224=53.84%,25/487=5.133%
22792,e585e00f_id,Waspada! Gunung Yellowstone Kembali Aktif Setelah 'Tertidur' 70.000 Tahun,,Others,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,304/175444=0.1733%,9/236=3.814%
22793,35ee49be_id,"Meski Kerap Dapat Kritikan, Zidane: Wenger Tetap Manajer yang Hebat!",,News_Sports,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,1985/3469=57.22%,50/1636=3.056%
22794,32f96453_id,"Mendesak! Selesaikan Masalah Rohingya, Pemerintah Harus Panggil Dubes Myanmar",,News_Politics,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,1317/2123=62.03%,64/911=7.025%
22795,7cd84ca2_id,ASEAN Dinilai Hanya Lakukan Politik Megaphone Selesaikan Masalah Kemanusiaan di Myanmar,,Others,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,206/396943=0.0519%,4/170=2.353%
22796,a3389fc7_id,Sanksi Tegas Dari Dunia Luar Jalan Efektif Hentikan Kekerasan di Myanmar,,Others,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,480/888=54.05%,19/372=5.108%
22797,cfc535cf_id,"Hadapi Myanmar di Piala AFF U-18 2017, Indra Sjafri: Kami Siap Tempur",,News_Sports,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,12300/21807=56.4%,776/9668=8.026%
22798,60186af1_id,"Hari Ini, Cuaca Cerah Berawan Warnai Pagi Ibu Kota",,Crime,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,989/2147=46.06%,19/673=2.823%
22799,97d31d4b_id,6 Meme 'nama band' ini ngocolnya bikin kamu ketawa riang,,Others,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,2029/125547=1.616%,54/5005=1.079%
22800,9ec2350a_id,Momen ketika eks 'wakil Tuhan' bantah embat duit negara,,Others,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,336/709=47.39%,16/271=5.904%
22801,a332644c_id,"2 Ledakan di Jalur Pengungsian Muslim Rohingya, 1 Perempuan Luka-Luka",,Others,,delay,all,False,False,3,2017-09-04 22:24:56,Ai_Heading,1611/2854=56.45%,76/1433=5.304%
22802,51d271d2_id,"Pensiunan PNS Semangat Tanam Jambu Madu, Per Kilo Bisa Rp 30 Ribu",,Others,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,276/460=60%,12/213=5.634%
22803,3efd517_id,"Protes Kekerasan di Myanmar, Laskar Umat Islam Rencanakan Aksi Damai di Borobudur",,Religion,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,925/1346=68.72%,54/637=8.477%
22804,6fdc7ec4_id,"Macho Banget, Reza Pahlevi Akui Hobi Berburu Babi Hutan",,News_Entertainment,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,93/22=422.7%,2/93=2.151%
22805,6a3e2554_id,Hii... Peneliti Temukan Makam Kuno Berusia 400 Tahun di China,,News_Entertainment,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,884/900=98.22%,21/737=2.849%
22806,a6dcd3b_id,Apa Maksud Tulang Rusuk Wanita yang Bengkok dalam Alquran? Ini Penjelasannya!,,Religion,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,1933/3949=48.95%,78/1376=5.669%
22807,a6d48955_id,"Korban Terus Bertambah, Ini Usulan Kongkret Selesaikan Tragedi Kemanusiaan di Myanmar",,Crime,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,4877/97175=5.019%,176/3254=5.409%
22808,22532183_id,Mantap! Mendagri Sebut Aturan soal Penguatan Inspektorat Sudah Rampung,,News_Politics,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,196/266=73.68%,8/151=5.298%
22809,b01f403_id,"Tangkal Hoax, Ini Harapan Pemerintah Indonesia Terhadap Penyedia Media Sosial",,News_Politics,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,378/30465=1.241%,4/282=1.418%
22810,a188e54b_id,Disayangkan! ASEAN Hanya Diam Saja Hadapi Masalah Rohingya,,Others,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,57/1185=4.81%,1/49=2.041%
22811,a990eb25_id,Ini Tiga Pertimbangan Laskar Umat Islam Rencanakan Aksi Damai Bagi Rohingya di Borobudur,,Others,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,42/43077=0.0975%,2/33=6.061%
22812,a4ff1a8b_id,"Taklukkan Brady, Pliskova Puas dengan Penampilannya di AS Terbuka 2017",,News_Sports,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,1655/5274=31.38%,21/1201=1.749%
22813,2705fed1_id,"Wujud bom 1,8 ton yang paksa puluhan ribu warga Jerman mengungsi",,Others,,delay,all,False,False,3,2017-09-04 22:54:56,Ai_Heading,61/103=59.22%,2/41=4.878%
22814,83d438a5_id,Dana kunjungan DPR ke luar negeri diusulkan naik 70% di tengah 'akuntabilitas buruk',,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,40/42=95.24%,3/32=9.375%
22815,3fa6d6af_id,"Soal Satelit, Bos Telkom: Klaim Asuransi ke Jasindo Masih Tahap Kelengkapan Administrasi",,Technology,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,507/4036=12.56%,15/382=3.927%
22816,b8861668_id,"Kualifikasi PD'18: Inggris Menang Dramatis, Jerman Pesta Gol",,News_Sports,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,13531/13313=101.6%,56/4569=1.226%
22817,72c5f63d_id,Golkar: Dedi Mulyadi Terus Mencari Pasangan Terbaik untuk Pilgub Jabar 2018,,News_Politics,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,6252/205571=3.041%,72/3860=1.865%
22818,ce049595_id,Mantan Staf Ungkap Metode `Ganas` Ferguson Gembleng Ronaldo,,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,1907/151310=1.26%,76/1440=5.278%
22819,7c83c58f_id,Laskar Islam Pastikan Tak Akan Melakukan Aksi di Cagar Budaya Candi Borobudur,,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,57/43240=0.1318%,8/51=15.69%
22820,7f257229_id,Dari mana asal nama Brazilian Wax,,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,480/1648=29.13%,-/356=-
22821,2932222e_id,IDX Incubator untuk Pacu Perkembangan Bisnis Startup,,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,39/13764=0.2833%,3/38=7.895%
22822,7558fbb1_id,"Ini Dia Cristina Llovera, Pelari Cantik yang Merebut Hati Maverick Vinales",,News_Sports,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,4059/13137=30.9%,68/2654=2.562%
22823,44b0e4d3_id,"Ingin Sukses, Lukaku: Klub Sudah Tepat Pertahankan Ibrahimovic",,News_Sports,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,2830/9756=29.01%,47/1901=2.472%
22824,2b7bd6b0_id,"Dovizioso Tampil Luar Biasa, Marquez: Ia Ancaman Saya dalam Perebutan Gelar MotoGP 2017",,News_Sports,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,7951/52001=15.29%,433/5462=7.927%
22825,105619dd_id,Alot! Golkar Terus Gelar Komunikasi Politik Jelang Pilkada Serentak 2018,,News_Politics,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,5317/25096=21.19%,79/3297=2.396%
22826,c3b9a9b9_id,"Vietnam Segera Punya Mobil Nasional, Indonesia?",,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,233/1269=18.36%,8/179=4.469%
22827,117447c5_id,"Jerman sempurna, gulung Norwegia 6-0 pada kualifikasi Piala Dunia",,News_Sports,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,247/716=34.5%,8/171=4.678%
22828,b5ba1eb4_id,Anggota DPRD Jadi Tersangka Pembakaran SD di Palangka Raya,,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,398/1053=37.8%,21/299=7.023%
22829,ad0b6476_id,Kecerdasan Buatan Berpotensi Picu Perang Dunia Ketiga,,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,162/14573=1.112%,5/122=4.098%
22830,4634c098_id,PREVIEW Piala AFF U-18 2017: Indonesia - Myanmar,,News_Sports,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,4300/11345=37.9%,229/2706=8.463%
22831,5f9d5329_id,Film Widji Tukul menang di Bulgaria,,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,83/160=51.88%,1/70=1.429%
22832,f92cbfde_id,Ridwan Kamil ancam posisi Dedi Mulyadi,,News_Politics,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,6313/67493=9.354%,119/4207=2.829%
22833,c8c4fceb_id,Pengumuman Hasil Seleksi Administrasi CPNS 2017 Hanya Bisa Dilihat di Sini,,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,235/1365=17.22%,20/191=10.47%
22834,5c183e41_id,Potret kehancuran Marawi akibat pertempuran militer Filipina vs ISIS,,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,455/1138=39.98%,20/368=5.435%
22835,82e2b8af_id,"Belanja Oleh-Oleh Haji Kerap Berlebihan, Jamaah Perlu Perhatikan Bobot Maksimal",,Religion,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,479/865=55.38%,18/360=5%
22836,8e06fce9_id,"12 Desain ruang tamu pakai pintu geser, cocok buat rumah minimalis",,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,471/2036=23.13%,12/337=3.561%
22837,e63a255_id,"Terkait Kondisi Costa di Chelsea, Hazard: Semoga Ada Solusi untuk Masalahnya",,News_Sports,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,1697/36607=4.636%,74/1310=5.649%
22838,ed946119_id,"Bukan Konflik Agama, Ini Penjelasan Ketum PAN Soal yang Terjadi di Myanmar",,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,176/3048=5.774%,6/140=4.286%
22839,9aecf019_id,Ternyata! Pembangunan Piramida Merusak Lingkungan dalam Penjelasan Alquran dan Sains,,Religion,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,300/180783=0.1659%,17/215=7.907%
22840,7f14ce29_id,HISTORIPEDIA: Serangan September Hitam di Olimpiade Munich 1972,,Others,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,50/89=56.18%,-/40=-
22841,21a11406_id,KPU: Tinggal 17 Daerah Lagi yang Belum Tandatangani NPHD,,News_Politics,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,105/12463=0.8425%,-/81=-
22842,28ebfb16_id,"Ajak Anak ke Gala Premiere Film Terbaru, Cara Angelina Jolie Tanamkan Jiwa Nasionalisme",,News_Entertainment,,delay,all,False,False,3,2017-09-04 23:24:57,Ai_Heading,154/195=78.97%,2/131=1.527%
22843,2ec23da3_id,Catat! Presiden Jokowi Minta Relawan Sampaikan Hasil Capaian Kerja Pemerintah,,Others,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,76433/30536=250.3%,36/706=5.099%
22844,91785da8_id,10 Potret keseruan Lee Kwang-soo syuting di Pantai Timang Yogyakarta,,News_Entertainment,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,1298/2480=52.34%,23/1001=2.298%
22845,7feceabb_id,Alasan Wanita Baru Menikah Alami Kenaikan Berat Badan,,Others,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,1224/2159=56.69%,44/1060=4.151%
22846,fce6a2cf_id,PBNU: Aksi Solidaritas untuk Etnis Rohingya Harus Mendamaikan,,News_Politics,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,446/490=91.02%,22/319=6.897%
22847,c904da78_id,Kate Middleton Hamil Anak Ketiga,,Others,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,962/2081=46.23%,34/768=4.427%
22848,b6f717e9_id,"Dituding Takut Kehilangan Banyak Uang jika Berpisah dengan Honda, Ini Komentar Bos McLaren",,News_Sports,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,202/372=54.3%,3/158=1.899%
22849,224fb281_id,"Dianggap Tiru Bermusik John Mayer hingga Ed Sheeran, Rendy Pandugo: Gue Main Apa Adanya",,News_Entertainment,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,75/83=90.36%,4/55=7.273%
22850,145004a_id,"Kepada Relawan Projo, Jokowi: Tahun 2018 Masuk Tahun Politik, Ramainya Makin Kencang",,News_Politics,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,26658/25495=104.6%,656/22509=2.914%
22851,b1e24b52_id,Ini Reaksi Komunitas Ojek Online Terhadap Larangan Sepeda Motor Tak Boleh Melintas Sudirman,,Crime,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,7797/17440=44.71%,353/5280=6.686%
22852,1e322495_id,"Emas dan Yen Terus Diuntungkan Aksi Korut, Ini yang Terjadi Pada Pasar",,Others,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,4222/17071=24.73%,60/2757=2.176%
22853,65f1a5eb_id,"Walah, Legislator Gerindra Jadi Tersangka Pembakaran SD",,Others,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,188/11193=1.68%,2/127=1.575%
22854,9bd885f0_id,"Keren, Justin Bieber Sumbang USD25 Ribu untuk Bantu Korban Badai Harvey",,Others_Natural_Disaster,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,554/29297=1.891%,16/42322=0.03781%
22855,afd266c_id,Manuver dan serangan balik pansus angket bidik Ketua KPK,,News_Politics,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,11721/35996=32.56%,250/5926=4.219%
22856,5baad2f9_id,"Jamaah Haji, Jika Sopir Bus Minta Tips Segera Laporkan!",,Others,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,491/19635=2.501%,11/355=3.099%
22857,9626d88b_id,"Donghae Kasih Bunga Untuk Cewek Indonesia Ini, Beruntung Banget!",,News_Entertainment,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,479/759=63.11%,7/373=1.877%
22858,fa69fc6d_id,Titi Kamal hingga Olla Ramlan Puji Kecantikan Laudya Cynthia Bella saat Pengajian Jelang Nikah,,News_Entertainment,,delay,all,False,False,3,2017-09-04 23:54:57,Ai_Heading,10118/36909=27.41%,544/6683=8.14%
22859,2330c70d_id,Komisi III DPR berniat polisikan Agus Rahardjo,,News_Politics,,delay,all,False,False,3,2017-09-05 00:22:52,yogic,258368/720460=35.86%,6092/194987=3.124%
22860,224fb281_id,"Dianggap tiru John Mayer, ini kata Rendy Pandugo",,News_Entertainment,,delay,all,False,False,3,2017-09-05 00:24:28,yogic,3293/533231=0.6176%,135/3282=4.113%
22861,4b10ccf1_id,Merger kampus paceklik mahasiswa,,Others,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,94/489=19.22%,6/74=8.108%
22862,aa766c38_id,"5 Fakta tentang astronaut perempuan, Peggy Whitson",,Others,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,516/23933=2.156%,11/396=2.778%
22863,3712320d_id,Kekesalan Masinton tak juga diberi rompi oranye oleh KPK,,News_Politics,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,6100/22051=27.66%,266/3905=6.812%
22864,56e68a9b_id,"Sukses Lewati Rekor Schumacher, Hamilton: Saya Ingin Mengunjunginya",,News_Sports,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,447/940=47.55%,4/301=1.329%
22865,729c635d_id,"Idul Adha, KBRI Pyongyang Bagikan Daging Kurban ke Rumah Sakit Anak",,Others,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,1053/1604=65.65%,37/986=3.753%
22866,db727419_id,Ribuan muslim Rusia berunjuk rasa protes pembantaian Rohingya,,Others,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,336/1040=32.31%,20/233=8.584%
22867,a28afc32_id,"5 Kemesraan Liam Hemsworth dan Miley Cyrus usai balikan, makin lengket",,News_Entertainment,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,533/227175=0.2346%,8/383=2.089%
22868,190ebea8_id,TERUNGKAP! Rooney Sebut Dirinya dan Giggs Kerap Jadi Sasaran Amukan Ferguson,,Others,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,2125/576668=0.3685%,40/1401=2.855%
22869,3186cb0_id,"Investor Pilih Safe Haven, Rupiah Bakal Terkapar di Tengah Bom Hidrogen Korut",,Others,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,990/3004=32.96%,39/679=5.744%
22870,337a9c8d_id,Bartender Bocorkan Hal Menyebalkan Sering Dilakukan Pelanggan,,Others,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,445/1121=39.7%,10/325=3.077%
22871,bc66f0fb_id,"Jelang Balapan di Misano, Crutchlow Justru Alami Cedera Jari Tangan",,News_Sports,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,2787/451602=0.6171%,105/1840=5.707%
22872,c7c63a00_id,Akhir hidup tragis pegawai BNN Bogor di tangan suami,,Crime,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,2431/5175=46.98%,76/1812=4.194%
22873,c34df076_id,"Catat! Dibumbui Isu SARA, PBNU Ingin Konflik Myanmar Tak Dipindahkan ke Indonesia",,Religion,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,3815/14469=26.37%,62/2449=2.532%
22874,edda77b1_id,Waduh! Ada Kerumitan dalam Persiapan Pilkada Serentak di Jawa,,News_Politics,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,241/31299=0.77%,4/184=2.174%
22875,9e445f5d_id,TOP TECHNO: Misteri Hutan yang Tak Bisa Dijelaskan hingga Penampakan Monster Ini Bikin Merinding,,Others,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,599/1804=33.2%,20/457=4.376%
22876,744082d0_id,Tokoh Tionghoa Desak Nobel Perdamaian Aung San Suu Kyi Dicabut,,Religion,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,1079/2432=44.37%,56/703=7.966%
22877,f832ec4b_id,Tips sukses cari uang dari barang bekas,,Others,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,409/18300=2.235%,17/300=5.667%
22878,6cc285ed_id,DPW Perindo Sultra akan Umumkan Dukungan Akhir Agustus Ini,,News_Politics,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,128/160=80%,2/117=1.709%
22879,374c25b0_id,"Golkar Ajukan Syarat untuk Bisa Dampingi Dedi Mulyadi di Pilgub Jabar 2018, Apa Saja?",,News_Politics,,delay,all,False,False,3,2017-09-05 00:24:58,Ai_Heading,2207/135029=1.634%,101/1410=7.163%
