id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
305,f0eb0dd1_ru,Исполнительница роли Сары Коннор в «Терминаторе 2» вернётся во франшизу,,News_Entertainment,,delay,all,False,False,3,2017-09-20 08:33:25,alexandr,2965/-=-,55/2968=1.853%
306,d28ad536_ru,В Мексике произошло землетрясение — погибли до 224 человек,,Breaking_Natural_Disaster,,delay,all,False,False,3,2017-09-20 08:37:26,alexandr,470/-=-,45/467=9.636%
307,1bf9a58a_ru,"5 советов, которые помогут принять решение в сложных ситуациях",,Education,,delay,all,False,False,3,2017-09-20 08:42:57,alexandr,699/-=-,66/663=9.955%
308,de71ce94_ru,Хакеры атаковали зрителей пиратских серий «Игры престолов»,,Technology,,delay,all,False,False,3,2017-09-20 08:49:57,alexandr,503/-=-,15/503=2.982%
309,7b999d33_ru,В Госдуме похвастались победой над депутатами-прогульщиками,,Politics,,delay,all,False,False,3,2017-09-20 08:57:52,alexandr,535/-=-,41/526=7.795%
311,4307d584_ru,Пропавшую три года назад российскую актрису нашли мертвой,,Crime,,delay,all,False,False,3,2017-09-20 09:36:32,leiz,1056462/-=-,61149/650493=9.4%
312,d1d987b5_ru,Украинскую певицу задержали в турецком аэропорту из-за внешности,,Others,,delay,all,False,False,3,2017-09-20 09:40:38,leiz,725/-=-,56/630=8.889%
313,84ab36c7_ru,В Пензе мужчина голыми руками разбил автомобиль возлюбленной,,Others,,delay,all,False,False,3,2017-09-20 10:01:10,leiz,729/-=-,51/727=7.015%
316,71f15795_ru,Появилась новая схема кражи денег с карт,,Others,,delay,all,False,False,3,2017-09-20 11:05:57,borisf,145629/-=-,3051/74803=4.079%
317,2e3c6b35_ru,"Лукашенко объяснил, почему раздельно с Путиным наблюдал за учениями ""Запад""",,Others,,delay,all,False,False,3,2017-09-20 11:07:21,borisf,909/-=-,72/920=7.826%
324,9239c8f7_ru,"Названы самые ""опасные"" артисты для поиска в интернете",,News_Entertainment,,delay,all,False,False,3,2017-09-20 11:13:39,borisf,1032/-=-,76/1014=7.495%
327,ecf16f44_ru,Военного психиатра Украины отстранили после слов об опасности ветеранов АТО,,Others,,delay,all,False,False,3,2017-09-20 11:17:29,borisf,15104/-=-,373/15187=2.456%
328,77719083_ru,Водителей предлагают разделить на две категории,,Others,,delay,all,False,False,3,2017-09-20 11:18:10,borisf,248346/-=-,2753/246616=1.116%
330,e51dbbca_ru,Торговлю наркотиками в России призвали вернуть на улицы,,Crime,,delay,all,False,False,3,2017-09-20 11:19:28,borisf,399275/-=-,7832/417017=1.878%
331,72ce137c_ru,Для пьяниц стоимость ОСАГО хотят поднять в 5 раз,,Others,,delay,all,False,False,3,2017-09-20 11:19:53,borisf,1255/-=-,103/1212=8.498%
332,d4e3882f_ru,Лидера «Христианского государства» задержали за призывы к поджогам,,News_Politics,,delay,all,False,False,3,2017-09-20 11:21:49,borisf,81145/-=-,119/80331=0.1481%
335,53a7fc8c_ru,"Легковушки, трактор и самолет: что скрывают воды Байкала",,Others,,delay,all,False,False,3,2017-09-20 11:35:55,alexandr,1303/-=-,111/1301=8.532%
336,5ebbb46d_ru,Соус с сомнительной репутацией. Вся правда о майонезе,,Others,,delay,all,False,False,3,2017-09-20 11:36:45,borisf,80307/-=-,1860/80434=2.312%
337,27250d91_ru,Голодец: более 13 млн россиян достигли возраста 70 лет,,Others,,delay,all,False,False,3,2017-09-20 11:38:13,alexandr,1365/-=-,88/1371=6.419%
338,f1e4c36_ru,Лавров и Тиллерсон рассказали о стабилизации ситуации с посольствами,,Others,,delay,all,False,False,3,2017-09-20 11:41:13,borisf,1370/-=-,83/1330=6.241%
339,a8f7fd5f_ru,8 месяцев на Марсе: без конфликтов не обошлось,,Science,,delay,all,False,False,3,2017-09-20 11:41:31,alexandr,382254/-=-,35370/377022=9.381%
341,249ad2f1_ru,У беременной Кейт Миддлтон смертельное осложнение,,News_Entertainment,,delay,all,False,False,3,2017-09-20 11:48:07,borisf,99313/-=-,1628/61005=2.669%
342,53bcfd63_ru,Названа располагающая к случайному сексу внешность,,Others,,delay,all,False,False,3,2017-09-20 11:52:59,borisf,172813/-=-,10198/136916=7.448%
343,c51a9354_ru,Новосибирские депутаты предложили запретить собакам лаять,,Others,,delay,all,False,False,3,2017-09-20 12:04:00,alexandr,22537/-=-,1492/22069=6.761%
344,ce91da5d_ru,Исчезнувшую в 2014 году актрису нашли мертвой,,News_Entertainment,,delay,all,False,False,3,2017-09-20 12:06:22,alexandr,180553/-=-,14757/168592=8.753%
352,9cda020b_ru,"Опубликованы кадры задержания главы ""Христианского государства""",,Others,,delay,all,False,False,3,2017-09-20 12:38:01,borisf,11463/-=-,802/9832=8.157%
354,f2e527d_ru,Renault привез в Россию дизельный кроссовер Koleos,,Auto,,delay,all,False,False,3,2017-09-20 12:47:30,alexandr,1651/-=-,95/1627=5.839%
355,a5c1eede_ru,"Лукашенко высоко оценил белорусско-российские учения ""Запад-2017""",,Military,,delay,all,False,False,3,2017-09-20 12:50:37,alexandr,1778/-=-,103/1754=5.872%
359,d640e6e8_ru,"Что не так в ДТП с участием главкома ВДВ Сердюкова, в котором погиб человек",,Others,,delay,all,False,False,3,2017-09-20 14:47:37,borisf,94/-=-,7/87=8.046%
360,b07a5dbb_ru,Жена Трампа поставила ультиматум Хорватии,,Others,,delay,all,False,False,3,2017-09-20 14:50:47,borisf,63/-=-,2/57=3.509%
366,1fb29321_ru,В Госдуме предложили раздать россиянам по 10 тысяч рублей,,Others,,delay,all,False,False,3,2017-09-20 15:21:36,borisf,115/-=-,6/112=5.357%
367,6b071936_ru,В Россию пришел дешевый конкурент iPhone X на Android,,Technology,,delay,all,False,False,3,2017-09-20 15:28:23,borisf,131/-=-,8/124=6.452%
368,ef01874b_ru,Поклонники переживают за психическое состояние Екатерины Андреевой,,News_Entertainment,,delay,all,False,False,3,2017-09-20 15:39:12,borisf,114/-=-,14/109=12.84%
369,458d3e96_ru,Шрёдер рассказал о судьбе Крыма,,Others,,delay,all,False,False,3,2017-09-20 15:47:33,borisf,116/-=-,13/108=12.04%
370,728fa20d_ru,Главного психиатра АТО уволили после скандального заявления,,Others,,delay,all,False,False,3,2017-09-20 15:49:45,borisf,87/-=-,4/86=4.651%
376,eaf5a607_ru,Дочь Сергея Бодрова дала первое после гибели отца интервью,,News_Entertainment,,delay,all,False,False,3,2017-09-20 16:37:55,borisf,157/-=-,12/151=7.947%
377,37f35305_ru,Почему вредно спать в самолёте?,,Others,,delay,all,False,False,3,2017-09-20 16:46:26,borisf,133/-=-,6/124=4.839%
378,9bb6adfc_ru,Госдума одобрила введение tax free в России,,Others,,delay,all,False,False,3,2017-09-20 16:49:06,borisf,225/-=-,8/197=4.061%
379,7cca3300_ru,Минобороны разработало порядок призыва в армию во время войны,,Others,,delay,all,False,False,3,2017-09-20 16:51:57,borisf,1182/-=-,103/1144=9.003%
380,e5abbfe0_ru,Названы дата и место проведения финала Лиги чемпионов-2018/2019,,News_Sports,,delay,all,False,False,3,2017-09-20 16:55:26,borisf,3804/-=-,197/3662=5.38%
381,9161ef7f_ru,Трое молодых людей одновременно упали замертво в Петербурге,,Others,,delay,all,False,False,3,2017-09-20 17:05:35,borisf,4750/-=-,442/4154=10.64%
386,8565031c_ru,"Рождество Пресвятой Богородицы 2017, какого числа: приметы, что нельзя делать",,Others,,delay,all,False,False,3,2017-09-21 05:21:06,leiz,228/-=-,12/221=5.43%
387,cde6f614_ru,"Гороскоп на сегодня, 21 сентября, для всех знаков Зодиака",,Others,,delay,all,False,False,3,2017-09-21 05:21:36,leiz,182/-=-,17/175=9.714%
388,c808b91e_ru,Александра Харитонова получила новую роль в кино у Астрахана,,Entertainment,,delay,all,False,False,3,2017-09-21 05:22:19,leiz,191/-=-,11/177=6.215%
389,1cf54387_ru,Базу США на юге Сирии уничтожили отступающие спецназовцы и боевики,,News_Politics,,delay,all,False,False,3,2017-09-21 05:23:46,leiz,31685/-=-,3462/28582=12.11%
390,b272ca5c_ru,На все Android-смартфоны  можно установить еще одно крутое приложение из MIUI 9,,Technology,,delay,all,False,False,3,2017-09-21 05:25:06,leiz,160/-=-,3/155=1.935%
391,24a8f319_ru,МИД КНДР назвал слова Трампа,,Politics,,delay,all,False,False,3,2017-09-21 05:25:38,leiz,182/-=-,12/179=6.704%
392,77281682_ru,Можно ли не уступать дорогу догоняющему и моргающему вам автомобилю?,,Auto,,delay,all,False,False,3,2017-09-21 05:42:20,leiz,31323/-=-,1592/45134=3.527%
396,2ec99f3e_ru,Названы самые грязные города России,Черный список,Others,,immediately,all,True,False,3,2017-09-21 06:02:38,alexandr,1640857/-=-,133186/1176811=11.32%
397,119b6041_ru,В Госдуме предложили назначить россиянам выплаты с нефтяных доходов,,Policy,,delay,all,False,False,3,2017-09-21 06:09:44,alexandr,187373/-=-,35601/155535=22.89%
399,baddb73f_ru,Бабье лето в европейской части России продлится до октября,,Others,,delay,all,False,False,3,2017-09-21 06:18:13,alexandr,3643/-=-,326/3581=9.104%
401,647dedbb_ru,"Валя Исаева, родившая в 11 лет, разводится с мужем",,News_Entertainment,,delay,all,False,False,3,2017-09-21 06:22:00,leiz,336015/-=-,16819/224235=7.501%
402,24202627_ru,В Москве сотни мигрантов хотели линчевать избившего таджика охранника,,Crime,,delay,all,False,False,3,2017-09-21 06:24:01,alexandr,400150/-=-,37219/267704=13.9%
403,a3e5bc57_ru,Екатерина Андреева ответила на обвинения в странном поведении,,Entertainment,,delay,all,False,False,3,2017-09-21 06:25:29,leiz,510/-=-,45/496=9.073%
404,f0ec2b1a_ru,Ксения Cобчак хочет участвовать в президентских выборах,,Politics,,delay,all,False,False,3,2017-09-21 06:26:20,alexandr,223483/-=-,7049/219441=3.212%
405,79435816_ru,Между Пекином и Шанхаем запустили самые быстрые в мире поезда,,Technology,,delay,all,False,False,3,2017-09-21 06:28:23,leiz,238/-=-,14/228=6.14%
406,c878ca2e_ru,В глобальной распродаже «чёрная пятница» планируют участвовать 53% россиян,,Business,,delay,all,False,False,3,2017-09-21 06:30:20,alexandr,191797/-=-,4360/109878=3.968%
407,bbeb90ab_ru,СМИ узнали о возможном подорожании иномарок в России,,Auto,,delay,all,False,False,3,2017-09-21 06:38:17,alexandr,442962/-=-,3170/441032=0.7188%
408,e37af732_ru,В России разработали антишпионский смартфон,,Technology,,delay,all,False,False,3,2017-09-21 06:41:35,alexandr,21537/-=-,902/28787=3.133%
409,7f5b687a_ru,Евразия расколется на два материка,,Science,,delay,all,False,False,3,2017-09-21 07:11:05,alexandr,650183/-=-,20488/546945=3.746%
413,8445d8f1_ru,"Россияне заявили, что смартфон Nokia 3 является худшим смартфоном 2017 года",,Technology,,delay,all,False,False,3,2017-09-21 07:19:24,leiz,172438/-=-,4796/100088=4.792%
414,6ac2e99a_ru,Россияне оценили сплоченность своих семей на четыре с плюсом,,Others,,delay,all,False,False,3,2017-09-21 07:21:53,alexandr,3055/-=-,205/2994=6.847%
416,82f2c935_ru,Пока еще богаты,,Business,,delay,all,False,False,3,2017-09-21 07:26:21,alexandr,272417/-=-,8049/280529=2.869%
417,58d38661_ru,Николай Караченцов находится в реанимации,,Others,,delay,all,False,False,3,2017-09-21 07:28:43,alexandr,78859/-=-,2845/77768=3.658%
419,e1ece9d6_ru,"5 вопросов к Hyundai Sonata, которая вернулась в Россию",,Auto,,delay,all,False,False,3,2017-09-21 07:31:16,leiz,109/-=-,10/106=9.434%
421,18284dba_ru,Эксперты разобрали iPhone X и подсчитали его себестоимость,,Technology,,delay,all,False,False,3,2017-09-21 07:34:48,alexandr,1177604/-=-,39219/734764=5.338%
425,1f1b63b5_ru,"Жена  Газманова рассказала, как он ""загадил весь дом""",,Entertainment,,delay,all,False,False,3,2017-09-21 07:57:18,leiz,132980/-=-,11405/101028=11.29%
427,8e6254e2_ru,Соглашение по MH17 подписала совместная следственная группа,,Others,,delay,all,False,False,3,2017-09-21 08:02:05,leiz,3249/-=-,333/3183=10.46%
431,8cec270f_ru,Клубы футбольной премьер-лиги массово вылетают из Кубка России,,News_Sports,,delay,all,False,False,3,2017-09-21 08:11:53,leiz,4570/-=-,266/4502=5.908%
434,2bc16038_ru,Яровой терроризм: студенты осуждены за недоносительство на однокурсников,,News_Politics,,delay,all,False,False,3,2017-09-21 08:27:22,alexandr,29621/-=-,1106/29445=3.756%
436,a1a817b2_ru,Состояние актера Николая Караченцова ухудшилось,,News_Entertainment,,delay,all,False,False,3,2017-09-21 08:34:11,leiz,15/-=-,2/14=14.29%
444,a4183be7_ru,Volvo представила новый маленький кроссовер,,Auto,,delay,all,False,False,3,2017-09-21 10:27:45,borisf,2/-=-,-/2=-
445,d62c039f_ru,Участник «Христианского государства» сознался в поджогах,,Others,,delay,all,False,False,3,2017-09-21 10:31:12,leiz,22/-=-,6/22=27.27%
446,7af71623_ru,Как разные сорта топлива влияют на автомобиль,,Auto,,delay,all,False,False,3,2017-09-21 10:34:54,leiz,2/-=-,-/-=-
447,c00bb0f0_ru,"Пять ситуаций на дороге, к которым должен быть готов каждый",,Others,,delay,all,False,False,3,2017-09-21 10:39:51,leiz,6513/-=-,777/6280=12.37%
448,bc3d172a_ru,Судебные приставы устранили проблему повторных штрафов ГИБДД,,Others,,delay,all,False,False,3,2017-09-21 11:17:36,leiz,22/-=-,9/15=60%
452,4d257e08_ru,15 доступных альтернатив iPhone X,,Technology,,delay,all,False,False,3,2017-09-21 11:32:40,leiz,210/-=-,13/209=6.22%
454,4471fc3a_ru,Ученый назвал время начала следующего массового вымирания животных,,Others,,delay,all,False,False,3,2017-09-21 11:47:26,leiz,-/-=-,-/-=-
455,f97a2f0a_ru,Мнение: спецслужбы США начали партизанскую войну в Сирии,,Others,,delay,all,False,False,3,2017-09-21 11:54:46,leiz,137066/-=-,66/371=17.79%
456,297712d4_ru,«Смерть Сталина»: станет ли комедия новой «Матильдой»,,Others,,delay,all,False,False,3,2017-09-21 11:58:26,leiz,-/-=-,-/-=-
459,c3f9e156_ru,Речь Порошенко в ООН перевели на русский: украинцы возмутились,,Others,,delay,all,False,False,3,2017-09-21 12:13:04,leiz,65497/-=-,2685/36958=7.265%
460,758936dd_ru,Патриарх Кирилл духовенству РПЦ: «Кто со мной не согласен — на пенсию!»,,Others,,delay,all,False,False,3,2017-09-21 12:30:15,leiz,-/-=-,-/-=-
463,deae4ba3_ru,"Путин посоветовал ""Яндексу"" двигаться на Дальний Восток",,Others,,delay,all,False,False,3,2017-09-21 12:37:26,leiz,6/-=-,-/8=-
464,37bb0326_ru,Apple прекратит продажи iPhone 5S в России к концу 2017 года,,Technology,,delay,all,False,False,3,2017-09-21 12:48:21,leiz,1368/-=-,62/1334=4.648%
466,ddc8a3e2_ru,"Популярная игра ""убила"" приставки PlayStation 4",,Others,,delay,all,False,False,3,2017-09-21 12:59:59,leiz,4/-=-,-/4=-
469,505189a6_ru,"Стало известно, о чем Путин говорил с «Алисой»",,Others,,delay,all,False,False,3,2017-09-21 13:13:46,leiz,6/-=-,2/6=33.33%
472,83894859_ru,«Страна полностью разрушена». Ураган «Мария» добрался до Пуэрто-Рико,,Others,,delay,all,False,False,3,2017-09-21 13:27:56,leiz,2/-=-,-/2=-
473,58dceabe_ru,Ловушки ГАИ: от водителей прячут знаки и забирают права,,Others,,delay,all,False,False,3,2017-09-21 13:31:23,leiz,-/-=-,-/-=-
475,b7b99155_ru,Проект Versus отказался рекламировать Тинькофф-банк из-за «Немагии»,,News_Entertainment,,delay,all,False,False,3,2017-09-21 13:40:37,leiz,405544/-=-,5198/294049=1.768%
476,83a1b15b_ru,Впервые представлены медали Олимпиады-2018,,News_Sports,,delay,all,False,False,3,2017-09-21 13:43:01,leiz,4627/-=-,158/4592=3.441%
477,5420554_ru,Украинцы недовольны работой президента Порошенко,,News_Politics,,delay,all,False,False,3,2017-09-21 13:51:31,leiz,78824/-=-,262/79260=0.3306%
479,48bece36_ru,Наказание за ВИЧ-диссидентство планируют ввести до конца года,,Others,,delay,all,False,False,3,2017-09-21 13:59:22,leiz,2/-=-,-/2=-
481,d611a123_ru,Офис «Яндекса» эвакуировали после визита Путина,,Others,,delay,all,False,False,3,2017-09-21 14:22:45,borisf,4/-=-,2/4=50%
496,538fe9b8_ru,Константин Хабенский сообщил о важных переменах в своей карьере,,News_Entertainment,,delay,all,False,False,3,2017-09-21 16:19:03,borisf,69533/-=-,3289/39401=8.348%
497,fe88fba7_ru,МТС и «Билайн» начинают тесты 5G,,Others,,delay,all,False,False,3,2017-09-21 16:20:52,borisf,40356/-=-,2150/37483=5.736%
498,ac0bfefe_ru,Российский антишпионский смартфон рассекречен за день до анонса,,Technology,,delay,all,False,False,3,2017-09-21 16:34:14,borisf,1337/-=-,93/1302=7.143%
499,1813e66f_ru,В Москве поднялась новая волна бунта мигрантов,,Others,,delay,all,False,False,3,2017-09-21 16:36:53,borisf,25366/-=-,2278/24455=9.315%
500,87a3c31e_ru,Под Москвой едва не разбился крупнейший в мире авиалайнер,,Others,,delay,all,False,False,3,2017-09-21 16:43:29,borisf,46/-=-,14/36=38.89%
501,ba462d9d_ru,Стал известен претендент на «Оскар» от России,,News_Entertainment,,delay,all,False,False,3,2017-09-21 16:44:46,borisf,9392/-=-,771/9238=8.346%
502,fc4eb67b_ru,Синоптики дали прогноз на зиму,,Others,,delay,all,False,False,3,2017-09-21 16:49:01,borisf,570587/-=-,46006/299120=15.38%
503,234bea44_ru,Тому Крузу грозит пожизненное заключение из-за гибели двух человек,,News_Entertainment,,delay,all,False,False,3,2017-09-21 16:54:03,borisf,17585/-=-,1832/15245=12.02%
504,19515847_ru,США предложили гражданам РФ получать американские визы в Киеве,,News_Politics,,delay,all,False,False,3,2017-09-21 16:57:08,borisf,20129/-=-,104/20158=0.5159%
506,b1b42e2f_ru,Умерла самая богатая женщина в мире,,Others,,delay,all,False,False,3,2017-09-21 16:58:54,borisf,5/-=-,2/5=40%
507,9a822637_ru,Порошенко рассказал о своей встрече с Трампом,,News_Politics,,delay,all,False,False,3,2017-09-21 16:59:55,borisf,2026/-=-,72/2010=3.582%
508,3ee3a8f5_ru,«Все тут слышат». Украинская телевышка перешла на сторону России,,News_Politics,,delay,all,False,False,3,2017-09-21 17:00:59,borisf,2173/-=-,125/2160=5.787%
510,4e91f0a9_ru,Мир оказался на грани винной катастрофы,,Others,,delay,all,False,False,3,2017-09-21 17:05:07,borisf,12/-=-,2/10=20%
512,6263c0fc_ru,Гимнаст из КНДР умер после шести сальто-мортале в московском цирке,,News_Entertainment,,delay,all,False,False,3,2017-09-21 17:45:16,leiz,59759/-=-,5100/58728=8.684%
514,61b5729_ru,"В Киеве задержан мужчина, который пытался взорвать гранату",,Crime,,delay,all,False,False,3,2017-09-21 17:46:06,leiz,14952/-=-,811/14752=5.498%
515,e6828c8e_ru,Источник назвал выдвинутый на «Оскар» российский фильм,,Others,,delay,all,False,False,3,2017-09-21 17:47:29,leiz,16/-=-,4/14=28.57%
517,5beaa25d_ru,Макрон затмила красотой жену Порошенко,,News_Politics,,delay,all,False,False,3,2017-09-21 17:51:03,leiz,1283/-=-,99/1209=8.189%
519,c915948e_ru,Популярный антивирус оказался опасным,,Technology,,delay,all,False,False,3,2017-09-21 17:53:00,leiz,2625/-=-,247/2461=10.04%
520,9d6002fe_ru,«Яндекс» прокомментировал сообщения о черных списках перед визитом Путина,,Others,,delay,all,False,False,3,2017-09-21 17:53:46,leiz,5532/-=-,364/5302=6.865%
521,c7b3ea27_ru,На Чернобыльской АЭС закончилось место для хранения радиоактивных отходов,,Others,,delay,all,False,False,3,2017-09-21 17:54:54,leiz,65580/-=-,167429/77892=215%
527,17295c65_ru,Ким Чен Ын про угрозы Трампа об уничтожении КНДР: Хулиган,,News_Politics,,delay,all,False,False,3,2017-09-22 05:14:42,leiz,197871/-=-,9841/234711=4.193%
528,6d06ffdc_ru,"Ким Чен Ын назвал Трампа ""сумасшедшим стариком""",,News_Politics,,delay,all,False,False,3,2017-09-22 05:24:22,leiz,244/-=-,12/243=4.938%
529,22c2f345_ru,Анджелина Джоли взбесилась из-за интимного вопроса на ток-шоу,,News_Entertainment,,delay,all,False,False,3,2017-09-22 05:25:22,leiz,708877/-=-,20918/639166=3.273%
530,ccc4f8f2_ru,В Белом доме объяснили необычную лексику Трампа в адрес Ким Чен Ына,,Others,,delay,all,False,False,3,2017-09-22 05:26:23,leiz,320319/-=-,7263/259622=2.798%
531,21387c69_ru,Суд арестовал брата лидера движения,,Crime,,delay,all,False,False,3,2017-09-22 05:27:01,leiz,996834/-=-,32418/664100=4.881%
532,e4cea52e_ru,Россия выдвинет на «Оскар» фильм «Нелюбовь» Андрея Звягинцева,,Entertainment,,delay,all,False,False,3,2017-09-22 05:27:42,leiz,355269/-=-,4435/119311=3.717%
533,8ee6f80b_ru,Volvo пообещал клиентам замену машины на новую каждые 24 месяца,,Auto,,delay,all,False,False,3,2017-09-22 05:28:18,leiz,91/-=-,6/105=5.714%
534,b76b11db_ru,Секретные фото: УАЗ готовит абсолютно новый микроавтобус,,Auto,,delay,all,False,False,3,2017-09-22 05:28:51,leiz,80/-=-,12/95=12.63%
535,6b114833_ru,Умер известный российский рэпер Shot - кадры,,Entertainment,,delay,all,False,False,3,2017-09-22 05:29:19,leiz,80/-=-,3/77=3.896%
536,b057400b_ru,Жена Александра Градского рассказала о необычных способностях сына,,News_Entertainment,,delay,all,False,False,3,2017-09-22 05:29:54,leiz,319094/-=-,21488/315770=6.805%
538,5ec884c6_ru,Синоптики удивили прогнозом на зиму, К чему готовиться?,Others,,immediately,all,True,False,3,2017-09-22 06:03:54,leiz,1292744/-=-,72180/882514=8.179%
544,1abaf589_ru,"Режиссер ""Оно"" хочет экранизировать еще одну популярную книгу Кинга",,News_Entertainment,,delay,all,False,False,3,2017-09-22 07:06:33,leiz,3659/-=-,228/3803=5.995%
545,f07127f7_ru,Новый вирус на Android ворует данные с банковских карт,,Technology,,delay,all,False,False,3,2017-09-22 07:11:06,leiz,1258/-=-,177/1252=14.14%
546,f07127f7_ru,Новый вирус на Android ворует данные с банковских карт,,Technology,,delay,all,False,False,3,2017-09-22 07:11:12,leiz,49/-=-,14/46=30.43%
549,31513549_ru,Красота перед сном: солистка Serebro показала откровенное видео со съемок,,Entertainment,,delay,all,False,False,3,2017-09-22 08:13:07,leiz,3726/-=-,273/3821=7.145%
552,b1e578fd_ru,Число жертв землетрясения в Мексике увеличилось до 286,,Others,,delay,all,False,False,3,2017-09-22 09:08:12,leiz,1670/-=-,122/1652=7.385%
553,c3d77e50_ru,Ученые назвали легкий и эффективный способ продлить жизнь,,Others,,delay,all,False,False,3,2017-09-22 10:04:25,leiz,1700/-=-,194/1778=10.91%
554,f0ef35c0_ru,Участников программы реновации освободят от налогов,,News_Entertainment,,delay,all,False,False,3,2017-09-22 10:08:03,leiz,89010/-=-,640/89077=0.7185%
557,35896f5d_ru,Суд рассматривает дело Саакашвили о незаконном пересечении границы,,Others,,delay,all,False,False,3,2017-09-22 10:13:17,leiz,36623/-=-,104/36751=0.283%
558,a473919_ru,Блокада Киевом Крыма стала ускорителем развития полуострова,,News_Politics,,delay,all,False,False,3,2017-09-22 10:29:09,leiz,3693/-=-,139/3865=3.596%
559,fb92d74c_ru,"Подсчитано, сколько россиян одобряют работу Путина на посту президента",,Others,,delay,all,False,False,3,2017-09-22 10:32:35,leiz,1263/-=-,136/1208=11.26%
560,37a8138d_ru,Праправнучку Матильды Кшесинской приняли в балетную труппу Большого театра,,News_Entertainment,,delay,all,False,False,3,2017-09-22 10:36:25,leiz,30852/-=-,15042/31427=47.86%
561,4afb0da4_ru,Долги «Трансаэро» оказались в 144 раза больше стоимости ее активов,,Others,,delay,all,False,False,3,2017-09-22 10:43:41,leiz,1203/-=-,97/241764=0.04012%
562,703e998a_ru,ВКС России подсчитали боевые вылеты в Сирии,,News_Politics,,delay,all,False,False,3,2017-09-22 10:45:50,leiz,3310/-=-,118/3558=3.316%
564,909a4ca7_ru,Счетная палата выявила рост стоимости медуслуг на десятки процентов,,Others,,delay,all,False,False,3,2017-09-22 10:56:18,leiz,12951/-=-,95/1091=8.708%
566,b68b657_ru,Врачи рассказали о состоянии Николая Караченцова,,Entertainment,,delay,all,False,False,3,2017-09-22 11:09:59,leiz,226105/-=-,565/9367=6.032%
567,cc37f92_ru,Крупнейший авиалайнер едва не разбился возле аэропорта Домодедово,,Others,,delay,all,False,False,3,2017-09-22 11:10:30,leiz,2429/-=-,529/2392=22.12%
568,65578208_ru,Германия в воскресенье определится с новым канцлером,,News_Politics,,delay,all,False,False,3,2017-09-22 11:19:06,leiz,4724/-=-,181/5148=3.516%
569,fb3caac8_ru,"В Петербурге спустили на воду корпус атомного ледокола ""Сибирь""",,Others,,delay,all,False,False,3,2017-09-22 11:19:33,leiz,1909/-=-,86/67592=0.1272%
570,6574be94_ru,Кремль: проблема КНДР должна быть решена дипломатическим путем,,News_Politics,,delay,all,False,False,3,2017-09-22 11:26:49,leiz,3540/-=-,150/3606=4.16%
571,745a7b2e_ru,Порошенко: ввод миротворцев ООН в Донбасс без согласия России не возможен,,News_Politics,,delay,all,False,False,3,2017-09-22 11:41:16,leiz,4306/-=-,262/4420=5.928%
572,ad3d3ceb_ru,"УАЗ ""Патриот"" получил новые комплектации",,Auto,,delay,all,False,False,3,2017-09-22 11:46:22,leiz,6475/-=-,251/7042=3.564%
575,7f58496d_ru,Полиция закрыла крупнейшую интернет-площадку по торговле наркотиками RAMP,,Crime,,delay,all,False,False,3,2017-09-22 13:45:03,leiz,37102/-=-,2258/57522=3.925%
578,3f7efd88_ru,"Президент США назвал ситуацию с Россией и ""Фейсбуком"" новой мистификацией",,News_Politics,,delay,all,False,False,3,2017-09-22 13:49:10,leiz,33753/-=-,1545/36457=4.238%
579,97abe471_ru,Россия и Казахстан отменили пограничный контроль транзитных поездов,,Others,,delay,all,False,False,3,2017-09-22 13:59:52,leiz,16319/-=-,14259/16440=86.73%
581,90548888_ru,Подозреваемого в убийстве пятилетней девочки задержали в Волгоградской области,,Crime,,delay,all,False,False,3,2017-09-22 14:01:39,leiz,13521/-=-,765/13817=5.537%
583,e29bbaff_ru,Депутат Рады рассказал о выделении ветеранам АТО земли на свалке,,News_Politics,,delay,all,False,False,3,2017-09-22 14:11:38,leiz,2945/-=-,283/3015=9.386%
584,19f3f8d6_ru,Журналисту Семене дали условный срок за поддержку блокады Крыма,,News_Politics,,delay,all,False,False,3,2017-09-22 14:17:55,leiz,6869/-=-,355/7208=4.925%
587,de22d00f_ru,На Пхукете яхту под российским флагом выбросило на скалы,,Others,,delay,all,False,False,3,2017-09-22 14:39:25,leiz,3135/-=-,365/3176=11.49%
598,ab00f4e5_ru,Росавтодор планирует с помощью «Платона» собрать 30 млрд рублей в 2018 году,,Others,,delay,all,False,False,3,2017-09-22 15:12:23,leiz,4843/-=-,171/4977=3.436%
599,663d2777_ru,Из здания полпредства в Санкт-Петербурге украли сейф с золотом,,Others,,delay,all,False,False,3,2017-09-22 15:13:41,leiz,4873/-=-,408/3473=11.75%
601,9379fa57_ru,"Силовики 235 раз нарушили перемирие в Донбассе за неделю, заявили в ДНР",,News_Politics,,delay,all,False,False,3,2017-09-22 15:14:36,leiz,4455/-=-,181/4603=3.932%
603,6ac16976_ru,Почему на памятнике Калашникову появился немецкий автомат,,Others,,delay,all,False,False,0,2017-09-22 15:23:05,borisf,-/-=-,-/-=-
604,1e18d9e8_ru,Госдума повысит штрафы за непропуск пешеходов,,Others,,delay,all,False,False,0,2017-09-22 15:26:32,leiz,-/-=-,-/-=-
605,2fcca8f8_ru,"Ким Чен Ын ответил Трампу: ""Сумасшедшего старичка буду укрощать""",,News_Politics,,delay,all,False,False,0,2017-09-22 15:26:52,borisf,-/-=-,-/-=-
