id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
38261,4b1dc4ab_in,3 immigrant nominees to contest in Amritsar,,News_Politics,Amritsar,delay,all,False,0,3,2017-12-11 12:33:05,atharno,1088/-=-,8/1053=0.7597%
38262,d661cba0_in,खुशखबरी: 10 रूपये तक सस्ता हो जाएगा पेट्रोल!,,Business ,,delay,all,False,0,3,2017-12-11 12:34:55,atharno,6786/-=-,148/5883=2.516%
38263,c8de1383_in,"Xiaomi के बाद अब Vivo ने घटाई V5s की कीमत, ये है नई कीमत",,Technology,,delay,all,False,0,3,2017-12-11 12:36:37,atharno,17208/-=-,1489/16705=8.913%
38264,ddec48ab_in,"उत्तर मध्य रेलवे  में 12वीं पास के लिए निकली है जॉब्स, मिलेगी 20000 सैलरी",,Education,,delay,all,False,0,3,2017-12-11 12:37:55,atharno,14535/-=-,272/14036=1.938%
38265,9a859e98_in,"बिग बॉस के बाद सपना का अब बॉलीवुड में तहलका, इस हीरो के साथ कर रहीं हैॆं रोमांस",,News_Entertainment,,delay,all,False,0,3,2017-12-11 12:41:14,atharno,91998/-=-,4673/89769=5.206%
38284,4837bd68_in,"मां ने खोला 'भाभीजी' का राज, बताया क्यों टूट गई थी शिल्पा शिदें की शादी",,News_Entertainment.TV,,delay,all,False,0,3,2017-12-11 12:58:04,atharno,7196/-=-,127/6899=1.841%
38285,2c6617aa_in,Bigg Boss 11: Bandgi Kalra turns up the heat in latest photoshoot,,News_Entertainment.TV,,delay,all,False,0,3,2017-12-11 13:04:59,atharno,88745/-=-,1746/86790=2.012%
38286,501afae_in,Lisa Haydon's Latest Makeover Will Remind You Of Kim Kardashian: See Pics,,Fashion,,delay,all,False,0,3,2017-12-11 13:07:43,atharno,74480/-=-,838/71565=1.171%
38287,40a0a31d_in,11 Most 'Naked' Red Carpet Dresses Celebs Have Worn in 2017,,Fashion,,delay,all,False,0,3,2017-12-11 13:15:33,atharno,214744/-=-,6428/207828=3.093%
38310,ae17a2a8_in,"Vodafone Offers 'Unlimited' Calls on Roaming, 1GB Data Per Day at Rs. 176",,Business,,delay,all,False,0,3,2017-12-11 13:17:55,atharno,135169/-=-,2671/131750=2.027%
38311,29e4d487_in,जानिए पीरियड्स के कितने दिन बाद लड़की नहीं हो सकती गर्भवती…,,Health,,delay,all,False,0,3,2017-12-11 13:25:47,atharno,106911/-=-,3126/93499=3.343%
38312,34fd6999_in,"20000 कमाने का मौका, 10वीं पास भी कर सकते है अावेदन",,Education,,delay,all,False,0,3,2017-12-11 13:26:57,atharno,6106/-=-,120/5885=2.039%
38313,b888b657_in,"16 साल की उम्र में मां बनी लड़की ने सुनाई आपबीती, पढ़कर आ जाएंगे आंसू",,Others,,delay,all,False,0,3,2017-12-11 13:27:39,atharno,7597/-=-,115/7314=1.572%
38344,efe08a8f_in,"Anushka Sharma And Virat Kohli Married, Say Reports. Announcement Soon",,News_Entertainment,,delay,all,False,0,3,2017-12-11 14:08:05,atharno,151174/-=-,6115/148034=4.131%
38345,a925ad44_in,"Idea Offers Rs. 309 Plan With 1GB Data Per Day, Free Roaming Calls",,Business,,delay,all,False,0,3,2017-12-11 14:09:24,atharno,34372/-=-,710/33641=2.111%
38370,c9882338_in,"JioPhone खरीदने वालों के लिए बड़ी खुशखबरी, जल्द मिलेगा ये नया फीचर",,Technology,,delay,all,False,0,3,2017-12-11 14:23:47,atharno,72635/-=-,3991/70954=5.625%
38371,aec2a920_in,Delhi-NCR ranked among 100 most expensive office locations globally,,Others,Delhi ,delay,all,False,0,3,2017-12-11 14:31:56,atharno,13471/-=-,146/13062=1.118%
38395,1eec7c75_in,German voluntary organisation offers expert advice on sanitation,,Others,Amritsar,delay,all,False,0,3,2017-12-11 14:50:26,atharno,165/-=-,-/159=-
38396,62871e02_in,Katrina Kaif ditched Salman Khan and became his nephew Ahil's date. Watch adorable video,,News_Entertainment.Bollywood,,delay,all,False,0,3,2017-12-11 14:56:23,atharno,47852/-=-,817/46729=1.748%
38397,11105353_in,"It's Official! Virat Kohli, Anushka Sharma Tie The Knot in Italy",Confirmed!,News_Entertainment,,immediately,all,True,0,3,2017-12-11 15:05:00,atharno,5883422/-=-,281066/5575943=5.041%
38398,5400ba2_in,"Bigg Boss 11: Hina Khan does not even repeat her nightsuits, see in pics",,Fashion,,delay,all,False,0,3,2017-12-11 15:08:46,atharno,23212/-=-,563/22600=2.491%
38399,9356355d_in,13 Times Virat & Anushka Gave Us Major Relationship Goals & Made Us Believe In Love,,Love&Relationship,,delay,all,False,0,3,2017-12-11 15:10:46,atharno,39743/-=-,580/39068=1.485%
38432,7d7386a8_in,"Anushka Sharma and Virat Kohli get married in Italy, see first photos",,News_Entertainment,,delay,all,False,0,3,2017-12-11 15:48:23,atharno,100229/-=-,6855/105386=6.505%
38433,c877b3e0_in,"शादी के बंधन में बंधे विराट-अनुष्का, दोनों ने ट्विटर पर शेयर किए फोटो",शादी की फोटो देखें ,News_Entertainment,,immediately,all,True,0,3,2017-12-11 15:53:36,atharno,4653021/-=-,362635/4535361=7.996%
38434,978b2056_in,"विराट ने गुपचुप की गर्लफ्रेंड अनुष्का से शादी, वेन्यू के बाहर दिखा ऐसा नजारा",,News_Entertainment,,delay,all,False,0,3,2017-12-11 15:55:53,atharno,118280/-=-,4246/112956=3.759%
38435,afdc55ea_in,यह हैं साल 2017 में लॉन्च हुए कुछ बेहतरीन कैमरा वाले स्मार्टफोन,,Technology,,delay,all,False,0,3,2017-12-11 16:00:19,atharno,32499/-=-,658/30949=2.126%
38452,3f7bd6b_in,Don't miss these dreamy Italian wedding pictures of Virat Kohli and Anushka Sharma,,News_Sports.Cricket,,delay,all,False,0,3,2017-12-11 16:22:33,atharno,4119/-=-,136/4014=3.388%
38642,91906170_in,सिर्फ 8000 रूपए में मिल रहा है 17 हजार की कीमत वाला ये स्मार्टफोन,जल्दी बुक करें! ,Technology,,immediately,all,True,0,3,2017-12-12 03:42:57,tarunc,4701948/-=-,135998/3527696=3.855%
38656,d3c82961_in,"Check out inside videos and pictures from mehendi, ring Ceremony and wedding",Virat Weds Anushka,News_Entertainment,,immediately,all,True,0,3,2017-12-12 03:51:36,tarunc,5869362/-=-,261785/5740644=4.56%
38657,bb1659d4_in,Here is how Bollywood wishes Anushka Sharma-Virat Kohli happy married life,,News_Entertainment.Bollywood,,delay,all,False,0,3,2017-12-12 04:03:54,tarunc,3128889/-=-,104849/3028022=3.463%
38658,6858ef6f_in,"Vodafone offers unlimited calling, 1GB per day on roaming",,Technology,,delay,all,False,0,3,2017-12-12 04:05:41,tarunc,1568991/-=-,39206/1536887=2.551%
38659,7e15d74c_in,"जिस रिसॉर्ट में हुई विराट कोहली की शादी, इतना है उसका एक दिन का किराया",,News_Sports.Cricket,,delay,all,False,0,3,2017-12-12 04:13:53,tarunc,1570023/-=-,33467/1418208=2.36%
38660,4eac90c5_in,"सोने के दाम में बड़ी गिरावट, अभी लेकर रख लें नहीं तो पछतायेंगे!",,Business,,delay,all,False,0,3,2017-12-12 04:16:42,tarunc,444053/-=-,9015/412228=2.187%
38661,b4393fcd_in,"अगले साल जियो अपने यूजर्स को दे सकती है झटका, महंगे होने वाले हैं सारे प्‍लान",,Technology,,delay,all,False,0,3,2017-12-12 04:17:15,tarunc,19891/-=-,538/19455=2.765%
38673,a50f8bba_in,"अब आप सिर्फ 1218 रुपए में कर सकेंगे हवाई यात्रा, इस कंपनी ने निकाला ऑफर!",,Others,,delay,all,False,0,3,2017-12-12 04:19:26,tarunc,84019/-=-,1639/77989=2.102%
38674,5fbe14db_in,"विराट-अनुष्का हैं करोड़ों के मालिक, शादी के बाद इतनी हुई दोनों की नेटवर्थ",,News_Entertainment,,delay,all,False,0,3,2017-12-12 04:20:46,tarunc,1620906/-=-,66184/1574971=4.202%
38675,3c2d21cf_in,"अर्शी की आड़ में विकास ने खेला मास्टरमाइंड गेम, हितेन समेत ये घरवाले हुए नॉमिनेट",,News_Entertainment.TV,,delay,all,False,0,3,2017-12-12 04:21:44,tarunc,132976/-=-,2286/127412=1.794%
38676,671e2a45_in,"पासवर्ड देखने के बाद भी कोई नहीं खोल पाएगा आपका फोन लॉक, ये है Trick",,Technology,,delay,all,False,0,3,2017-12-12 04:22:05,tarunc,91918/-=-,1418/83632=1.696%
38677,932e32e5_in,"OMG! कोलकाता में पैदा हुई जलपरी जैसी दिखने वाली बच्ची, डॉक्टरों के छूटे पसीने",,Others,,delay,all,False,0,3,2017-12-12 04:33:45,tarunc,104808/-=-,2442/101891=2.397%
38678,8126b1a_in,"श्याओमी ने हमेशा के लिए घटाई इस फोन की कीमत, अब इतने में मिलेगा",,Technology,,delay,all,False,0,3,2017-12-12 04:34:52,tarunc,176828/-=-,4424/158965=2.783%
38679,8aa4445c_in,"इस कॉमेडियन ने किया सुसाइड, काम नहीं मिलने से लंबे समय से था परेशान",,News_Entertainment.Bollywood,,delay,all,False,0,3,2017-12-12 04:37:55,tarunc,162326/-=-,3300/154379=2.138%
38680,41ffb0ee_in,"इस महिला क्रिकेटर ने किया था विराट कोहली को प्रपोज़, जानें क्या था विराट का जवाब!  ",,News_Sports.Cricket,,delay,all,False,0,3,2017-12-12 04:41:06,tarunc,47009/-=-,1537/45783=3.357%
38681,dbe28ec1_in,"इस आसान ट्रिक से अपना नंबर छिपाकर किसी को भी करें फ़ोन, जानिए कैसे",,Technology,,delay,all,False,0,3,2017-12-12 04:42:23,tarunc,24663/-=-,498/23356=2.132%
38682,11bc985_in,ज़ालिम बाप का कहर :13 साल की बेटी का कत्ल कर घर में ही दफनाया,,Crime,,delay,all,False,0,3,2017-12-12 04:44:43,tarunc,42858/-=-,335/41780=0.8018%
38683,5c3a2951_in,"सेहत के लिए हानिकारक हो सकता है शहद का सेवन, जानिये कैसे",,Health,,delay,all,False,0,3,2017-12-12 04:46:10,tarunc,26195/-=-,283/24995=1.132%
38700,56da9cb5_in,Mumbai businessman who touched actor on flight blames it on 'lack of sleep',,Crime,Mumbai,delay,all,False,0,3,2017-12-12 04:52:23,tarunc,25157/-=-,621/24671=2.517%
38701,de12e731_in,"'Mermaid Baby' Born in Kolkata Hospital Dies, Doctors Unable to Identify Sex",,Others,,delay,all,False,0,3,2017-12-12 04:56:02,tarunc,77532/-=-,2719/78334=3.471%
38702,9d03302e_in,Jaipur : More smokers in Rajasthan than national average,,Others,Jaipur,delay,all,False,0,3,2017-12-12 05:00:20,tarunc,5079/-=-,76/4992=1.522%
38703,78c28d7f_in,BB11: Shilpa Shinde rebukes Akash for touching her inappropriately,,News_Entertainment.TV,,delay,all,False,0,3,2017-12-12 05:17:24,tarunc,1015482/-=-,24431/981850=2.488%
38716,b5403a05_in,"Meet Devika Narain, Girl Who Designed Virat-Anushka's Dream Wedding in Tuscany",,Fashion,,delay,all,False,0,3,2017-12-12 05:19:23,tarunc,48066/-=-,1077/47028=2.29%
38717,162ec3ed_in,"First ever seaplane to fly in India today, PM Narendra Modi to be 1st passenger",,News_Politics,,delay,all,False,0,3,2017-12-12 05:20:52,tarunc,48902/-=-,965/47877=2.016%
38718,78b8161d_in,"Condom advertisement banned from TV from 6am-10pm, here is why",,Others,,delay,all,False,0,3,2017-12-12 05:22:02,tarunc,19349/-=-,438/18863=2.322%
38719,c79a4d64_in,Going on a vacation? Here is how to manage your holiday expenses,,Travel,,delay,all,False,0,3,2017-12-12 05:24:04,tarunc,36452/-=-,303/35465=0.8544%
38720,2e787f2c_in,15 Of The Best Tweets On Anushka-Virat's Wedding,,News_Entertainment,,delay,all,False,0,3,2017-12-12 05:29:42,tarunc,281254/-=-,8814/260517=3.383%
38721,4798eb5d_in,"India to host ODI World Cup in 2023, Champions Trophy in 2021",,News_Sports.Cricket,,delay,all,False,0,3,2017-12-12 05:32:24,tarunc,66253/-=-,1500/65438=2.292%
38722,ac382533_in,"Flipkart's New Pinch days sale: Deals on Xiaomi Mi A1, Vivo V7 and more",,Technology,,delay,all,False,0,3,2017-12-12 05:38:39,tarunc,305206/-=-,11099/297880=3.726%
38723,380cd40c_in,"डेढ़ महीने में निचले स्तर पेट्रोल के दाम, इतना हुआ सस्ता",,Others,,delay,all,False,0,3,2017-12-12 05:48:04,tarunc,526421/-=-,26662/500318=5.329%
38739,f1d48d7a_in,JIO की टक्कर में अब इस कंपनी ने निकाला रोमिंग में भी अनलिमिटेड कॉलिंग और डेटा का प्लान,,Technology,,delay,all,False,0,3,2017-12-12 05:55:39,tarunc,63945/-=-,1269/60383=2.102%
38740,1a03909d_in,"चार जनवरी को फिर से शादी करेंगे विराट कोहली और अनुष्का शर्मा, जानिए ऐसा क्यों..",Breaking News!,News_Sports.Cricket,,immediately,all,True,0,3,2017-12-12 05:57:05,tarunc,4668729/-=-,198698/4529466=4.387%
38761,57c55082_in,"32 दिन में 67 कारीगरों ने बनाया अनुष्का का लहंगा, जरी के काम में हाथी दांत और हीरे",,Fashion,,delay,all,False,0,3,2017-12-12 06:18:36,tarunc,55351/-=-,1801/52774=3.413%
38762,ec92dbb3_in,It Took 67 Karigars And 32 Days To Make Anushka Sharma's Wedding Lehenga,,Fashion,,delay,all,False,0,3,2017-12-12 06:19:33,tarunc,521661/-=-,19443/511592=3.8%
38763,fe37b2a_in,"बैंक में रखी लाखों की बचत हो सकती है जीरो, अगर नहीं किया ये काम!",,Business,,delay,all,False,0,3,2017-12-12 06:27:35,tarunc,2681100/-=-,73709/2587832=2.848%
38764,e44faa11_in,"12वीं पास के लिए इन के पदों पर ढ़ेरों वैकेंसी, 70 हजार होगी सैलरी",,Education,,delay,all,False,0,3,2017-12-12 06:30:09,tarunc,95153/-=-,2087/86340=2.417%
38765,875d4b43_in,"Jail term, fine for selling mineral water above MRP : Centre to Supreme Court",,Others,,delay,all,False,0,3,2017-12-12 06:40:32,tarunc,40115/-=-,441/39424=1.119%
38783,1c94047f_in,"Bigg Boss 11: घर से बाहर आते ही बोल्ड हो गई ये कंटेस्टेंट, Photo हुई Viral",,News_Entertainment.TV,,delay,all,False,0,3,2017-12-12 06:55:11,tarunc,109941/-=-,2512/107956=2.327%
38799,46a283f2_in,अनुष्का के लिए 3 महीने तक परफेक्ट अंगूठी ढूंढते रहे थे विराट!,,News_Sports.Cricket,,delay,all,False,0,3,2017-12-12 07:37:05,tarunc,81245/-=-,4381/79236=5.529%
38800,78dacd3e_in,"विराट-अनुष्का के दिल्ली रिसेप्शन का कार्ड आया सामने, ये होगी गेस्ट लिस्ट",,News_Entertainment,,delay,all,False,0,3,2017-12-12 07:37:16,tarunc,738447/-=-,36251/708360=5.118%
38801,8da62db9_in,Mumbai Police Take On Reel-Life Villains In Creative Online Campaign,,Others,Mumbai,delay,all,False,0,3,2017-12-12 07:38:40,tarunc,14590/-=-,23497/14450=162.6%
38802,5498d93f_in,"Finally, work on Parwan dam project to begin on December 15",,Others,Jaipur,delay,all,False,0,3,2017-12-12 07:40:42,tarunc,15080/-=-,149/14659=1.016%
38803,35efaf6_in,Virat-Anushka wedding: Here's where the couple will head for their honeymoon,,News_Entertainment,,delay,all,False,0,3,2017-12-12 07:43:39,tarunc,365562/-=-,15409/368189=4.185%
38821,35d18a7c_in,Three Soldiers Missing As Avalanche Hits Army Post in Jammu and Kashmir,,Others_Natural_Disaster,,delay,all,False,0,3,2017-12-12 07:51:42,tarunc,84024/-=-,13142/82241=15.98%
38822,3e426d6a_in,Beware! Office Tea Bags Carry 17 Times More Germs Than A Toilet Seat,,Health,,delay,all,False,0,3,2017-12-12 07:51:50,tarunc,38408/-=-,730/35405=2.062%
38823,71463684_in,"Inspired by Shruti Haasan's movie, woman kills husband and pours acid on lover's face",,Crime,,delay,all,False,0,3,2017-12-12 07:52:08,tarunc,26428/-=-,588/25997=2.262%
38824,399e5166_in,"Idea Offers Rs. 309 Pack With 1GB Data Per Day, Free Roaming Calls to Beat Jio",,Technology,,delay,all,False,0,3,2017-12-12 07:52:35,tarunc,180107/-=-,5397/181718=2.97%
38825,2d200f1e_in,Bigg Boss 11: Debina Bonnerjee's tweet about Hina Khan is on point,,News_Entertainment.TV,,delay,all,False,0,3,2017-12-12 08:00:30,tarunc,465082/-=-,16434/449722=3.654%
38843,b88f7906_in,"Samsung Happy Hour sale offers Rs 2,200 off on Galaxy On5 Pro, Rs 3,700 on On7 Pro",,Technology,,delay,all,False,0,3,2017-12-12 08:22:26,tarunc,146964/-=-,5295/139173=3.805%
38844,c37ed79e_in,ये हैं विराट-अनुष्का के वेडिंग प्लानर? सिर्फ गेस्ट ठहराने पर ही खर्च हुए 50 करोड़,,News_Entertainment,,delay,all,False,0,3,2017-12-12 08:43:16,tarunc,480803/-=-,36506/465125=7.849%
38859,9b71e1bd_in,"सैमसंग Happy Hours सेल, गैलेक्सी स्मार्टफोन्स पर मिल रही है भारी छूट",,Technology,,delay,all,False,0,3,2017-12-12 08:51:32,tarunc,80679/-=-,2647/73531=3.6%
38874,1a36b7ee_in,Priyanka Chopra receives Mother Teresa Memorial award,,News_Entertainment.Bollywood,,delay,all,False,0,3,2017-12-12 09:25:44,tarunc,79214/-=-,1311/78488=1.67%
38875,bd19b525_in,"In Jaipur Class X, English passage on PM Modi fails spelling test",,Others,Jaipur,delay,all,False,0,3,2017-12-12 09:26:00,tarunc,6362/-=-,97/6292=1.542%
38876,efbe9449_in,Bigg Boss 11 Preview: Here's All You Need To Know About Tonight's Episode,,News_Entertainment.TV,,delay,all,False,0,3,2017-12-12 09:27:12,tarunc,97263/-=-,3403/95497=3.563%
38877,2a568b29_in,Reliance Jio Recharge Plans with 1 GB & 2 GB 4G Data Per Day,,Business,,delay,all,False,0,3,2017-12-12 09:29:15,atharno,741464/-=-,33814/724305=4.668%
38878,ec12af72_in,Flipkart Pinch Day Offers: Best Deals on Samsung Smartphones ,,Technology,,delay,all,False,0,3,2017-12-12 09:29:56,atharno,211520/-=-,5165/201699=2.561%
38879,a7e35f32_in,When Salman Khan saved Anushka-Virat relationship: Know How,,News_Entertainment,,delay,all,False,0,3,2017-12-12 09:31:00,atharno,225912/-=-,6781/220326=3.078%
38880,64f80b7d_in,"On Yuvraj Singh's Birthday, Virender Sehwag's Special Message",,News_Sports.Cricket,,delay,all,False,0,3,2017-12-12 09:32:26,tarunc,1263660/-=-,18644/1247576=1.494%
38881,c2ff0e81_in,Raj Thackeray's son Amit engaged to Mumbai fashion designer Mitali Borude,,News_Politics,Mumbai,delay,all,False,0,3,2017-12-12 09:33:18,tarunc,6251/-=-,122/6152=1.983%
38882,4a5e5d80_in,Anushka Sharma-Virat Kohli: Power couple to sell wedding pictures for charity?,,Others,,delay,all,False,0,3,2017-12-12 09:39:16,atharno,442215/-=-,15427/460456=3.35%
38883,6669ae7a_in,"Virat Kohli and Anushka Sharma Pictures from Engagement, Haldi, Mehndi & Wedding Rituals",,News_Lifestyle,,delay,all,False,0,3,2017-12-12 09:40:58,atharno,607994/-=-,17055/593539=2.873%
38884,d288464b_in,"VIDEO: विदाई के समय रोने लगीं अनुष्का, विराट ने ऐसे संभाला",,sports,,delay,all,False,0,3,2017-12-12 09:46:36,atharno,191080/-=-,20667/183938=11.24%
38885,e67e6198_in,"इन स्मार्टफोन पर मिल रही 12,000 रुपए तक भारी छूट, ऑफर सीमित समय के लिए",,Technology,,delay,all,False,0,3,2017-12-12 09:47:22,atharno,6668/-=-,132/6214=2.124%
38905,65261255_in,JIO: 3 दिन बाद खत्म हो जाएगा जियो का रिचार्ज पर ये शानदार ऑफर,,Business,,delay,all,False,0,3,2017-12-12 09:48:33,atharno,158164/-=-,6792/145801=4.658%
38906,816b5998_in,खुशखबरी: फिर धमाका मचाने को तैयार जियोफोन,,Technology,,delay,all,False,0,3,2017-12-12 09:53:00,atharno,300467/-=-,10237/291244=3.515%
38907,42f03a84_in,"संगीत सेरेमनी में विराट ने अनुष्का के लिए गाया ब्रेकअप सॉन्ग, VIRAL",,Others,,delay,all,False,0,3,2017-12-12 09:53:20,atharno,176338/-=-,5837/161231=3.62%
38908,2450985a_in,Delhi govt to buy 600 electric buses out of green tax fund,,Others,Delhi,delay,all,False,0,3,2017-12-12 09:58:12,atharno,9514/-=-,135/9355=1.443%
38909,8451fc6f_in,"सिर्फ 10,000 रु. निवेश पर इन शेयरों ने करोड़पति बना दिया, क्या आप चूक गए?",,Finance,,delay,all,False,0,3,2017-12-12 10:04:36,atharno,11462/-=-,272/11085=2.454%
38910,f4554494_in,"ग्रैजुएट के लिए 39000 कमाने का अवसर, इस विभाग में होनी है भर्तियां",,Education,,delay,all,False,0,3,2017-12-12 10:05:29,atharno,7781/-=-,237/7419=3.195%
38928,d05cec4e_in,"Idea launches Rs 309 plan to offer free roaming calls, 28GB data",,Business,,delay,all,False,0,3,2017-12-12 10:20:12,atharno,148443/-=-,4631/147763=3.134%
38929,307fac_in,"AAP joins hands with BSP, CPI for Amritsar MC polls",,News_Politics,Amritsar,delay,all,False,0,3,2017-12-12 10:21:31,atharno,1028/-=-,10/1021=0.9794%
38930,831fee0c_in,"देवर और भाभी में था वो ""रिश्ता"".. फिर हुई बेवफाई, जिसका खौफनाक अंजाम !",,Crime,,delay,all,False,0,3,2017-12-12 10:23:17,atharno,7662/-=-,276/7473=3.693%
38931,b19e08a7_in,विराट की शादी से टूटा सरेआम प्रपोज करने वाली इस खूबसूरत क्रिकेटर का दिल,,News_Sports.Cricket,,delay,all,False,0,3,2017-12-12 10:24:57,atharno,190442/-=-,7837/171156=4.579%
38932,47f1eae5_in,बड़ी ख़बर : दिल्ली में हत्या के मामले में क्रिकेटर 'धौनी' गिरफ्तार,,Crime,,delay,all,False,0,3,2017-12-12 10:25:22,tarunc,16545/-=-,485/16074=3.017%
38933,6c1d10da_in,"Northern Railway Delhi में 3162 ट्रेनी के पद पर भर्ती, अभी करे आवेदन",,Education,,delay,all,False,0,3,2017-12-12 10:33:13,atharno,4683/-=-,112/4535=2.47%
38934,7fc756c5_in,विराट कोहली से पहले इन भारतीय खिलाड़ियों ने भी की है बॉलीवुड हसीना के साथ शादी,,News_Sports.Cricket,,delay,all,False,0,3,2017-12-12 10:34:22,atharno,37494/-=-,1284/36103=3.556%
38954,fe743a52_in,"हैवान बाप कई साल से कर रहा था नाबालिग बेटी से रेप, हो गई 7 माह की प्रेग्‍नेंट",,Crime,,delay,all,False,0,3,2017-12-12 10:56:05,atharno,42250/-=-,1688/40861=4.131%
38955,6195e95_in,"कारीगरों ने 32 दिन में तैयार किया अनुष्का का लहंगा, कीमत सुन चकरा जाएंगे आप",,News_Lifestyle,,delay,all,False,0,3,2017-12-12 10:56:37,atharno,46252/-=-,1675/43465=3.854%
38956,5f90f067_in,"हत्या केस में 'धोनी' गिरफ्तार, स्टिक से दिया था वारदात को अंजाम!",,Crime,,delay,all,False,0,3,2017-12-12 11:03:11,atharno,245103/-=-,11669/227583=5.127%
38975,406df13c_in,Virushka Wedding Venue Second Most Expensive in the World; Here Are the Others,,News_Lifestyle,,delay,all,False,0,3,2017-12-12 11:19:44,atharno,70841/-=-,2440/70148=3.478%
38976,65164889_in,Video: Anushka Sharma crying bitterly in her 'Bidaai' will melt your heart,,Others,,delay,all,False,0,3,2017-12-12 11:35:00,atharno,460589/-=-,15002/446064=3.363%
38977,8e43b4a8_in,Most romantic pics of Bigg Boss 11 contestant Hina Khan with boyfriend Rocky Jaiswal,,News_Entertainment.TV,,delay,all,False,0,3,2017-12-12 11:35:19,atharno,204902/-=-,6661/199417=3.34%
38978,c3ce2cce_in,Condoms ad banned between 6 am to 10 pm: All you need to know ,,Others,,delay,all,False,0,3,2017-12-12 11:38:42,atharno,61808/-=-,2004/60465=3.314%
38979,96c55bc7_in,Five Army Jawans Missing as Avalanches Hit Posts in Jammu and Kashmir,,Others,,delay,all,False,0,3,2017-12-12 11:42:13,atharno,8008/-=-,162/7809=2.075%
38980,e432db66_in,Idea Cellular offers Rs 309 plan with unlimited calls and 1GB data per day,,Business,,delay,all,False,0,3,2017-12-12 11:48:05,atharno,200122/-=-,6799/193209=3.519%
39010,43b8258_in,Sonakshi Sinha's ex boyfriend is the wedding planner of Virat Kohli and Anushka Sharma!,,News_Entertainment.Bollywood,,delay,all,False,0,3,2017-12-12 11:51:30,atharno,178587/-=-,5807/180820=3.211%
39011,b2c204a5_in,"Wifi Dabba दे रही दो रुपए में 24 घंटा इंटरनेट, जानिए कहां और कैसे ले सकते हैं यह सर्विस",,Business,,delay,all,False,0,3,2017-12-12 11:54:21,atharno,9190/-=-,217/8963=2.421%
39012,855e4e75_in,"Reliance Jio के ये हैं 4 धमाकेदार प्लान, कीमत जानकर रह जायेंगे दंग",नया प्लान लॉन्च,Business,,immediately,all,True,0,3,2017-12-12 12:01:53,atharno,4677746/-=-,249004/4484568=5.552%
39013,f11a0c82_in,Bigg Boss 11 : शिल्पा शिंदे का हाथ पकड़कर विकास गुप्ता ने किया प्यार का इजहार!,,News_Entertainment.TV,,delay,all,False,0,3,2017-12-12 12:08:49,atharno,87003/-=-,1453/84859=1.712%
39014,cf5f04ab_in,"कंडोम के विज्ञापन पर सरकार का आदेश, पालन न करने वालों पर होगी कड़ी कार्रवाई",,Others,,delay,all,False,0,3,2017-12-12 12:11:38,atharno,142389/-=-,11999/138450=8.667%
39015,25aefa40_in,"2018 में Jio का होगा ये नया धमाका, अब देगी आपको मोटी कमाई का मौका",,Business,,delay,all,False,0,3,2017-12-12 12:17:47,atharno,28181/-=-,827/27064=3.056%
39042,aeff0ee2_in,Anushka's wedding ring was costlier than the rent of their wedding venue,,News_Lifestyle,,delay,all,False,0,3,2017-12-12 12:26:12,atharno,24253/-=-,747/23692=3.153%
39043,25d56b0e_in,Northern Railway Recruitment 2018 - 3162 Vacancies for Apprentice: Apply Now,,Education,,delay,all,False,0,3,2017-12-12 12:45:50,atharno,92610/-=-,2798/91372=3.062%
39072,64696b8d_in,District-level cricketer nicknamed 'Dhoni' arrested by Delhi police for murder,,Crime,,delay,all,False,0,3,2017-12-12 12:49:45,atharno,10076/-=-,227/9922=2.288%
39073,96f52deb_in,Two shot dead at wedding function in Amritsar,,Crime,Amritsar,delay,all,False,0,3,2017-12-12 12:51:09,atharno,641/-=-,23/633=3.633%
39074,db244066_in,"विराट-अनुष्का की शादी से 'फूफा' नाराज, Twitter पर ऐसे उड़ा मजाक",,News_Sports.Cricket,,delay,all,False,0,3,2017-12-12 12:56:22,atharno,98604/-=-,2815/96113=2.929%
39101,bf7ec64d_in,SHOCKING! Priyank Sharma Calls Vikas Gupta A Vagina – Watch Video,,News_Entertainment.TV,,delay,all,False,0,3,2017-12-12 13:36:24,atharno,51497/-=-,3709/50215=7.386%
39102,b3457ed0_in,"Samsung Happy Hours Sale: Offers on Galaxy On5 Pro, Galaxy On7 Pro",,Technology,,delay,all,False,0,3,2017-12-12 13:36:37,atharno,48104/-=-,1900/47041=4.039%
39103,9831b61c_in,"Xiaomi Mi A1 gets permanent price cut of Rs 1,000: Details here",,Technology,,delay,all,False,0,3,2017-12-12 13:37:56,atharno,54277/-=-,1579/52061=3.033%
39104,b34bd6fa_in,Delhi: Cricketer nicknamed 'Dhoni' arrested for murder; was part of Gaurav Jhandhera gang,,News_Sports.Cricket,Delhi,delay,all,False,0,3,2017-12-12 13:38:47,atharno,1999/-=-,33/1992=1.657%
39105,969c186e_in,We missed Sachin Tendulkar and Shah Rukh Khan at Virat-Anushka's marriage,,News_Sports.Cricket,,delay,all,False,0,3,2017-12-12 13:42:41,atharno,48861/-=-,1920/47759=4.02%
39136,9d2362f_in,"IND-SL दूसरा वनडे कल, करो या मरो मैच में टीम इंडिया के सामने होंगे ये 5 चैलेंज",,News_Sports.Cricket,,delay,all,False,0,3,2017-12-12 14:36:36,atharno,10673/-=-,333/10242=3.251%
