id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
11419, ccacd711,Momen kikuk pernikahan hari ini dihadirkan oleh keduanya,Sonia & Muzammil Sah!,Others,Medan,delay,all,False,False,0,2017-07-07 06:28:23,auto_gen,-/-=-,-/-=-
11420,ccacd711,Momen kikuk pernikahan hari ini dihadirkan oleh keduanya,Sonia & Muzammil Sah!,Others,Bandung,immediately,android,True,False,3,2017-07-07 06:29:02,jatua,5471/3716=147.2%,326/5264=6.193%
11421,ccacd711,Momen kikuk pernikahan hari ini dihadirkan oleh keduanya,Sonia & Muzammil Sah!,Others,Bandung,delay,android,False,False,3,2017-07-07 06:29:02,auto_gen,138965/529762=26.23%,4189/93575=4.477%
11422, 8317e40,Semua yang kamu perlu tahu soal suami penampar petugas,Siapakah Brigjen Sumampouw?,Others,"Semarang,Salatiga,Yogyakarta",immediately,android,True,False,0,2017-07-07 06:36:21,jatua,-/-=-,-/-=-
11423, 8317e40,Semua yang kamu perlu tahu soal suami penampar petugas,Siapakah Brigjen Sumampouw?,Others,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,0,2017-07-07 06:36:21,auto_gen,-/-=-,-/-=-
11424,8317e40,Semua yang kamu perlu tahu soal suami penampar petugas,Siapakah Brigjen Sumampouw?,Others,Surabaya,immediately,android,True,False,3,2017-07-07 06:37:31,jatua,15766/10837=145.5%,1177/15185=7.751%
11425,8317e40,Semua yang kamu perlu tahu soal suami penampar petugas,Siapakah Brigjen Sumampouw?,Others,Surabaya,delay,android,False,False,3,2017-07-07 06:37:31,auto_gen,356289/1218840=29.23%,17504/241361=7.252%
11426, 38ab1aa7,10 Wanita cantik yang diijuluki boneka hidup ,,Beauty,Surabaya,delay,android,False,False,3,2017-07-07 09:41:36,jatua,47400/45046=105.2%,3134/30253=10.36%
11427, 6a5a0e6,Pelapor Kaesang: Itu modus hancurkan kredibilitas saya,,Crime,"Jakarta,Bekasi,Tangerang",delay,android,False,False,3,2017-07-07 09:43:09,jatua,28599/24862=115%,3506/18271=19.19%
11428,529ce5ce,"Bikin keder, ini Marisa Nasution apa Gal Gadot sih?",,News_Entertainment,,delay,android,False,False,3,2017-07-07 09:44:43,jatua,37881/48141=78.69%,1776/27016=6.574%
11429,e9d9effb,"Ini dia Nella Kharisma,si cantik saingan Via Vallen",,News_Entertainment,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-07-07 09:45:26,jatua,7767/30136=25.77%,388/5270=7.362%
11430,81ac6d78,Hamil bikin Celine Evangelista berubah jadi begini,,News_Entertainment,,delay,all,False,False,3,2017-07-07 09:47:27,jatua,1072681/2195838=48.85%,83447/812696=10.27%
11431,c1375435,Mau lihat bayi merah Olivia Jensen ini?,,News_Entertainment,Medan,delay,android,False,False,3,2017-07-07 09:49:24,jatua,4567/17548=26.03%,193/2908=6.637%
11432,916649d7,"Sering dikatain gentong, penampilan Nagita bikin syok",,News_Entertainment,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-07-07 09:51:02,jatua,71365/118921=60.01%,2898/34352=8.436%
11433,8549746b,Ini yang bikin Rihanna kepincut miliarder Arab ,Bukan Masalah Materi ,News_Entertainment,"Semarang,Salatiga,Yogyakarta,Bandung,Others",immediately,all,True,False,3,2017-07-07 10:37:07,erompas,132715/54475=243.6%,6850/111798=6.127%
11434,8549746b,Ini yang bikin Rihanna kepincut miliarder Arab ,Bukan Masalah Materi ,News_Entertainment,"Semarang,Salatiga,Yogyakarta,Bandung,Others",delay,all,False,False,3,2017-07-07 10:37:07,auto_gen,994985/3516345=28.3%,66068/711111=9.291%
11435,37bcda15,Asmirandah dan suami makin kaya raya dari sini ,Pasangan Seleb Tajir ,News_Entertainment,"Surabaya,Medan ",immediately,all,True,False,3,2017-07-07 10:57:27,erompas,43187/12227=353.2%,1178/16538=7.123%
11436,37bcda15,Asmirandah dan suami makin kaya raya dari sini ,Pasangan Seleb Tajir ,News_Entertainment,"Surabaya,Medan ",delay,all,False,False,3,2017-07-07 10:57:27,auto_gen,266807/1216222=21.94%,19169/193533=9.905%
11437,f084f4bc,Istri jenderal main tampar harus malu lihat teladan dia,Bagai Langit dan Bumi,News_Politics,"Jakarta,Bekasi,Tangerang",immediately,all,True,False,3,2017-07-07 11:09:53,erompas,135384/44771=302.4%,18340/119804=15.31%
11438,f084f4bc,Istri jenderal main tampar harus malu lihat teladan dia,Bagai Langit dan Bumi,News_Politics,"Jakarta,Bekasi,Tangerang",delay,all,False,False,3,2017-07-07 11:09:53,auto_gen,1472358/6206106=23.72%,70642/1039412=6.796%
11439,a5f131,"Marah tiketnya dijual lagi, Ruben Onsu lakukan ini",,News_Entertainment,,delay,all,False,False,3,2017-07-07 11:22:56,alvinka,83551/173370=48.19%,3824/66128=5.783%
11440,7e9b7cfb,"Batal cerai dengan Ade Maya, Ibnu Jamil: benar apa nggak",,News_Entertainment,jakarta,delay,all,False,False,3,2017-07-07 11:24:25,alvinka,3056/2696=113.4%,183/2280=8.026%
11441,76d60bf3,Amanda Rawles: bgebet nikah muda ,,News_Entertainment,,delay,all,False,False,3,2017-07-07 11:25:50,alvinka,15654/28568=54.8%,708/12636=5.603%
11442,101fe421,"Gugat Cerai dan beri komentar pedas, Lucky Hakim salahkan diri sendiri",,Others,,delay,all,False,False,3,2017-07-07 11:27:30,alvinka,104352/141378=73.81%,15397/84987=18.12%
11443,d4cb314c,Ternyata 3 musisi dunia Ini punya darah keturunan Indonesia,,Others,,delay,all,False,False,3,2017-07-07 11:28:32,alvinka,3922/9113=43.04%,163/3645=4.472%
11444,478cb895,Natalie Sarah akui belum rencanakan tambah momongan,,News_Entertainment,,delay,all,False,False,3,2017-07-07 11:29:22,alvinka,7785/10445=74.53%,308/6885=4.473%
11445,ea880b18,14 Ormas Islam minta program full day school dibatalkan,,Education,,delay,all,False,False,3,2017-07-07 12:01:28,siscaj,40845/144413=28.28%,1895/28516=6.645%
11446,1b832691,Begini rating perdana 'Raden Pamanah Rasa' >>,,News_Entertainment,,delay,all,False,False,3,2017-07-07 12:02:36,siscaj,93802/171536=54.68%,2902/61290=4.735%
11447,24584a91,Pengusaha kaya Ini 'ikat' Syahrini agar tak menikah,,News_Entertainment,,delay,all,False,False,3,2017-07-07 12:38:49,siscaj,502715/1790675=28.07%,26554/388282=6.839%
11448,f79dd3ab,"Ditabrak mobil sampai jatuh, anggota TNI justru begini",Janggal Tapi Benar Juga ,Auto,,immediately,all,True,False,3,2017-07-07 12:43:52,erompas,271863/111146=244.6%,37035/261628=14.16%
11449,f79dd3ab,"Ditabrak mobil sampai jatuh, anggota TNI justru begini",Janggal Tapi Benar Juga ,Auto,,delay,all,False,False,3,2017-07-07 12:43:52,auto_gen,1922441/7794038=24.67%,113048/1303032=8.676%
11450,fde3a428,Nassar masih memberikan uang jajan anaknya?,,News_Entertainment,,delay,all,False,False,3,2017-07-07 12:48:35,erompas,12392/36147=34.28%,617/8009=7.704%
11451,54cfa9fa,Siapa yang iseng menjebak Julianto pakai serbuan Ojek Online?,,Business,,delay,all,False,False,3,2017-07-07 12:52:35,erompas,282161/512240=55.08%,10104/199382=5.068%
11452,2c3dc189,"Gemas, remaja yang nikahi nenek 71 tahun cemburuan sampai begini ",,Others,,delay,all,False,False,3,2017-07-07 12:56:00,erompas,58834/826412=7.119%,2993/37346=8.014%
11453,a0b49647,9 Foto sederhananya outfit Kahiyang putri Jokowi>>,,News_Entertainment,,delay,all,False,False,3,2017-07-07 12:56:43,siscaj,12680/18467=68.66%,642/8512=7.542%
11454,975110af,Begini penampilan 7 seleb seksi saat berhijab>>,,News_Entertainment,,delay,all,False,False,3,2017-07-07 13:02:14,siscaj,45879/112089=40.93%,1838/32043=5.736%
11455,8c5b42bb,"Sungai besar dikuras habis, banyak 'harta karun' muncul",,Travel,,delay,all,False,False,3,2017-07-07 13:05:51,erompas,7852/10652=73.71%,393/4627=8.494%
11456,6494b9f9,Ini 10 foto pernikahan Muzammil si qari ganteng ITB>>,,News_Entertainment,,delay,all,False,False,3,2017-07-07 13:08:41,siscaj,702/713=98.46%,19/497=3.823%
11457,e7baebd4,"Instagram istri qari muda Muzammil, kebanjiran follower",,News_Entertainment,,delay,all,False,False,3,2017-07-07 13:21:54,erompas,1833/6148=29.81%,72/1283=5.612%
11458,85d5e328,Ini bukti kecantikan Song Hye Kyo dari masa ke masa,,News_Entertainment,,delay,all,False,False,3,2017-07-07 13:26:06,erompas,11752/13069=89.92%,546/7854=6.952%
11459,93161a4c,Hashtag Ayu Ting Ting di IG-nya bikin gagal paham lagi ,,News_Entertainment,,delay,all,False,False,3,2017-07-07 13:30:03,erompas,109884/183887=59.76%,6116/73928=8.273%
11460,cad40c1b,"Ada jebakan orderan fiktif, ini kata GO-JEK ",,Business,,delay,all,False,False,3,2017-07-07 13:44:03,erompas,41023/39205=104.6%,2217/33285=6.661%
11461,64ebcb29,"Disebut tengil, Aris Idol laporkan Ihsan Tarore ke polisi",,News_Entertainment,,delay,all,False,False,3,2017-07-07 13:57:35,erompas,800/1057=75.69%,29/541=5.36%
11462,19c13cbb,Pansus KPK dapat cerita 'horor' dari napi korupsi ,,News_Politics,,delay,all,False,False,3,2017-07-07 14:07:22,erompas,26899/66715=40.32%,1051/17248=6.093%
11463,744cff9,"Melania Trump terjebak di hotel saat KTT G20, ini alasannya",,News_Politics,,delay,all,False,False,3,2017-07-07 14:10:23,erompas,28446/27471=103.5%,1565/20800=7.524%
11464,1848aef8,Selamat! Aliando Syarief punya adik lagi,,News_Entertainment,,delay,all,False,False,3,2017-07-07 14:13:59,erompas,2420/2981=81.18%,53/1726=3.071%
11465,cf1e4f1f,Penampar petugas bandara diperiksa tanpa didampingi suami,,Crime,,delay,all,False,False,3,2017-07-07 14:17:36,erompas,13469/22310=60.37%,783/9278=8.439%
11466,a6b53e1e,Jokowi bikin vlog bareng Erdogan,,News_Politics,,delay,all,False,False,3,2017-07-07 14:23:28,erompas,1570/1754=89.51%,102/1076=9.48%
11467,d6cc72a3,"Foto Raffi Ahmad dan Luna Maya, Ayu Ting Ting diledek kepo",,News_Entertainment,,delay,all,False,False,3,2017-07-07 14:26:08,erompas,75174/164878=45.59%,3878/52185=7.431%
11468,c76b9601,"Bawa-bawa polisi, Aris Idol dinilai cuma cari sensasi",,News_Entertainment,,delay,all,False,False,3,2017-07-07 14:28:40,erompas,1245/3159=39.41%,55/904=6.084%
11469,81ac6d78,Hamil bikin Celine Evangelista berubah jadi begini,,News_Entertainment,,delay,all,False,False,3,2017-07-07 09:47:27,auto_plus,701651/3694578=18.99%,36782/504271=7.294%
11470, 8e442c2d,"Belum cerai, Lucky Hakim sudah gandeng brondong ganteng",,News_Entertainment,,delay,android,False,False,3,2017-07-07 14:34:45,jatua,30179/45879=65.78%,1763/20600=8.558%
11471,dfee93eb,"Tepati janji, akun ini belikan driver gojek yang dihipnotis motor baru",,Others,,delay,android,False,False,3,2017-07-07 14:37:10,jatua,3228/9808=32.91%,170/2056=8.268%
11472,5809b8d0,"Akhirnya, penampar petugas bandara minta maaf",,Others,,delay,android,False,False,3,2017-07-07 14:40:20,jatua,2216/7742=28.62%,96/1576=6.091%
11473,81431485,Tindakan Presiden RI di Masjid Ankara hebohkan netizen,Jokowi Tampil Beda? ,News_Politics,,immediately,all,True,False,3,2017-07-07 14:43:10,erompas,299874/112083=267.5%,16197/210959=7.678%
11474,81431485,Tindakan Presiden RI di Masjid Ankara hebohkan netizen,Jokowi Tampil Beda? ,News_Politics,,delay,all,False,False,3,2017-07-07 14:43:10,auto_gen,2836779/12280768=23.1%,180839/1960789=9.223%
11475,b92f62a5,Hilangkan kantung mata dengan cara mudah ini,,Beauty,,delay,all,False,False,3,2017-07-07 14:47:22,erompas,6940/7171=96.78%,447/4854=9.209%
11476,a82439,Tengok aksi terakhir Julia Perez ber-ski air ,,News_Entertainment,,delay,all,False,False,3,2017-07-07 14:55:29,erompas,63280/102975=61.45%,3016/45693=6.601%
11477,8e9ad7dc,Daftar film Marvel ini banal hadir setelah Spiderman:Homecoming,,News_Entertainment,,delay,all,False,False,3,2017-07-07 15:02:06,erompas,6983/8952=78%,315/4235=7.438%
11478,d69f86ea,5 Momen fashion Ayu Ting Ting yang kontroversional,,Fashion,,delay,all,False,False,3,2017-07-07 17:09:22,erompas,1077811/1468915=73.37%,100874/632926=15.94%
11479,53d079c7,"Beri sambutan di KTT G20, ini yang dipamerkan Jokowi",Berita Top Pagi,News_Politics,,immediately,android,True,False,3,2017-07-08 01:59:56,yogic,274651/115817=237.1%,30210/250977=12.04%
11480,53d079c7,"Beri sambutan di KTT G20, ini yang dipamerkan Jokowi",Berita Top Pagi,News_Politics,,delay,android,False,False,3,2017-07-08 01:59:56,auto_gen,1193691/4252423=28.07%,40338/826179=4.882%
11481,118df27c,"Bawa keluarga besar ke Turki, Jokowi disindir Fadli Zon",,Others,,delay,android,False,False,3,2017-07-08 02:27:30,yogic,695086/2094188=33.19%,38542/437876=8.802%
11482,27be2738,Ini pengakuan istri siap gugat cerai Yama Carlos?,,News_Entertainment,,delay,android,False,False,3,2017-07-08 02:28:35,yogic,188885/241904=78.08%,8788/129147=6.805%
11483,41119c9b,Laudya Cynthia Bella dan Engku Emran mulai go public,,News_Entertainment,,delay,android,False,False,3,2017-07-08 02:30:15,yogic,65906/217274=30.33%,1948/45046=4.324%
11484,cbbac57,Surat ancaman ISIS di kotak amal Masjid Sumedang,,Others,Bandung,delay,android,False,False,3,2017-07-08 02:32:47,yogic,81649/368090=22.18%,4628/55194=8.385%
11485,a2d7d342,Intip rumah mewah Rp 3 miliar milik Nassar,,News_Entertainment,,delay,android,False,False,3,2017-07-08 02:35:13,yogic,765162/1998446=38.29%,31740/508034=6.248%
11486,a1151b6c,4 Mahasiswa asal Indonesia di Mesir akan dideportasi,,Others,,delay,android,False,False,3,2017-07-08 02:36:44,yogic,8170/9424=86.69%,312/5568=5.603%
11487,cf431d4e,Warga Argentina terkejut dengan suara indah gamelan,,Others,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-07-08 02:38:46,yogic,629/1497=42.02%,13/426=3.052%
11488,a165a159,"Pertama kali bertemu, begini kemesraan Putin dan Trump",,News_Politics,,delay,android,False,False,3,2017-07-08 02:41:41,yogic,389491/485270=80.26%,11772/244453=4.816%
11489,11185faa,Jokowi puji peran NU dan Muhammadiyah dalam KTT G20,,Others,,delay,android,False,False,3,2017-07-08 02:43:33,yogic,304297/382757=79.5%,17415/197755=8.806%
11490,65e15b47,PKB kumpulkan parpol yang kecewa ke Ganjar Pranowo,,News_Politics,jakarta,delay,all,False,False,3,2017-07-08 02:55:27,andrewka,32076/107195=29.92%,973/23596=4.124%
11491,10ee26d6,"Sandi sebut , stadion jadi prioritas Anies-Sandi",,Others,jakarta,delay,all,False,False,3,2017-07-08 02:55:57,andrewka,117828/324207=36.34%,5875/75840=7.747%
11492,a3c3d51b,Ketika Trump bertemu Putin dan intelijen Amerika diabaikan,,Others,,delay,all,False,False,3,2017-07-08 02:56:21,andrewka,279851/393102=71.19%,15970/179349=8.904%
11493,cdab376d,Nasib mega proyek di akhir masa jabatan SYL,,Others,,delay,all,False,False,3,2017-07-08 02:56:46,andrewka,19578/58653=33.38%,886/15248=5.811%
11494,f602cf66,Wanita peneror order Go-Food jutaan rupiah untuk pegawai bank,,Others,,delay,all,False,False,3,2017-07-08 02:57:28,andrewka,14774/49384=29.92%,579/10676=5.423%
11495,9075b7b,Demi gaya hidup mewah kasir nekat gelapkan uang perusahaan puluhan miliar,,Others,,delay,all,False,False,3,2017-07-08 02:58:07,andrewka,302589/1065978=28.39%,12106/211643=5.72%
11496,ce6a6ef0,"Kali ini TNI tampar petugas Soetta, simak kronologinya",Aksi Arogan Terjadi Lagi,News_Politics,Others,immediately,android,True,False,3,2017-07-08 05:41:37,yogic,114953/47290=243.1%,76563/95249=80.38%
11497,ce6a6ef0,"Kali ini TNI tampar petugas Soetta, simak kronologinya",Aksi Arogan Terjadi Lagi,News_Politics,Surabaya,immediately,android,True,False,3,2017-07-08 05:41:42,yogic,41580/11363=365.9%,2317/16658=13.91%
11498,ce6a6ef0,"Kali ini TNI tampar petugas Soetta, simak kronologinya",Aksi Arogan Terjadi Lagi,News_Politics,,delay,android,False,False,3,2017-07-08 05:41:37,auto_gen,4577982/15890157=28.81%,231311/3142588=7.361%
11499,ce6a6ef0,"Kali ini TNI tampar petugas Soetta, simak kronologinya",Aksi Arogan Terjadi Lagi,News_Politics,"Jakarta,Bekasi,Tangerang",immediately,android,True,False,3,2017-07-08 05:41:47,yogic,141859/47263=300.1%,13995/127521=10.97%
11500,5a7e7ae6,Begini isi ancaman bom kotak amal masjid di Sumedang,Surat Kaleng ISIS,Others_Terrorism,Bandung,immediately,android,True,False,3,2017-07-08 05:41:54,yogic,7074/4192=168.8%,511/6321=8.084%
11501,5a7e7ae6,Begini isi ancaman bom kotak amal masjid di Sumedang,Surat Kaleng ISIS,Others_Terrorism,Bandung,delay,android,False,False,3,2017-07-08 05:41:54,auto_gen,117278/503782=23.28%,3508/99230=3.535%
11502,d846c2bc,Ini sanksi tegas dari Wakil Bupati Karo untuk dr Riris,Ingat Dokter Main HP?,Health,Medan,immediately,android,True,False,3,2017-07-08 05:42:17,yogic,1648/1354=121.7%,117/1586=7.377%
11503,eb40841d,5 Ormas menolak Felix Siauw mampir ke Semarang,Ustaz Batal Datang,Religion,"Semarang,Salatiga,Yogyakarta",immediately,android,True,False,3,2017-07-08 05:42:20,yogic,14356/6268=229%,2873/13502=21.28%
11504,d846c2bc,Ini sanksi tegas dari Wakil Bupati Karo untuk dr Riris,Ingat Dokter Main HP?,Health,Medan,delay,android,False,False,3,2017-07-08 05:42:17,auto_gen,52159/169709=30.73%,1209/20557=5.881%
11505,eb40841d,5 Ormas menolak Felix Siauw mampir ke Semarang,Ustaz Batal Datang,Religion,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-07-08 05:42:20,auto_gen,310666/738763=42.05%,6903/203094=3.399%
11506,995e675b,Teror order Go-Food fiktif ke pasukan oranye juga karena asmara,,News_Entertainment,jakarta,delay,all,False,False,3,2017-07-08 08:55:06,calvink,300673/293059=102.6%,8620/203002=4.246%
11507,fae0a6d9,"Rumah Beyonce dan Jay Z, hunian mewah unik",,News_Entertainment,,delay,all,False,False,3,2017-07-08 08:56:13,calvink,40244/46738=86.11%,1415/27438=5.157%
11508,b64abab8,PSSI tidak ikut pencalonan tuan rumah Piala Asia 2023,,News_Sports,,delay,all,False,False,3,2017-07-08 08:57:16,calvink,34279/124329=27.57%,726/23384=3.105%
11509,69817b61,Yamaha rilis 5 model edisi spesial MotoGP,,Auto,,delay,all,False,False,3,2017-07-08 08:58:14,calvink,891910/1194029=74.7%,33626/572828=5.87%
11510,7834ad44,MU pastikan transfer Romelu Lukaku,,News_Sports,,delay,all,False,False,3,2017-07-08 09:01:06,calvink,305157/511837=59.62%,9480/241776=3.921%
11511,da2d7d63,Ruang tamu minimalis bikin rumah makin manis,,fashion,,delay,all,False,False,3,2017-07-08 09:03:58,calvink,182211/748660=24.34%,6014/121281=4.959%
11512,a6c3a8f3,Foto akad nikah Tyas Mirasih dan Raiden Soedjono,,News_Entertainment,,delay,all,False,False,3,2017-07-08 09:04:23,calvink,269284/350012=76.94%,10871/222383=4.888%
11513,9abd8639,"Sebut Monyet Sebagai Saksi, Pakar Tata Kota Dihujat",,Others,,delay,all,False,False,3,2017-07-08 09:08:45,calvink,190823/388468=49.12%,9515/165236=5.758%
11514,9b7b29d0,Tyas Mirasih nikah tanggal 8 Juli karena ini,,News_Entertainment,jakarta,delay,all,False,False,3,2017-07-08 09:43:23,calvink,138961/380266=36.54%,24697/102276=24.15%
11515,23998857,Pesawat bom AS unjuk gigi di muka Korut,,Others,,delay,all,False,False,3,2017-07-08 09:44:18,calvink,532387/669331=79.54%,21233/345014=6.154%
11516,9476187,Puasa gol 8 laga ini komentar Kapten Atep,,News_Sports,bandung,delay,all,False,False,3,2017-07-08 09:46:58,calvink,19663/82866=23.73%,778/13183=5.902%
11517,9bd4347b,"Istri Jenderal penampar petugas minta maaf, begini tanggapan korban",,Others,,delay,all,False,False,3,2017-07-08 11:00:52,calvink,248321/4168194=5.958%,10289/171032=6.016%
11518,5fc13e72,"3 Kota ini diuntungkan saat ibukota pindah, mengapa?",,Others,,delay,all,False,False,3,2017-07-08 11:01:39,calvink,477123/3075468=15.51%,25310/326149=7.76%
11519,a81b31ca,Khofifah diminta tidak maju cagub Jawa Timur,,News_Politics,Surabaya,delay,all,False,False,3,2017-07-08 11:02:11,calvink,12647/49378=25.61%,399/8386=4.758%
11520,835ab595,Dibalas teror go food bikin bangkrut & hamil palsu,Cinta Ditolak,News_Entertainment,"Jakarta,Bekasi,Tangerang",immediately,android,True,False,3,2017-07-08 11:30:05,jatua,115042/48479=237.3%,7640/113042=6.759%
11521,835ab595,Dibalas teror go food bikin bangkrut & hamil palsu,Cinta Ditolak,News_Entertainment,"Jakarta,Bekasi,Tangerang",delay,android,False,False,3,2017-07-08 11:30:05,auto_gen,527315/1830643=28.8%,13324/369545=3.606%
11522,835ab595,Dibalas teror go food bikin bangkrut & hamil palsu,Cinta Ditolak,News_Entertainment,Others,immediately,android,True,False,3,2017-07-08 11:31:08,jatua,70759/48176=146.9%,3420/66454=5.146%
11523,835ab595,Dibalas teror go food bikin bangkrut & hamil palsu,Cinta Ditolak,News_Entertainment,,delay,android,False,False,3,2017-07-08 11:31:08,auto_gen,1433024/5402564=26.52%,41494/972408=4.267%
11524,8daca512,Yang diucap Tyas Mirasih pas ijab kabul sampai bikin mewek,Ini Kalimatnya,News_Entertainment,Bandung,immediately,android,True,False,3,2017-07-08 11:35:23,jatua,5566/4198=132.6%,276/5299=5.209%
11525,8daca512,Yang diucap Tyas Mirasih pas ijab kabul sampai bikin mewek,Ini Kalimatnya,News_Entertainment,Bandung,delay,android,False,False,3,2017-07-08 11:35:23,auto_gen,76647/397819=19.27%,2432/51145=4.755%
11526,8daca512,Yang diucap Tyas Mirasih pas ijab kabul sampai bikin mewek,Ini Kalimatnya,News_Entertainment,"Semarang,Salatiga,Yogyakarta",immediately,android,True,False,3,2017-07-08 11:36:38,jatua,13661/6370=214.5%,519/13298=3.903%
11527,8daca512,Yang diucap Tyas Mirasih pas ijab kabul sampai bikin mewek,Ini Kalimatnya,News_Entertainment,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-07-08 11:36:38,auto_gen,178522/658798=27.1%,5138/128230=4.007%
11528,b9984e55,Baju calonnya Vicky Shu pas tunangan ini bikin nyengir,Hari Ini Gelar Pesta,News_Entertainment,Medan,immediately,android,True,False,3,2017-07-08 11:40:13,jatua,1561/1361=114.7%,96/1476=6.504%
11529,b9984e55,Baju calonnya Vicky Shu pas tunangan ini bikin nyengir,Hari Ini Gelar Pesta,News_Entertainment,Medan,delay,android,False,False,3,2017-07-08 11:40:13,auto_gen,29728/151792=19.58%,1020/16944=6.02%
11530,b9984e55,Baju calonnya Vicky Shu pas tunangan ini bikin nyengir,Hari Ini Gelar Pesta,News_Entertainment,Surabaya,immediately,android,True,False,3,2017-07-08 11:43:47,jatua,17796/11656=152.7%,1039/16937=6.134%
11531,b9984e55,Baju calonnya Vicky Shu pas tunangan ini bikin nyengir,Hari Ini Gelar Pesta,News_Entertainment,Surabaya,delay,android,False,False,3,2017-07-08 11:43:47,auto_gen,144302/472102=30.57%,5729/95944=5.971%
11532,3bb2dd81,"Padamkan kebakaran, pria ini malah kemalingan",,Crime,Surabaya,delay,all,False,False,3,2017-07-08 11:43:57,calvink,4949/7382=67.04%,169/3370=5.015%
11533,ce862de5,Ruben Neves resmi gabung Wolverhampton,,News_Sports,,delay,all,False,False,3,2017-07-08 11:44:27,calvink,22954/43848=52.35%,280/9929=2.82%
11534,90a0e8d6,"Mudah Kehilangan bola, PS Badung ditahan imbang di kandang",,News_Sports,,delay,all,False,False,3,2017-07-08 11:45:20,calvink,15173/36835=41.19%,274/6551=4.183%
11535,eb39527d,"Plagiat lagi, Afi Nihaya kutip Youtuber soal Ini ",,Others,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-07-08 12:02:04,jatua,516/1073=48.09%,15/362=4.144%
11536, b569fe63,"Presenter Ayu Dewi melahirkan anak kedua, lihat bayinya",,Others,Surabaya,delay,android,False,False,3,2017-07-08 12:04:26,jatua,1800/4347=41.41%,72/1240=5.806%
11537,995eef2c,Cak Imin minta Jokowi larang Khofifah maju Pilgub Jatim,,News_Politics,Surabaya,delay,android,False,False,3,2017-07-08 12:06:17,jatua,12439/10297=120.8%,204/6229=3.275%
11538, e5e1f167,Luna Maya akhirnya tanggapi komentar dirinya dinilai tua ,,Others,Medan,delay,android,False,False,3,2017-07-08 12:08:34,jatua,641/2436=26.31%,17/436=3.899%
11539,1680fe09,Ini identitas pria yang diduga ISIS di Pekanbaru,,Others_Terrorism,,delay,all,False,False,3,2017-07-08 12:09:41,calvink,49762/116864=42.58%,2069/33682=6.143%
11540,adc3f6bd,Istri pejabat penampar petugas bandara jadi tersangka,,Crime,jakarta,delay,all,False,False,3,2017-07-08 12:11:40,calvink,65031/214849=30.27%,2990/43825=6.823%
11541,579571ca,Adegan aneh Ruben Onsu sama Zaskia Gotik ini apa banget deh,,News_Entertainment,,delay,android,False,False,3,2017-07-08 12:11:47,jatua,106313/173619=61.23%,2870/85700=3.349%
11542,b9017315,"Ganggu penerbangan, ini respon Mendagri soal laser",,Others,,delay,all,False,False,3,2017-07-08 12:13:47,calvink,6903/243989=2.829%,179/4908=3.647%
11543,93dcfd49,Momen kikuk ketika Kristen Stewart & Robert Pattinson terjebak di pesawat,,Fashion,,delay,android,False,False,3,2017-07-08 12:14:18,jatua,9371/14767=63.46%,380/6469=5.874%
11544, 296e5b7b,"Tahan nafasmu! Foto drone terbaik tahun ini dipamerkan, keren banget!",,Others,Bandung,delay,android,False,False,3,2017-07-08 12:16:31,jatua,1295/3952=32.77%,51/862=5.916%
11545,a2d1f30f,7 Hal unik soal transgender asal Padang yang nikahi pria bule,,News_Entertainment,,delay,android,False,False,3,2017-07-08 12:17:32,jatua,30534/73109=41.77%,953/20056=4.752%
11546,acc0a72d,Ariel Tatum putus sama Ryuji? Foto berduanya dihapus semua,,News_Entertainment,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-07-08 12:18:40,jatua,17761/9337=190.2%,124/16450=0.7538%
11547, 70f7bf54,4 Foto tercantik Nagita yang harusnya diingat Raffi setiap saat,,News_Entertainment,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-07-08 12:21:23,jatua,11743/15562=75.46%,658/8016=8.209%
11548,74597776,"Rambut baru Yuki Kato dibilang mirip artis fenomenal ini, benar tidak?",,News_Entertainment,,delay,android,False,False,3,2017-07-08 12:24:02,jatua,73494/138106=53.22%,3356/50455=6.651%
11549, 173ffa47,Nah kalau iklan Indonesia yang masuk 9GAG ini wajib kamu tonton!,,Others,,delay,android,False,False,3,2017-07-08 12:26:04,jatua,32285/76497=42.2%,1113/21786=5.109%
11550,dce51bc6,"Lah, Cut Tary sama Sophia Latjuba bisa akrab?",,News_Entertainment,,delay,android,False,False,3,2017-07-08 12:29:42,jatua,32740/50660=64.63%,1522/21989=6.922%
11551,e78ec647,"Gadis yang diduga teror order go food fiktif, ini katanya",Sudah Ketemu!,Others,,immediately,android,True,False,3,2017-07-08 13:09:15,jatua,220107/120183=183.1%,14314/187735=7.625%
11552,e78ec647,"Gadis yang diduga teror order go food fiktif, ini katanya",Sudah Ketemu!,Others,,delay,android,False,False,3,2017-07-08 13:09:15,auto_gen,3213995/13917836=23.09%,157915/2318048=6.812%
