id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
3587,4a58143b,Biksu-Biksuni Lakukan Pindapata di Malioboro,,Religion,yogyakarta,delay,all,False,False,3,2017-05-09 12:19:51,steve,4/-=-,-/3=-
3588,be9b3d73,Penipu Asal Bantul Gelapkan Sepeda Motor,,Crime,yogyakarta,delay,all,False,False,3,2017-05-09 12:20:07,steve,32/-=-,-/33=-
3589,132a1ba3,Polisi Tegaskan Suporter yang Diamankan dalam Bentrok di Wonosari adalah Brajamusti,,Crime,yogyakarta,delay,all,False,False,3,2017-05-09 12:20:39,steve,17/-=-,4/17=23.53%
3590,8fcefb94,"Yakin Sehat, Sheila Marcia Minta Pulang dari RS",,Others,jakarta,delay,all,False,False,3,2017-05-09 12:22:03,steve,1125/-=-,72/1111=6.481%
3591,f363ae6,"Five Vi Kelelahan Digarap Polisi, Pemeriksaan Dihentikan",,Crime,,delay,all,False,False,3,2017-05-09 12:31:34,steve,39/-=-,4/35=11.43%
3592,4418f470,"Ahok Sudah Divonis, Polisi Harap Tak Ada Lagi Pengerahan Massa",,Crime,,delay,all,False,False,3,2017-05-09 12:31:58,steve,1007/-=-,157/1006=15.61%
3593,83fc9a4c,"Massa Marah Dorong Pintu Rutan: ''Rakyat Bersatu, Bebaskan Ahok''",,Crime,,delay,all,False,False,3,2017-05-09 12:33:06,steve,99/-=-,36/99=36.36%
3594,fbd6860e,Massa Pendukung Ahok Nyaris Robohkan Pagar Rutan Cipinang,,Crime,,delay,all,False,False,3,2017-05-09 12:33:19,steve,307/-=-,44/301=14.62%
3595,e9f34318,"Antisipasi Banjir, 80 Bangunan Liar di Pegangsaan Dua Akan Dibongkar",,Crime,,delay,all,False,False,3,2017-05-09 12:33:46,steve,2/-=-,-/2=-
3596,3a103a7e,Ahok Tak Bisa Temui Pendukung karena Ibadah Bareng Keluarga,,Others,jakarta,delay,all,False,False,3,2017-05-09 12:34:09,steve,494/-=-,61/485=12.58%
3597,6aaed733,Ahok Minta Pendukungnya di Depan Rutan Cipinang Bubar,,Crime,,delay,all,False,False,3,2017-05-09 12:34:23,steve,17/-=-,-/17=-
3598,15cfa646,Polres Barsel Gelar Operasi Tertib Berlalu Lintas,,Crime,,delay,all,False,False,3,2017-05-09 12:35:02,steve,-/-=-,-/-=-
3599,5c001d0b,"Djarot: Kalau Ada Apa-apa, Saya Menggantikan Ahok di Penjara",,Others,jakarta,delay,all,False,False,3,2017-05-09 12:35:50,steve,6714/-=-,1450/6627=21.88%
3600,7a61a00,"Pengacara Sampaikan Pesan Ahok, Massa Jawab: Tidak Bisa!",,Others,jakarta,delay,all,False,False,3,2017-05-09 12:36:15,steve,26/-=-,3/29=10.34%
3601,418d9eb1,Empat Lokasi Longsor Terjang Depok,,Others_Natural_Disaster,,delay,all,False,False,3,2017-05-09 12:36:18,siscaj,71/-=-,4/69=5.797%
3602,e919f145,Kabupaten Malang 48 kali Bencana Alam di 2017,,Others_Natural_Disaster,,delay,all,False,False,3,2017-05-09 12:37:28,siscaj,-/-=-,-/-=-
3603,11506e22,Anggota DPR Minta Pemerintah Kendalikan Harga Pangan Jelang Ramadan,,News_Politics,,delay,all,False,False,3,2017-05-09 12:37:36,siscaj,-/-=-,-/-=-
3604,90657893,Badan Kesbangpol Diminta Mulai Sosialisasi Pilkada dan Pemilu 2019,,News_Politics,,delay,all,False,False,3,2017-05-09 12:37:47,siscaj,5/-=-,-/5=-
3605,9dad6993,"Ketinggian Air di Hulu di Atas Normal, Masyarakat di Tiga Kecamatan Diimbau Waspada",,Others_Natural_Disaster,,delay,all,False,False,3,2017-05-09 12:38:23,steve,-/-=-,-/-=-
3606,e840dbba,Aktivitas Dakwah HTI di Aceh Tetap Berjalan,,News_Politics,,delay,all,False,False,3,2017-05-09 12:38:45,siscaj,3/-=-,-/3=-
3607,dcfd5354,Korban Gempa Lima Bulan Lalu Masih Tinggal di Tenda,,Others_Natural_Disaster,,delay,all,False,False,3,2017-05-09 12:39:22,steve,8/-=-,4/8=50%
3608,30c2cb0c,HTI Menilai Pemerintah Mengada-ada,,News_Politics,,delay,all,False,False,3,2017-05-09 12:39:50,siscaj,2/-=-,-/2=-
3609,a76f5cc4,Wapres JK Minta Masyarakat Sadar Potensi Bencana,,Others_Natural_Disaster,,delay,all,False,False,3,2017-05-09 12:39:56,steve,-/-=-,-/-=-
3613,55ac46aa,''Merapikan'' ormas-ormas anti-Pancasila,,News_Politics,bandung,delay,all,False,False,3,2017-05-09 12:41:44,steve,-/-=-,-/-=-
3614,f352f14c,Manajer Ed Sheeran: Akan Ada Konser di Jakarta,,News_Entertainment,,delay,all,False,False,3,2017-05-09 12:41:44,siscaj,413/-=-,7/403=1.737%
3615,28a99f9,Bom Mobil Meledak di Daerah Muslim Thailand,,News_Politics,,delay,all,False,False,3,2017-05-09 12:42:14,steve,-/-=-,-/-=-
3616,81131b01,Kapten Persib Bandung jadi Duta Ramadhan,,Others,bandung,delay,all,False,False,3,2017-05-09 12:42:23,siscaj,1/-=-,-/1=-
3617,13b9e806,Kiper Persib Sering Dirotasi karena Alasan Ini,,News_Sports,bandung,delay,all,False,False,3,2017-05-09 12:42:29,siscaj,170/-=-,21/171=12.28%
3618,48fc189e,Gaungkan Pembubaran HTI,,News_Politics,jakarta,delay,all,False,False,3,2017-05-09 12:43:23,steve,50/-=-,12/48=25%
3619,e919882d,"Menteri Agama: HTI Gerakan Politik, Bukan Gerakan Dakwah",,News_Politics,jakarta,delay,all,False,False,3,2017-05-09 12:43:53,steve,-/-=-,-/-=-
3620,863f4e0f,Regulasi Pemain Bikin Pelatih Persib Sulit Meramu Tim,,News_Sports,bandung,delay,all,False,False,3,2017-05-09 12:44:08,siscaj,470/-=-,57/454=12.56%
3621,b9221ea9,Kapolres Kudus Tunggu Petunjuk Polda Jateng Terkait Pembubaran HTI,,News_Politics,,delay,all,False,False,3,2017-05-09 12:44:43,steve,94290/-=-,3782/92327=4.096%
3622,98ea54d7,"Rumaksi Siap Dampingi Sukiman, Klaim Paket Saripati Final",,News_Politics,,delay,all,False,False,3,2017-05-09 12:45:20,steve,-/-=-,-/-=-
3623,9483d2dc,"Terkait Flare, Panpel PSIS Siap Menindak Tegas",,News_Sports,semarang,delay,all,False,False,3,2017-05-09 12:45:37,siscaj,38/-=-,3/36=8.333%
3624,3f8e22eb,Pemerintah Tambah Anggaran Kemenkumham untuk Benahi Lapas,,News_Politics,jakarta,delay,all,False,False,3,2017-05-09 12:45:58,steve,-/-=-,-/-=-
3625,53dc37e5,"Mudik, Ganjil Genap Coba Diterapkan di Tol‎",,Crime,semarang,delay,all,False,False,3,2017-05-09 12:46:11,siscaj,1/-=-,-/1=-
3626,a361ab2e,Bupati Semarang: PNS Gabung Hizbut Tahrir Berarti Tak Loyal NKRI,,Others,semarang,delay,all,False,False,3,2017-05-09 12:46:24,siscaj,1/-=-,-/1=-
3627,5ed208ee,Politikus Gerindra: Vonis Itu Memang Ringan,,News_Politics,,delay,all,False,False,3,2017-05-09 12:46:34,steve,21/-=-,4/22=18.18%
3628,c41b1959,"Ahok Dipenjara, Pengacara Yakin Buni Yani Bebas",,News_Politics,jakarta,delay,all,False,False,3,2017-05-09 12:46:56,steve,25/-=-,6/25=24%
3629,75382987,"Vonis Ahok, Politikus PDIP Nilai Hakim Lebih Takut Tekanan Ketimbang Keadilan",,News_Politics,,delay,all,False,False,3,2017-05-09 12:47:23,steve,1777/-=-,507/1731=29.29%
3630,59d54156,Mudik Lebaran 2017 Jalan Tol Trans Sumatera Difungsikan,,Crime,medan,delay,all,False,False,3,2017-05-09 12:48:23,siscaj,-/-=-,-/-=-
3631,66b1df92,"Pernah Viral, Intip Foto Hasil Editan Agan Harahap tentang Ahok",,News_Politics,jakarta,delay,all,False,False,3,2017-05-09 12:48:31,steve,7945/-=-,466/7505=6.209%
3632,da998740,Terdakwa Terlihat Santai di Ruang Sidang,,Crime,medan,delay,all,False,False,3,2017-05-09 12:48:33,siscaj,-/-=-,-/-=-
3633,69d750b,Ibu Rumah Tangga Naik Bus Bawa 20 Kg Ganja,,Crime,medan,delay,all,False,False,3,2017-05-09 12:49:51,siscaj,1/-=-,-/1=-
3634,7f594a18,Restoran Butuh Sertifikat Dukung Wisata Halal,,Travel,surabaya,delay,all,False,False,3,2017-05-09 12:50:20,siscaj,-/-=-,-/-=-
3635,17c1b907,Polisi usut dalang spanduk simbol terlarang,,Others,surabaya,delay,all,False,False,3,2017-05-09 12:50:23,siscaj,-/-=-,-/-=-
3636,fd506cf2,Lion Air Buka Tiga Rute Domestik Baru,,Business,surabaya,delay,all,False,False,3,2017-05-09 12:50:27,siscaj,2/-=-,-/2=-
3637,bb7a8b13,"Ende Banyak Nyamuk Penyebar DBD, Dinkes Ende Lakukan Foging",,Health,,delay,all,False,False,3,2017-05-09 12:56:17,steve,5/-=-,-/5=-
3638,d8091a87,Hakim: Ahok Memecah Kerukunan Beragama dan Golongan,,Crime,,delay,all,False,False,3,2017-05-09 12:58:15,steve,111/-=-,14/107=13.08%
3639,543c3443,Totalindo IPO di Kisaran Rp 300-Rp 490 per Saham,,Business,,delay,all,False,False,3,2017-05-09 12:59:10,steve,1/-=-,-/1=-
3640,7012a197,Tim Saber Pungli Dalami Kasus Rutan Sialang Bungkuk,,Crime,,delay,all,False,False,3,2017-05-09 13:01:12,steve,53/-=-,8/54=14.81%
3641,bebed367,"Rasakan Penjara, Ahok Disamakan dengan Nabi Yusuf",,Religion,jakarta,delay,all,False,False,3,2017-05-09 13:01:39,steve,4/-=-,-/4=-
3642,b21c5fcd,Ribuan Senjata Api Ilegal Dimusnahkan di Sumbar,,Others,,delay,all,False,False,3,2017-05-09 13:02:22,steve,1/-=-,-/1=-
3643,9027e956,Djarot Minta ke Ahok Untuk Patuhi Aturan Hukum,,Crime,jakarta,delay,all,False,False,3,2017-05-09 13:04:03,steve,101/-=-,20/100=20%
3644,8e2819c3,Pendukung Ahok Tak Gentar Hadapi Kendaraan Taktis Polisi di Rutan Cipinang - Tribun Batam,,Others,jakarta,delay,all,False,False,3,2017-05-09 13:04:16,steve,909/-=-,63/903=6.977%
3645,152b4dc6,"Emosi mereda, pendukungnya lakukan ini di Cipinang",Ahok Masuk Penjara,Crime,,immediately,all,True,False,3,2017-05-09 13:23:26,erompas,580666/-=-,46714/549020=8.509%
3646,152b4dc6,"Emosi mereda, pendukungnya lakukan ini di Cipinang",Ahok Masuk Penjara,Crime,,delay,all,False,False,3,2017-05-09 13:23:26,auto_gen,259153/-=-,13595/242787=5.6%
3647,4d6cf38a,Begini komentar Anies atas vonis untuk Ahok,Ahok Masuk Penjara,Crime,,immediately,all,True,False,3,2017-05-09 15:21:26,erompas,577117/-=-,51799/555090=9.332%
3648,4d6cf38a,Begini komentar Anies atas vonis untuk Ahok,Ahok Masuk Penjara,Crime,,delay,all,False,False,3,2017-05-09 15:21:26,auto_gen,1213/-=-,233/1204=19.35%
3649,bb515d2b,Ahok dipindahkan ke markas Brimob Kelapa Dua Depok,Berita Top Pagi,Crime,,immediately,all,True,False,3,2017-05-10 01:00:25,andrewka,581783/-=-,37167/557647=6.665%
3650,bb515d2b,Ahok dipindahkan ke markas Brimob Kelapa Dua Depok,Berita Top Pagi,Crime,,delay,all,False,False,3,2017-05-10 01:00:25,auto_gen,555146/-=-,24368/516071=4.722%
3651,9322381b,Tersangka SKL BLBI Ajukan Praperadilan Lawan KPK,,Crime,,delay,all,False,False,3,2017-05-10 02:23:05,steve,15095/-=-,573/14753=3.884%
3652,a454386f,"Warga Gelar Aksi Simpatik di Balai Kota, Djarot: Saya Terharu",,Crime,,delay,all,False,False,3,2017-05-10 02:24:02,steve,8523/-=-,493/8328=5.92%
3653,6ae49f9c,GP Ansor: Hormati Upaya Banding Ahok,,Crime,,delay,all,False,False,3,2017-05-10 02:24:36,steve,193128/-=-,11166/187937=5.941%
3654,2822e1e1,"Setelah Ahok Divonis, Giliran Buni Yani Segera Diadili di Bandung",,Crime,bandung,delay,all,False,False,3,2017-05-10 02:28:52,steve,19541/-=-,845/18807=4.493%
3655,f4ed9b70,Tudingan terhadap HTI Imajinatif dan Tidak Berdasarkan Fakta,,Others,bandung,delay,all,False,False,3,2017-05-10 02:29:19,steve,13006/-=-,298/12420=2.399%
3656,9fcfcfbc,Jenazah Komang Budiasa Ditemukan Menyangkut di Eceng Gondok,,Others,,delay,all,False,False,3,2017-05-10 02:31:08,andrewka,235/-=-,16/231=6.926%
3657,d1e813d0,"Bentrok Berdarah Lahan Garapan di Jalan Anif, 6 Luka Parah",,Others,medan,delay,all,False,False,3,2017-05-10 02:32:19,andrewka,-/-=-,-/-=-
3658,5673a4d3,Truk Bermuatan Pasir Terguling Timpa Pengendara Motor,,Travel,semarang,delay,all,False,False,3,2017-05-10 02:33:59,andrewka,16592/-=-,638/15977=3.993%
3659,1d451f36,Lihat Deh... Jalan Sukatani Cianjur Mirip Sungai,,Others_Natural_Disaster,,delay,all,False,False,3,2017-05-10 02:42:53,andrewka,789/-=-,73/759=9.618%
3660,7e7fb3c,Kasus Ahok hingga HTI bukti ketendukan pada Massa,,Crime,jakarta,delay,all,False,False,3,2017-05-10 02:44:51,andrewka,7623/-=-,524/7574=6.918%
3661,6a1d8f4f,Kuasa Hukum Tak Permasalahkan Pemindahan Ahok,,Crime,,delay,all,False,False,3,2017-05-10 02:48:09,andrewka,28335/-=-,3715/27998=13.27%
3662,7b4678e5,Ratusan Ribu Batang Rokok Ilegal Dimusnahkan di Pulang Pisau,,Crime,,delay,all,False,False,3,2017-05-10 02:52:36,steve,304/-=-,7/276=2.536%
3663,ded9fd06,Banser NU Jatim 100 Persen Dukung Pembubaran HTI,,Crime,Surabaya,delay,all,False,False,3,2017-05-10 02:54:41,andrewka,57494/-=-,2744/55343=4.958%
3664,2328f9f8,Surat Ahok dari dalam Penjara jadi Viral ,,Others,,delay,all,False,False,3,2017-05-10 03:01:54,andrewka,211368/-=-,12902/198279=6.507%
3665,470c5d0e,Reaksi Tak Terduga Vonis Penjara Ahok dari Badan Dunia,,Crime,,delay,all,False,False,3,2017-05-10 03:04:03,andrewka,266062/-=-,18247/251976=7.242%
3666,11e0b158,Hanura dan NasDem Angkat Bicara soal Vonis Ahok,,News_Politics,jakarta,delay,all,False,False,3,2017-05-10 03:15:20,andrewka,237919/-=-,16813/229789=7.317%
3667,c683ae3e,Chelsea Makin Mendekati Gelar Juara Liga Inggris,,News_Sports,,delay,all,False,False,3,2017-05-10 03:15:53,andrewka,36197/-=-,1613/34871=4.626%
3668,92c1257b,"Baju Merah Putih, Pendukung Ahok-Djarot Geruduk Balai Kota",,Others,jakarta,delay,all,False,False,3,2017-05-10 03:17:10,andrewka,196554/-=-,13141/191064=6.878%
3669,d2b7d896,Golkar Minta Pendukung Terima Vonis dan Kawal Proses Banding,,News_Politics,jakarta,delay,all,False,False,3,2017-05-10 03:17:53,andrewka,94096/-=-,6814/92996=7.327%
3670,e0256374,Palu Hakim untuk Ahok,,Crime,,delay,all,False,False,3,2017-05-10 03:18:27,andrewka,6668/-=-,279/6530=4.273%
3671,f2bfc9d7,"Haris Azhar: Soal Ahok dan HTI, Permainan Politik Keseimbangan",,Politics,jakarta,delay,all,False,False,3,2017-05-10 03:18:43,andrewka,3794/-=-,152/3688=4.121%
3672,bab249b9,"Umrah, Polisi Belum Tahu Kapan Habib Rizieq Pulang",,Politics,jakarta,delay,all,False,False,3,2017-05-10 03:19:13,andrewka,5782/-=-,622/5692=10.93%
3674,5f7b932a,Inilah Fitur Pencari Lokasi Parkir dari Google Maps,,Auto,,delay,all,False,False,3,2017-05-10 03:19:43,andrewka,433/-=-,18/428=4.206%
3675,8b480444,Politikus PDIP: Banyak Mahasiswa Indonesia Inginkan Khilafah,,Others,surabaya,delay,all,False,False,3,2017-05-10 03:20:04,andrewka,373/-=-,19/367=5.177%
3676,255541d7,Peta partai politik di Pilgub Jateng 2018,,News_Politics,,delay,all,False,False,3,2017-05-10 03:38:44,andrewka,44325/-=-,1277/43456=2.939%
3677,b0d8bd17,"‘Allahu Akbar’, Warga Setu-Tangerang Berhamburan Hindari Longsor",,Others_Natural_Disaster,tangerang,delay,all,False,False,3,2017-05-10 05:09:44,steve,3/-=-,-/3=-
3678,aead597b,Ahok Manfaatkan Waktu Beristirahat di Rutan Mako Brimob,,News_Politics,jakarta,delay,all,False,False,3,2017-05-10 05:25:41,andrewka,1585/-=-,140/1589=8.811%
3679,c119d95d,Moon Jae-in dilantik menjadi presiden ke-19 Korea Selatan,,Others,,delay,all,False,False,3,2017-05-10 05:26:29,andrewka,3654/-=-,67/3545=1.89%
3680,fa34b61,Polres Kotim Tingkatkan Pengamanan Jelang Ramadan,,Crime,,delay,all,False,False,3,2017-05-10 05:27:01,andrewka,3578/-=-,100/3524=2.838%
3681,ec3f5d90,PBB Serukan Indonesia Revisi UU Penistaan Agama,,Crime,jakarta,delay,all,False,False,3,2017-05-10 05:27:07,andrewka,58672/-=-,3366/57837=5.82%
3682,ff11f826,"Jalani Debut di Piala Sudirman 2017, Ini Target Fitriani",,News_Sports,,delay,all,False,False,3,2017-05-10 05:27:13,andrewka,4078/-=-,146/3975=3.673%
3683,7150c4e0,"Dibubarkan Pemerintah, HTI Minta Dukungan Fadli Zon",,Crime,jakarta,delay,all,False,False,3,2017-05-10 05:27:24,andrewka,14340/-=-,950/14172=6.703%
3684,f0e982ca,"Bahkan, Uni Eropa pun Berkomentar Atas Vonis Ahok",,Others,jakarta,delay,all,False,False,3,2017-05-10 05:27:45,andrewka,61805/-=-,3262/59626=5.471%
3685,6fbcf072,Keputusan Trump Memecat Direktur FBI Tuai Kecaman,,News_Politics,,delay,all,False,False,3,2017-05-10 05:28:04,andrewka,1198/-=-,78/1180=6.61%
3686,7cd694b7,Berapa Jumlah Anggaran Pilgub Jabar? Nih Jawabannya,,Others,,delay,all,False,False,3,2017-05-10 05:30:17,andrewka,509/-=-,57/500=11.4%
3687,ca1bb7f8,Tokoh-tokoh Ini Jadi Penjamin Penangguhan Penahanan Ahok,,Others,,delay,all,False,False,3,2017-05-10 05:31:44,andrewka,131466/-=-,7868/126259=6.232%
3688,9ceeb44b,"Sebar kebencian, Ki Gendeng Pamungkas ditangkap",,Crime,,delay,all,False,False,3,2017-05-10 05:31:52,andrewka,3890/-=-,291/3813=7.632%
3689,f587c1a8,Deportasi 4 WNI dari AS Tak Terkait Kebijakan Trump,,Business,,delay,all,False,False,3,2017-05-10 05:31:59,andrewka,11628/-=-,684/11362=6.02%
3690,a37be53,Polisi Tangkap Paranormal Terkait Kasus SARA,,Crime,,delay,all,False,False,3,2017-05-10 05:32:15,andrewka,276/-=-,16/274=5.839%
3691,c370bfff,Ahok Tak Ingin Dikunjungi di Mako Brimob,,News_Politics,jakarta,delay,all,False,False,3,2017-05-10 05:32:23,andrewka,1224/-=-,71/1239=5.73%
3692,5c462fa3,"Ahok trending dunia, media asing tulis beritanya begini",Negara Luar Bereaksi,Religion,"Jakarta,Bekasi,Tangerang",immediately,android,True,False,3,2017-05-10 05:40:17,jatua,275530/-=-,27522/256041=10.75%
3693,5c462fa3,"Ahok trending dunia, media asing tulis beritanya begini",Negara Luar Bereaksi,Religion,"Jakarta,Bekasi,Tangerang",delay,android,False,False,3,2017-05-10 05:40:17,auto_gen,272396/-=-,24383/252727=9.648%
3694,aee7ff38,"Garangnya hakim Ahok, Ganjar Pranowo juga 'kena'",Eks Ketua PN Semarang,Others,"Semarang,Salatiga,Yogyakarta",immediately,android,True,False,3,2017-05-10 05:45:04,jatua,33639/-=-,2589/32215=8.037%
3695,aee7ff38,"Garangnya hakim Ahok, Ganjar Pranowo juga 'kena'",Eks Ketua PN Semarang,Others,"Semarang,Salatiga,Yogyakarta",delay,android,False,False,3,2017-05-10 05:45:04,auto_gen,4228/-=-,1004/4103=24.47%
3696,5c462fa3,"Ahok jadi trending dunia, media asing tulis begini >>",Negara Luar Bereaksi,Religion,Others,immediately,android,True,False,3,2017-05-10 05:46:28,jatua,104861/-=-,10741/97362=11.03%
3697,e030aaba,"Lintasi Duduksampeyan Gresik, butuh 'obat' anti-macet",Kemacetan di Jalur Mudik,Others,Surabaya,immediately,all,True,False,3,2017-05-10 05:47:59,andrewka,61046/-=-,2987/58502=5.106%
3698,e030aaba,"Lintasi Duduksampeyan Gresik, butuh 'obat' anti-macet",Kemacetan di Jalur Mudik,Others,Surabaya,delay,all,False,False,3,2017-05-10 05:47:59,auto_gen,23/-=-,2/22=9.091%
3699,569ddc5d,"BNNK ciduk 3 bandar narkoba, begini kronologinya",Penangkapan Gang Bangau,Crime,Medan,immediately,all,True,False,3,2017-05-10 05:48:37,andrewka,7969/-=-,459/7638=6.009%
3700,569ddc5d,"BNNK ciduk 3 bandar narkoba, begini kronologinya",Penangkapan Gang Bangau,Crime,Medan,delay,all,False,False,3,2017-05-10 05:48:37,auto_gen,2084/-=-,184/1993=9.232%
3701,2822e1e1,"Usai Ahok, selanjutnya nasib Buni Yani digarap",Kasus Ujaran Kebencian,Crime,Bandung,immediately,all,True,False,3,2017-05-10 05:49:08,andrewka,21141/-=-,1105/20205=5.469%
3702,54c9ecaa,Longsor Hancurkan Puluhan Rumah di Tangsel,,Others_Natural_Disaster,tangerang,delay,all,False,False,3,2017-05-10 06:23:28,steve,3/-=-,-/3=-
3703,f68d4496,"Aktivitas Perkantoran tak Terganggu, Toko tetap Buka Meski Banjir di Tanjung Selor Terus Meninggi - Tribun Kaltim",,Others,,delay,all,False,False,3,2017-05-10 07:03:09,steve,108/-=-,3/108=2.778%
3704,43a525ec,Djarot: Anies-Sandi yang Putuskan Masa Depan Reklamasi,,Crime,jakarta,delay,all,False,False,3,2017-05-10 10:09:25,steve,133841/-=-,8054/129394=6.224%
3705,bc90d6a2,BPPD Tangsel Minta Amdal Serpong Lagoon Dikaji Ulang,,Others_Natural_Disaster,tangerang,delay,all,False,False,3,2017-05-10 10:09:41,steve,5/-=-,-/5=-
3706,c75514e,Ini Motif Ki Gendeng Sebar Kebencian Bernuansa SARA,,Crime,jakarta,delay,all,False,False,3,2017-05-10 10:10:17,steve,5069/-=-,265/5042=5.256%
3707,5c462fa3,"Sedot Perhatian Dunia, Ini yang Ditulis Media Asing Soal Vonis Ahok",,Religion,,delay,all,False,False,3,2017-05-10 10:19:21,steve,76618/-=-,6184/71393=8.662%
3708,d16d21c3,Ini penjelasan polisi tentang kejadian di Mako Brimob,Penyusup Misterius,Crime,"Jakarta,Bekasi,Tangerang",immediately,all,True,False,3,2017-05-10 10:21:52,siscaj,277134/-=-,21772/265677=8.195%
3709,d16d21c3,Ini penjelasan polisi tentang kejadian di Mako Brimob,Penyusup Misterius,Crime,"Jakarta,Bekasi,Tangerang",delay,all,False,False,3,2017-05-10 10:21:52,auto_gen,4866/-=-,263/4697=5.599%
3710,b9eceefe,Akhirnya penulis buku jokowi undercover disidang,Penantian Telah Tiba,Crime,"semarang,salatiga,yogyakarta",immediately,all,True,False,3,2017-05-10 10:31:33,alvinka,31589/-=-,1519/29894=5.081%
3711,b9eceefe,Akhirnya penulis buku jokowi undercover disidang,Penantian Telah Tiba,Crime,"semarang,salatiga,yogyakarta",delay,all,False,False,3,2017-05-10 10:31:33,auto_gen,2174/-=-,140/2123=6.594%
3712,3be3a3e0,"Heboh, wisuda IPB malah dipenuhi karangan bunga ini",Tolak Khilafah,Crime,Bandung,immediately,all,True,False,3,2017-05-10 10:32:13,siscaj,21052/-=-,1186/19908=5.957%
3713,3be3a3e0,"Heboh, wisuda IPB malah dipenuhi karangan bunga ini",Tolak Khilafah,Crime,Bandung,delay,all,False,False,3,2017-05-10 10:32:13,auto_gen,2143/-=-,154/2053=7.501%
3714,3ba013d2,Risma cuma suruh lakukan ini,Panitia Prona Pungli,Crime,Surabaya,immediately,all,True,False,3,2017-05-10 10:32:33,alvinka,61108/-=-,3571/58085=6.148%
3715,3ba013d2,Risma cuma suruh lakukan ini,Panitia Prona Pungli,Crime,Surabaya,delay,all,False,False,3,2017-05-10 10:32:33,auto_gen,6462/-=-,542/6340=8.549%
3716,eed5d5db,"Kenaikan tarif air ditolak, ini reaksi PDAM",Demo Ricuh di Medan,Business,Medan,immediately,all,True,False,3,2017-05-10 10:36:14,erompas,8026/-=-,443/7589=5.837%
3717,eed5d5db,"Kenaikan tarif air ditolak, ini reaksi PDAM",Demo Ricuh di Medan,Business,Medan,delay,all,False,False,3,2017-05-10 10:36:14,auto_gen,47/-=-,7/46=15.22%
3718,aaf66cd0,Dia masih akan melakukan ini di Mekkah,Habib RIzieq Ogah Pulang,News_Politics,Others,immediately,all,True,False,3,2017-05-10 10:38:20,erompas,108429/-=-,7845/103648=7.569%
3719,aaf66cd0,Dia masih akan melakukan ini di Mekkah,Habib RIzieq Ogah Pulang,News_Politics,Others,delay,all,False,False,3,2017-05-10 10:38:20,auto_gen,4907/-=-,610/4742=12.86%
3720,fb11cf23,"Dijerat pidana penodaan agama, begini masa depannya",Karier Politik Ahok,News_Politics,,immediately,all,True,False,3,2017-05-10 12:28:37,erompas,582015/-=-,38595/553470=6.973%
3721,fb11cf23,"Dijerat pidana penodaan agama, begini masa depannya",Karier Politik Ahok,News_Politics,,delay,all,False,False,3,2017-05-10 12:28:37,auto_gen,21051/-=-,3278/20087=16.32%
3722,72ef8d22,Lima Polres Ikut Lomba Pocil di Bantaeng,,Others,,delay,all,False,False,3,2017-05-10 12:35:42,alvinka,83/-=-,4/82=4.878%
3723,65c8ffc,Urgensi Kajian Lahan di Area Longsor Setu-Tangsel,,Others_Natural_Disaster,tangerang,delay,all,False,False,3,2017-05-10 12:35:53,steve,2/-=-,-/2=-
3724,4ca731b1,"Longsor di Setu Tangsel, Warga Berteriak Allahu Akbar - KBK",,Others_Natural_Disaster,tangerang,delay,all,False,False,3,2017-05-10 12:36:06,steve,-/-=-,-/-=-
3725,62b013a3,Polisi Tolak Karangan Bunga Ahok di Mako Brimob,,Crime,,delay,all,False,False,3,2017-05-10 12:36:53,alvinka,129789/-=-,4900/124194=3.945%
3726,a760e8fa,Ki Gendeng Pamungkas Dibekuk Polisi karena Kasus Rasisme,,Crime,,delay,all,False,False,3,2017-05-10 12:37:03,alvinka,-/-=-,-/-=-
3727,a760e8fa,Ki Gendeng Pamungkas Dibekuk Polisi karena Kasus Rasisme,,Crime,,delay,all,False,False,3,2017-05-10 12:37:26,steve,73/-=-,1/75=1.333%
3728,bccda51e,"Usai Ahok Ditahan, Angelo Tanya Kabar Kasus Rizieq di Polda Metro",,Crime,,delay,all,False,False,3,2017-05-10 12:37:46,alvinka,4100/-=-,424/3993=10.62%
3729,941d6dea,Warga Jayapura gelar aksi simpatik untuk Ahok,,Crime,,delay,all,False,False,3,2017-05-10 12:38:09,alvinka,19383/-=-,603/19108=3.156%
3730,9a74cff0,"Ahok Shock Dengar Anaknya Sakit, 'Bapak Pulang atau Tidak?'",,Crime,,delay,all,False,False,3,2017-05-10 12:38:34,alvinka,7395/-=-,894/7289=12.27%
3731,47d76d6b,Djarot Diingatkan tak Utak-atik Pegawai,,Crime,,delay,all,False,False,3,2017-05-10 12:38:38,alvinka,203/-=-,17/210=8.095%
3732,39a3d0e0,"Dua Orang Ditangkap di Mako Brimob, Tapi Bukan Pendukung Ahok",,Crime,,delay,all,False,False,3,2017-05-10 12:38:42,alvinka,2505/-=-,187/2517=7.429%
3733,809bcd03,Massa Pro-Ahok Diminta Bubar dari Mako Brimob,,Crime,,delay,all,False,False,3,2017-05-10 12:40:01,alvinka,756/-=-,29/729=3.978%
3734,b9649d43,"Jelang Ramadan, Polisi Sita Ratusan Minuman Keras Bermerek",,Crime,,delay,all,False,False,3,2017-05-10 12:40:31,alvinka,54/-=-,-/54=-
