id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
13081,b22fbc44_in,Mahira Khan's birthday wish for Shah Rukh Khan will remind you of Raees! Pics,,Others,,delay,all,False,False,3,2017-11-02 08:57:10,atharno,324851/-=-,7169/294049=2.438%
13093,b12ecd0f_in,"BIG BOSS-11: घर से बाहर आकर ज्योति ने खोली ऐसी पोल,  कैमरा भी है अनजान",,News_Entertainment.TV,,delay,all,False,False,3,2017-11-02 09:15:35,atharno,32859/-=-,1082/31616=3.422%
13104,f3a8a99e_in,Bigg Boss 11: Vikas Tried To Escape The House But There's A Big Twist,,News_Entertainment.TV,,delay,all,False,False,3,2017-11-02 10:19:29,apoorvs,481879/-=-,17618/443549=3.972%
13105,543eb50f_in,"भारत में लॉन्च हुआ Oppo F5, जानें कीमत और फीचर्स",,Others,,delay,all,False,False,3,2017-11-02 10:22:16,atharno,293806/-=-,13947/276132=5.051%
13106,b504b54d_in,कंगना की फिल्म से डेब्यू करेगा दीपिका पादुकोण का एक्स-ब्वॉयफ्रेंड,,News_Entertainment,,delay,all,False,False,3,2017-11-02 10:23:05,atharno,256634/-=-,10444/234810=4.448%
13107,4d5148c8_in,तो इस तरह रेडमी 4 से बेहतर विकल्प है Redmi Y1,,Technology,,delay,all,False,False,3,2017-11-02 10:25:03,atharno,752240/-=-,15441/721085=2.141%
13108,d94df3b9_in,11 Bollywood Celebrities Who Studied In Same Class And School,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 10:29:34,atharno,149172/-=-,2776/130081=2.134%
13109,d8b80c41_in,"BJP Demands Stay On Deepika, Shahid, Ranveer's Padmavati Release!",,Others,,delay,all,False,False,3,2017-11-02 10:33:15,atharno,302296/-=-,14350/277641=5.169%
13110,f6b8668d_in,Instagrammers Are Furious With Priyanka For This Instagram Post,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 10:36:11,apoorvs,112866/-=-,2432/106148=2.291%
13113,652beee7_in,Kapil Sharma to marry Ginni Chatrath: Get all the wedding plan details here,,News_Entertainment,,delay,all,False,False,3,2017-11-02 10:54:12,atharno,252389/-=-,29573/233498=12.67%
13114,3fd39b76_in,How to choose the right MBA school for aspirants,,Education,,delay,all,False,False,3,2017-11-02 10:55:58,atharno,140885/-=-,2959/130468=2.268%
13115,255ffe3c_in,Aww! The Bhutan Prince Is Adorable & Even PM Modi Is In Awe Of Him,,Others,,delay,all,False,False,3,2017-11-02 10:56:58,apoorvs,111526/-=-,1811/103232=1.754%
13116,fb5fb3ba_in,Watch: This giant white shark tried to click a selfie but failed,,Others,,delay,all,False,False,3,2017-11-02 11:06:20,apoorvs,139572/-=-,2575/127261=2.023%
13126,3e8399b5_in,Bowlers go nuts! 136 wide balls in just one match,,News_Sports.Cricket,,delay,all,False,False,3,2017-11-02 11:08:58,apoorvs,254995/-=-,10853/247368=4.387%
13127,60026b94_in,"Over a telecon, PM Modi and Trump vow to fight terrorism",,Others_Terrorism,,delay,all,False,False,3,2017-11-02 11:12:47,apoorvs,130942/-=-,2602/121862=2.135%
13128,852f641e_in,Woman burnt alive by brother-in-law for resisting rape,,Crime,,delay,all,False,False,3,2017-11-02 11:14:40,apoorvs,174823/-=-,6614/155250=4.26%
13129,5031e228_in,"Salman shocks, STEALS song from Hollywood film",,News_Entertainment.Music,,delay,all,False,False,3,2017-11-02 11:22:02,apoorvs,101086/-=-,2262/94879=2.384%
13130,ea84ff51_in,The price of this Suhana Khan T-shirt is mind-blowing. Can you guess?,,Fashion,,delay,all,False,False,3,2017-11-02 11:25:07,apoorvs,135217/-=-,3072/124984=2.458%
13131,9da561ca_in,Zaheer Khan and Sagarika Ghatge to get married on November 27,,News_Sports.Cricket,,delay,all,False,False,3,2017-11-02 11:26:25,apoorvs,135662/-=-,3026/122638=2.467%
13132,66d907d_in,Shocking! Rs 50000000000 BLACK MONEY found..businessman arrested,,Crime,,delay,all,False,False,3,2017-11-02 11:29:13,apoorvs,244607/-=-,8349/214934=3.884%
13133,d3019674_in,Tiger Zinda Hai: Salman and Katrina look stunning in new pics,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 11:29:52,atharno,305903/-=-,10006/275272=3.635%
13134,a361e4d9_in,OMG! Dawood wants to KILL this Modi fan,,Others_Terrorism,,delay,all,False,False,3,2017-11-02 11:30:37,apoorvs,142570/-=-,1728/135884=1.272%
13135,da456dac_in,Your bank account in danger..Hackers steal Rs 6600000,,Crime,,delay,all,False,False,3,2017-11-02 11:32:24,apoorvs,208340/-=-,10971/209723=5.231%
13136,19212bcf_in,Here are some rare and unseen pics from Shahid and Mira's Wedding,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 11:33:55,apoorvs,191780/-=-,3787/176479=2.146%
13149,7f1cc432_in,Class 10 Girl Skips School & Climbs Bus To Click Selfie With Rahul Gandhi,,News_Politics,,delay,all,False,False,3,2017-11-02 12:07:40,apoorvs,225829/-=-,3671/213195=1.722%
13150,3e4a5a0f_in,Telangana Man Raped His Teenage Daughter,,Crime,,delay,all,False,False,3,2017-11-02 12:11:53,apoorvs,248770/-=-,4337/232924=1.862%
13151,cac10fe4_in,नरेन्द्र मोदी ने तो हद ही कर दी...,,News_Politics,,delay,all,False,False,3,2017-11-02 12:27:56,apoorvs,278355/-=-,7810/259586=3.009%
13157,8b61623b_in,खिचड़ी खाने के 5 बेहतरीन फायदे,,Food,,delay,all,False,False,3,2017-11-02 12:38:10,apoorvs,11790/-=-,370/11310=3.271%
13158,4e7ddb37_in,"दमकती त्वचा के लिए 4 विटामिन्स, डाइट में करें शामिल",,Beauty,,delay,all,False,False,3,2017-11-02 12:38:22,apoorvs,11107/-=-,329/11146=2.952%
13159,2c2631e5_in,ठंड में बाजरा खाने से होंगे 5 फायदे,,Food,,delay,all,False,False,3,2017-11-02 12:41:36,apoorvs,14234/-=-,376/13831=2.719%
13160,513ac13f_in,"लड़की ने राहुल के साथ ली सेल्फी, मच गया बवाल...",,News_Politics,,delay,all,False,False,3,2017-11-02 12:41:49,apoorvs,27301/-=-,684/26601=2.571%
13161,ecd5b7c4_in,"OMG! वरुण धवन ने आलिया को किस करने से किया इंकार, वजह जान हैरान रह जाएंगे आप",,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 12:47:09,apoorvs,42242/-=-,2016/40618=4.963%
13162,1401e7f5_in,"पार्टी में सुहाना खान ने पहना स्पेशल टॉप, कीमत जान आप भी रह जाएंगे हैरान",,Fashion,,delay,all,False,False,3,2017-11-02 12:47:24,apoorvs,71728/-=-,1319/69880=1.888%
13163,c6c980cd_in,"थप्पड़ से डर नहीं लगता साहब, बोल्ड सीन्स से लगता है – सोनाक्षी सिन्हा",,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 12:48:17,apoorvs,21306/-=-,5348/20484=26.11%
13164,57cc8e31_in,"शाहरुख़ खान के बर्थडे पर बॉलीवुड के स्टार्स पहुंचे अलीबाग, फन नाईट में की जमकर मस्ती",,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 12:48:40,apoorvs,20233/-=-,729/22807=3.196%
13165,1ef73765_in,"बाबा राम रहीम से भी आगे निकला ये बाप, बेटी के साथ बना रहा था संबंध, VIDEO वायरल",,Crime,,delay,all,False,False,3,2017-11-02 12:57:06,apoorvs,381357/-=-,11141/372121=2.994%
13166,18cc32e1_in,"केजरीवाल को झटका, सुप्रीम कोर्ट ने कहा LG दिल्ली का बॉस, दायरे में रहे दिल्ली सरकार",,News_Politics,,delay,all,False,False,3,2017-11-02 12:57:24,apoorvs,56726/-=-,1598/55382=2.885%
13172,7f059fe_in,"मिलिये दीपिका पादुकोण की 'सौतन' से, निभा चुकी हैं लेस्बियन किरदार",,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 13:11:47,apoorvs,62227/-=-,3087/56423=5.471%
13173,37ab1be2_in,बिग बॉस 11 से भागने की फिर से कोशिश की और फिर पकड़े गये विकास गुप्ता,,News_Entertainment.TV,,delay,all,False,False,3,2017-11-02 13:12:06,apoorvs,22215/-=-,805/21418=3.759%
13174,82db49c_in,नवंबर 2017 में बाजार में लॉन्च हो सकते हैं ये 5 स्मार्टफोन्स,,Business,,delay,all,False,False,3,2017-11-02 13:12:20,apoorvs,79063/-=-,1700/77097=2.205%
13175,c5166e91_in,"2500 रुपये से सस्ते फोन्स की रेस में आपके लिए क्या है बेस्ट डील, जानिए",,Technology,,delay,all,False,False,3,2017-11-02 13:12:34,apoorvs,30172/-=-,1020/29028=3.514%
13176,d7230d6d_in,Truecaller से ऐसे हटाएं अपना नाम और मोबाइल नंबर,,Technology,,delay,all,False,False,3,2017-11-02 13:12:48,apoorvs,54083/-=-,1823/51381=3.548%
13177,6b4a3f60_in,"आशीष नेहरा के नाम दर्ज़ है ऐसा काम, जो दुनिया में कर सका था सिर्फ एक ही खिलाड़ी",,News_Sports.Cricket,,delay,all,False,False,3,2017-11-02 13:13:03,apoorvs,344962/-=-,16914/336907=5.02%
13178,67b46f24_in,"उग्र भीड़ का थाने पर हमला, तोड़फोड़ व पथराव के बाद फायिरंग",,Crime,,delay,all,False,False,3,2017-11-02 13:13:17,apoorvs,96131/-=-,1884/92227=2.043%
13179,7ef7e1f8_in,"Shivraj Singh now says Madhya Pradesh far better than US, England",,News_Politics,,delay,all,False,False,3,2017-11-02 13:25:10,apoorvs,249250/-=-,2781/237429=1.171%
13180,3e848fed_in,"Here are the stars who will join Salman Khan, Jacqueline Fernandez in Race 3",,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 13:25:37,apoorvs,561037/-=-,11319/499907=2.264%
13181,c9b1aba_in,Every unwelcome physical contact not sexual harassment: Delhi HC,,Crime,,delay,all,False,False,3,2017-11-02 13:26:00,apoorvs,274456/-=-,7499/255918=2.93%
13207,2d1f614e_in,"Minister says no human negligence behind NTPC blast, death toll reaches 30",,Others,,delay,all,False,False,3,2017-11-02 15:09:54,apoorvs,407954/-=-,6467/335744=1.926%
13208,6171feb4_in,Vikas Gupta Said Prince Narula & Yuvika Are Getting Married. Yuvika Reacts,,News_Entertainment.TV,,delay,all,False,False,3,2017-11-02 15:16:04,apoorvs,939319/-=-,25947/828228=3.133%
13209,1a24f180_in,19-Yr Old Arrested For Posting Derogatory Comments Against PM Modi,,News_Politics,,delay,all,False,False,3,2017-11-02 15:19:37,apoorvs,750244/-=-,30030/648612=4.63%
13210,7fe21d8d_in,Deepika Padukone's ex is now coming together with Kangana Ranaut,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 15:24:47,apoorvs,952818/-=-,17806/792504=2.247%
13211,c913022c_in,6 early signs of lung cancer that you shouldn't ignore,,Health,,delay,all,False,False,3,2017-11-02 15:30:02,apoorvs,4414627/-=-,82046/3956351=2.074%
13216,818315c7_in,Who nicknamed Ashish Nehra 'Popat'? Yuvraj Singh reveals,,News_Sports.Cricket,,delay,all,False,False,3,2017-11-02 15:41:22,apoorvs,1326998/-=-,22568/1200400=1.88%
13217,9522cd4e_in,"कमाल खान ने दी आत्महत्या की धमकी, कहा ट्विटर को कोर्ट में घसीट ले जाऊंगा",,Funny,,delay,all,False,False,3,2017-11-02 15:53:44,apoorvs,1196314/-=-,19122/1155832=1.654%
13218,f9cf6f2c_in,शाहरुख़ के बर्थडे पर बीच पार्टी को छोड़ कर अचानक चली गई यह एक्ट्रेस,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-02 15:55:40,apoorvs,143590/-=-,5284/138623=3.812%
13219,adfe9442_in,"बड़ी भाजपा की मुश्किलें, ममता बनर्जी से मिले शिवसेना प्रमुख उद्धव ठाकरे",,News_Politics,,delay,all,False,False,3,2017-11-02 16:01:18,apoorvs,53494/-=-,1142/53366=2.14%
13220,1bb0af7e_in,"रेप के मामले में फंसा मथुरा का एक और बाबा, बलात्कार कर हड़प ली महिला की जमीन",,Crime,,delay,all,False,False,3,2017-11-02 16:01:41,apoorvs,38914/-=-,1829/37916=4.824%
13221,f73d5c05_in,अरे वाह! BRO ने लद्दाख में चीन सीमा के पास बनाई दुनिया की सबसे ऊंची सड़क,,Others,,delay,all,False,False,3,2017-11-02 16:02:32,apoorvs,104930/-=-,2732/101473=2.692%
13226,1342683b_in,"व्हाट्‍सऐप पर भिड़ी महिलाएं, हर संदेश पर मिली 10 कोड़ों की सजा",,Others,,delay,all,False,False,3,2017-11-02 16:13:38,apoorvs,126569/-=-,3099/122940=2.521%
13227,f0afecd4_in,"बिग बॉस 11 : विकास गुप्ता ने चली ऐसी चाल, शिल्पा के उड़े होश, देखें वीडियो",,News_Entertainment.TV,,delay,all,False,False,3,2017-11-02 16:14:00,apoorvs,337534/-=-,5769/327519=1.761%
13354,364fb15c_in,"3000 से भी कम में मिल रहे इन ब्रांड्स के स्मार्टफोन, यहां से खरीदें",गैजेट डेस्क,Technology,,immediately,all,True,False,3,2017-11-03 02:55:40,utsavm,3521890/-=-,101871/3379459=3.014%
13356,c1256307_in,Bigg Boss: एक्ट्रेस का दावा- सेक्शुअल रिलेशनशिप में थे 'भाभीजी' और विकास,,News_Entertainment.TV,,delay,all,False,False,3,2017-11-03 03:08:35,utsavm,138469/-=-,6691/129867=5.152%
13357,b537d77d_in,"इस मोबाइल की बैटरी है सबसे दमदार, 20 घंटे तक देखें वीडियो",,Technology,,delay,all,False,False,3,2017-11-03 03:08:47,utsavm,87490/-=-,3923/81659=4.804%
13358,66a5c100_in,जल्द ही बंद हो सकती है Jio की ये फ्री सर्विस,,Business,,delay,all,False,False,3,2017-11-03 03:08:55,utsavm,37096/-=-,1798/31011=5.798%
13359,1e6f186e_in,"रेलवे में बंपर वैकेंसी, 29 नवंबर तक करें अप्लाई",,Education,,delay,all,False,False,3,2017-11-03 03:09:03,utsavm,369416/-=-,19535/354498=5.511%
13360,8857a5e8_in,"ये हैं Ex सीएम के पोते की वाइफ, शादी से पहले गोवा में ऐसे जीती थीं लाइफ",,Others,,delay,all,False,False,3,2017-11-03 03:09:14,utsavm,255010/-=-,8732/234553=3.723%
13361,7c261e27_in,Check out Full Comparison: Xiaomi Redmi Y1 Lite vs Nokia 2,Best Budget Phone,Technology,,immediately,all,True,False,3,2017-11-03 03:18:53,utsavm,6096533/-=-,132854/5276137=2.518%
13365,de4253b2_in,Has Shah Rukh Khan signed #Dhoom4? The actor reveals himself...,,Technology,,delay,all,False,False,3,2017-11-03 03:39:01,utsavm,203906/-=-,3297/195156=1.689%
13366,a76054c5_in,"Special Xiaomi smartphone deals you just can't miss: Redmi Note 4, Mi 6 and more",,Technology,,delay,all,False,False,3,2017-11-03 03:39:26,utsavm,367182/-=-,12139/309530=3.922%
13367,b4fd936f_in,"From smartphones to sarees, up to 70 pct discount available; offers expire tomorrow!",,Business,,delay,all,False,False,3,2017-11-03 03:39:38,utsavm,156944/-=-,3098/148030=2.093%
13368,85b616c7_in,"OnePlus 5T officially confirmed; expected to feature bezel-less, AMOLED display",,Technology,,delay,all,False,False,3,2017-11-03 03:39:49,utsavm,139869/-=-,3039/128888=2.358%
13369,d15aa73c_in,Paytm Inbox: Allows Users to Chat And Pay at The Same Time,,Technology,,delay,all,False,False,3,2017-11-03 03:40:00,utsavm,188751/-=-,4097/157252=2.605%
13372,8c08d9ba_in,एयरटेल ऑनलाइन स्टोर पर iPhone X की बिक्री,,Others,,delay,all,False,False,3,2017-11-03 04:47:19,atharno,5657/-=-,129/5307=2.431%
13373,eee57e1d_in,Is there anything that ace comedian-turned-actor Kapil Sharma can't do?,,News_Entertainment,,delay,all,False,False,3,2017-11-03 04:47:59,utsavm,123704/-=-,3207/112047=2.862%
13374,89f6d3fa_in,Hina Khan to get ELIMINATED from Bigg Boss 11 this week?,,News_Entertainment,,delay,all,False,False,3,2017-11-03 04:48:07,utsavm,695219/-=-,25698/598738=4.292%
13375,6782b788_in,"Find out what the day has in store for your relationships, work and life.",,Science,,delay,all,False,False,3,2017-11-03 04:48:28,utsavm,85969/-=-,2019/81360=2.482%
13376,305d1a9e_in,Bigg Boss 11: इस कंटेस्टेंट ने की सारी हदें पार..सबके सामने पैंट में..SHAME,,News_Entertainment.TV,,delay,all,False,False,3,2017-11-03 04:48:34,atharno,13473/-=-,466/11986=3.888%
13377,25194d33_in,"Race 3 Cast Revealed: Salman Khan, Jacqueline Fernandez Will Be Joined By...",,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-03 04:48:58,utsavm,154848/-=-,3828/144408=2.651%
13378,f207ef36_in,"Oppo R11s, R11s Plus announced with 20MP front camera: Specs & features",,Technology,,delay,all,False,False,3,2017-11-03 04:49:25,utsavm,156956/-=-,7344/141437=5.192%
13379,ef7b866a_in,शिखर धवन और रोहित शर्मा ने जोड़े इतने रन कि बन गए ये 5 बड़े रिकॉर्ड,,News_Sports.Cricket,,delay,all,False,False,3,2017-11-03 04:51:32,atharno,188319/-=-,8725/174394=5.003%
13380,f36d162d_in,"सामने आया शिल्पा और विकास के रिश्ते का बड़ा सच, दोनों में था फिजिकल रिलेशन",,News_Entertainment,,delay,all,False,False,3,2017-11-03 04:54:39,atharno,9807/-=-,274/8603=3.185%
13381,acba2907_in,"खुशखबरी: IRCTC से बुक होंगे 6 से ज्यादा टिकट, बस ये है शर्त",,Travel,,delay,all,False,False,3,2017-11-03 05:00:10,utsavm,17252/-=-,525/16831=3.119%
13382,5bb16eef_in,VIDEO: गंदी आलिया को वरुण धवन ने किया किस करने से इंकार !,,News_Entertainment,,delay,all,False,False,3,2017-11-03 05:00:22,utsavm,1083706/-=-,29838/1052005=2.836%
13383,7efb6e88_in,"रिलीज से पहले ही पद्मावती ने बनाया ये रिकॉर्ड, पीछे रह गई बाहुबली और दंगल",,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-03 05:00:26,atharno,82015/-=-,4242/68333=6.208%
13384,fb164386_in,30 रुपये में आप भी बन सकते हैं करोड़पति!,,Business,,delay,all,False,False,3,2017-11-03 05:00:33,utsavm,60755/-=-,2261/58557=3.861%
13385,5a004f0d_in,संजय कपूर की बेटी का यह ग्‍लैमरस अंदाज आपके होश उड़ा देगा,,News_Entertainment,,delay,all,False,False,3,2017-11-03 05:00:40,utsavm,5518/-=-,220/5242=4.197%
13386,118eca6f_in,इंटीमेट सीन के दौरान ऐसी होती है सोनाक्षी की हालत,,News_Entertainment,,delay,all,False,False,3,2017-11-03 05:00:47,utsavm,6247/-=-,207/5878=3.522%
13387,f0310c5_in,"गवर्नमेंट जॉब पाने का सुनहरा मौका, जल्द करें अप्लाई",,Education,,delay,all,False,False,3,2017-11-03 05:07:52,atharno,42705/-=-,925/40895=2.262%
13392,d3ea664d_in,"यूपी में होगी 4 हजार पटवारी की भर्ती, ये है चयन प्रक्रिया",,Education,,delay,all,False,False,3,2017-11-03 05:08:51,atharno,610512/-=-,27827/586283=4.746%
13393,a4054816_in,5 Bollywood Celebrities And The Fashion Accessories They Love,,Fashion,,delay,all,False,False,3,2017-11-03 05:09:10,atharno,95496/-=-,1573/89977=1.748%
13394,bb200360_in,"भारत में लॉन्च हुआ Oppo F5, जानें क्या है इसके फीचर्स और कितने हैं दाम",,Technology,,delay,all,False,False,3,2017-11-03 05:09:36,atharno,6101/-=-,158/5586=2.828%
13395,fd801c7f_in,घर में बनाइये टेस्टी स्पंजी रसगुल्ले,,Food,,delay,all,False,False,3,2017-11-03 05:10:56,atharno,3283/-=-,121/3035=3.987%
13396,fcaa4b2c_in,"इस तरह की लड़कियां है शादी के लिए बिल्कुल परफेक्ट, तुंरत करें हां",,News_Lifestyle,,delay,all,False,False,3,2017-11-03 05:11:21,atharno,15704/-=-,346/14719=2.351%
13397,cdfd8331_in,सुबह गर्म पानी पीने से मिलेंगे ये हेल्‍थ बेनिफिट्स...,,Health,,delay,all,False,False,3,2017-11-03 05:11:40,atharno,4695/-=-,167/4481=3.727%
13398,f8ef7c6f_in,"6 जीबी रैम और 3930 एमएएच बैटरी के साथ लॉन्च हुआ HTC U11 Plus, जानें कीमत",,Technology,,delay,all,False,False,3,2017-11-03 05:15:17,atharno,8639/-=-,404/8075=5.003%
13399,2220b0c2_in,Bigg Boss 11: Arshi Khan is married to a 50-year old bookie?,,News_Entertainment.TV,,delay,all,False,False,3,2017-11-03 05:24:40,atharno,189380/-=-,8087/168165=4.809%
13400,6ee998e9_in,"Mobile phone numbers to be linked with Aadhaar card by 6 February, says Centre",,Others,,delay,all,False,False,3,2017-11-03 05:25:18,atharno,192321/-=-,6971/144459=4.826%
13401,6f1e0222_in,KRK aka Kamaal Rashid Khan threatens to commit suicide,,Others,,delay,all,False,False,3,2017-11-03 05:25:58,atharno,80901/-=-,2124/76421=2.779%
13402,9d7a4b1_in,Shah Rukh Khan in Dhoom 4? Here's the truth,,News_Entertainment.Bollywood,,delay,all,False,False,3,2017-11-03 05:33:24,atharno,75903/-=-,2003/72699=2.755%
13403,be7c768f_in,Reliance Jio is offering 70 % buyback on Apple iPhone X: How to avail this offer,,Technology,,delay,all,False,False,3,2017-11-03 05:34:49,atharno,281343/-=-,9071/267608=3.39%
13404,c0feb139_in,Here's Shahid Kapoor's Wife Mira Rajput Making November Look Amazing,,News_Entertainment,,delay,all,False,False,3,2017-11-03 05:35:22,utsavm,94400/-=-,4621/81759=5.652%
13405,10dc712c_in,Chhota Shakeel's aide assigned to kill Canadian author Tarek Fatah nabbed,,Crime,,delay,all,False,False,3,2017-11-03 05:35:31,utsavm,53661/-=-,823/51977=1.583%
13406,579d806d_in,"30,000 telecom employees likely to face layoffs in next 12 months",,Business,,delay,all,False,False,3,2017-11-03 05:36:27,utsavm,62428/-=-,1327/60118=2.207%
13407,52718125_in,Ittefaq actor Sidharth Malhotra on his sex life: It's exciting,,News_Entertainment,,delay,all,False,False,3,2017-11-03 05:37:01,utsavm,98589/-=-,2701/100460=2.689%
13408,a8b42453_in,Buying a car or home? SBI may have the cheapest option in the market,,Finance,,delay,all,False,False,3,2017-11-03 05:37:32,utsavm,57223/-=-,7103/56303=12.62%
13413,d540956a_in,India Post Office Recruitment 2017: More than 6500 vacancies to be filled up soon,,Education,,delay,all,False,False,3,2017-11-03 05:39:49,atharno,2305402/-=-,85506/2046757=4.178%
13414,51fa309a_in,996 jobs with BSNL for Junior Accounts Officers post: How to apply,,Education,,delay,all,False,False,3,2017-11-03 05:40:51,atharno,560116/-=-,22006/478136=4.602%
13415,7ab8c696_in,Bigg Boss 11 Vikas tries to run away from the house,,News_Entertainment,,delay,all,False,False,3,2017-11-03 05:43:05,atharno,29621/-=-,486/27835=1.746%
13416,7ab8c696_in,"Bigg Boss 11, Episode 32, 2 November, 2017: Vikas tries to run away from the house",,News_Entertainment,,delay,all,False,False,3,2017-11-03 05:43:25,atharno,3279/-=-,53/2995=1.77%
13417,7ab8c696_in,Bigg Boss 11: Vikas Gupta tries to run away from the house,,News_Entertainment.TV,,delay,all,False,False,3,2017-11-03 05:44:02,atharno,67362/-=-,1350/64269=2.101%
13418,90d266af_in,"मोबाइल से आधार लिंक करना ही होगा, सुप्रीम कोर्ट ने तय की ये तारीख",,Others,,delay,all,False,False,3,2017-11-03 05:47:41,atharno,12309/-=-,403/11488=3.508%
13419,aa24e1dc_in,"पेटीएम ने लॉन्च किया ये नई सर्विस, जानिए कैसे यूजर्स के लिए होगी फायदेमंद",,Business,,delay,all,False,False,3,2017-11-03 05:48:23,atharno,38866/-=-,1130/36235=3.119%
13420,8db0d3e6_in,"इस एक्‍ट्रेस ने अंडरटेकर पर लगाए 'गंदे आरोप', जानिए क्‍या-क्‍या किया खुलासा",,News_Sports,,delay,all,False,False,3,2017-11-03 05:51:54,utsavm,22529/-=-,997/20246=4.924%
13421,4c4fd8fd_in,"शुक्रवार व्रत कथा: सुख, शांति, पैसा, सुहाग सब कुछ देती हैं संतोषी माता",,Religion,,delay,all,False,False,3,2017-11-03 05:52:04,utsavm,8396/-=-,211/8344=2.529%
13422,942fce39_in,"ये है भारत का सबसे सस्ता मोबाइल, कीमत सिर्फ 349 रुपए",Jiophone की छुट्टी,Business,,immediately,all,True,False,3,2017-11-03 05:53:09,utsavm,3590241/-=-,190488/3330803=5.719%
13423,8db92332_in,"सड़कों पर झाड़ू लगाती थी ये लड़की, एक दिन में बदली ऐसी किस्मत, आज बन गई है फेमस मॉडल",,News_Entertainment,,delay,all,False,False,3,2017-11-03 05:54:04,utsavm,18225/-=-,950/17280=5.498%
13424,570211ce_in,"12वीं पास के लिए सरकारी नौकरी का बड़ा मौका, सैलरी 81,100",,Education,,delay,all,False,False,3,2017-11-03 05:54:13,utsavm,44606/-=-,3245/42925=7.56%
13425,3c9213a5_in,नागार्जुन के बेटे-बहु की Grand शादी के बाद देखिये Grand Honeymoon की फोटोज,,News_Entertainment,,delay,all,False,False,3,2017-11-03 05:57:08,utsavm,17582/-=-,614/16414=3.741%
13426,e83bb2de_in,पुलिस वाले ने अपनी शादीशुदा बेटी को थाने में बुलाकर किया रेप,,Crime,,delay,all,False,False,3,2017-11-03 05:57:25,utsavm,90624/-=-,3452/83405=4.139%
13427,435864d1_in,"वाट्सएप को पेटीएम ने दी जबरदस्त चुनौती, 77 लाख ग्राहकों को होगा फायदा",,Others,,delay,all,False,False,3,2017-11-03 05:58:02,utsavm,65279/-=-,2019/61341=3.291%
13428,c6544439_in,मुन्नी बदनाम हुई पर जब न्यूजीलैंड पुलिस ने लगाए ठुमके तो लोगों ने किया….,,Funny,,delay,all,False,False,3,2017-11-03 05:58:46,utsavm,61126/-=-,1460/57225=2.551%
13429,bcd183d5_in,"दक्षिण कोरिया की ये लड़की बनी इंटरनेट सेंसेशन, बने लाखों दीवाने",,Others,,delay,all,False,False,3,2017-11-03 05:59:03,utsavm,58394/-=-,1522/55165=2.759%
13433,fa16d4a_in,Indian cricket team likely to get business class relief,,News_Sports.Cricket,,delay,all,False,False,3,2017-11-03 06:36:37,utsavm,70867/-=-,1977/64876=3.047%
13434,cd51e97a_in,Shraddha Kapoor rocks a backless monochrome dress; see pics,,Fashion,,delay,all,False,False,3,2017-11-03 06:36:45,utsavm,56503/-=-,1744/50442=3.457%
13435,4953f64e_in,Rajinikanth might become next TN chief minister: IB report,,News_Entertainment,,delay,all,False,False,3,2017-11-03 06:37:38,utsavm,42525/-=-,940/40628=2.314%
13438,6e2b754a_in,Jammu and Kashmir: Picture of Hizbul terrorrist holding US-made AR-15 M4 rifle goes viral,,Others_Terrorism,,delay,all,False,False,3,2017-11-03 06:37:57,utsavm,39954/-=-,1066/38640=2.759%
13439,400eac69_in,Padmavati: Have Ranveer Singh and Deepika Padukone Finally Broken Up?,,News_Entertainment,,delay,all,False,False,3,2017-11-03 06:38:15,utsavm,126091/-=-,6410/104664=6.124%
13440,d531967_in,"नागार्जुन की बहू ने शेयर की हनीमून Photos, गाउन पर लिखा ये नाम...",,News_Entertainment,,delay,all,False,False,3,2017-11-03 06:46:57,utsavm,1234605/-=-,62608/1167755=5.361%
13441,f850b2eb_in,"इस किसिंग सीन के लिए माधुरी को अफसोस, बहक गए थे विनोद खन्ना!",,News_Entertainment,,delay,all,False,False,3,2017-11-03 06:47:04,utsavm,50333/-=-,7499/46220=16.22%
13442,9e696283_in,"'नागिन' मौनी ने अपनी हॉटनेस से बढाया इंटरनेट का पारा, वायरल हुई पिक्चर, देखिए तस्वीरें",,News_Entertainment,,delay,all,False,False,3,2017-11-03 06:47:13,utsavm,5482/-=-,293/5287=5.542%
13443,e3fd8ec8_in,अब बिना अकाउंट वाले भी एटीएम से निकाल सकेंगे पैसे,,Business,,delay,all,False,False,3,2017-11-03 06:47:20,utsavm,119816/-=-,4639/121085=3.831%
