id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
160503,1e546be2_in,"प्रिया प्रकाश ने कर लिया 'ब्रेकअप', आँखें मटकाते हुए एक और Video वायरल",,News_Entertainment,,delay,all,False,0,3,2018-05-05 09:08:37,tarunc,-/-=-,-/-=-
160522,f0498d86_in,Wow! Urvashi Rautela turns up the heat in this tight red dress (See Pics),Hotness Alert!,Fashion,,immediately,all,True,0,3,2018-05-05 09:27:47,tarunc,88/-=-,-/91=-
160582,7994d11b_in,Hot Photoshoot Of This Popular Splitsvilla Contestant Is Going Viral-See Pics,,News_Entertainment.TV,,delay,all,False,0,3,2018-05-05 10:21:50,tarunc,-/-=-,-/-=-
160583,2801b9f4_in,"68500 पदों पर JOB लिए यहाँ निकली बंपर भर्तियाँ, जल्दी करें आवेदन",JOB ALERT!,Education,,delay,all,False,0,3,2018-05-05 10:26:52,tarunc,-/-=-,-/-=-
160584,2e1f5555_in,"23 MP कैमरा और 6GB RAM के साथ आ रहा है ये स्मार्टफोन, कीमत मात्र 6,999 रु",,Technology,,delay,all,False,0,3,2018-05-05 10:28:27,tarunc,-/-=-,-/-=-
160593,d9804ce_in,"इस विभाग में निकली है 63,000 सरकारी वैकेंसी, इन पदों पर मिलेगा नौकरी का मौका",,Education,,delay,all,False,0,3,2018-05-05 10:32:25,atharno,1/-=-,-/1=-
160606,c32f51ee_in,"Tinder पर फंसाया, किडनैप कर फिरौती वसूली और फिर कर दी हत्या",खौफनाक वारदात,Crime,,delay,all,False,0,3,2018-05-05 10:44:08,atharno,-/-=-,-/-=-
160607,7f89f697_in,"कैमरे के सामने Priya Prakash बोलीं, 'मेरे सइयां जी से आज मैंने ब्रेकअप कर लिया...'",Viral वीडियो   ,News_Entertainment,,delay,all,False,0,3,2018-05-05 10:45:13,atharno,-/-=-,-/-=-
160608,80c3c8d5_in,"अब फिल्मों में हीरोइनें कर रही हैं लिपलॉक Kissing, 'Maaya 2' का विडियो हुआ वायरल ",,News_Entertainment,,delay,all,False,0,3,2018-05-05 10:47:25,atharno,-/-=-,-/-=-
160609,284acdc_in,"BSNL ने पेश किया नया प्लान, 349 रुपए में दे रहा है 54 जीबी डाटा और Unlimited कॉलिंग सुविधा",,Business,,delay,all,False,0,3,2018-05-05 10:49:32,atharno,-/-=-,-/-=-
160616,ad1b35cc_in,एक्ट्रेस की इस तस्वीर को 1 घंटे में मिल गए 38 लाख लाइक: जाने क्यों ,,News_Entertainment,,delay,all,False,0,3,2018-05-05 10:51:39,atharno,-/-=-,-/-=-
160617,b7041191_in,Here are 7 best tax saving options other than Sec 80C.,Income Tax  ,Finance,,delay,all,False,0,3,2018-05-05 10:53:11,atharno,-/-=-,-/-=-
160634,7d175bc5_in,"Here's The List Of Top 5 Camera Phones Under Rs 20,000",,Technology,,delay,all,False,0,3,2018-05-05 11:14:02,tarunc,-/-=-,-/-=-
160641,68f835cd_in,"25 पैसे के इस सिक्के से लोग बन रहे हैं करोड़पति, मिल रही है इतनी मोटी रक़म",,Others,,delay,all,False,0,3,2018-05-05 11:20:55,tarunc,-/-=-,-/-=-
160642,2bdb947b_in,Airtel vs Jio vs Voda vs Idea vs BSNL: All prepaid packs at Rs 349 compared,Which one is better Plan?  ,Business,,delay,all,False,0,3,2018-05-05 11:21:44,atharno,-/-=-,-/-=-
160651,2fe7c0bb_in,8 Smoking HOT Pictures Of Shama Sikander Will Blow Your Mind: See,,Fashion,,delay,all,False,0,3,2018-05-05 11:30:10,atharno,-/-=-,-/-=-
160656,a14bcee6_in,Actress Karishma Sharma's turns up the heat with her BOLD images on social media,,News_Entertainment ,,delay,all,False,0,3,2018-05-05 11:36:23,atharno,-/-=-,-/-=-
160662,4f8d7380_in,Actress Introduces Mini Sunny Leone Aka Karenjit Kaur Vohra; See Pics,Sunny Leone Biopic,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-05 11:40:08,atharno,-/-=-,-/-=-
160672,3bee3e93_in,JIO Offering 1000GB of FREE DATA for a Month to Customers,Good News!,Business,,delay,all,False,0,3,2018-05-05 11:59:06,tarunc,-/-=-,-/-=-
160682,8c1f51b2_in,सोनम कपूर के बुलाने पर भी शादी में नहीं आने वाले बॉलीवुड के ये सितारे!,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-05 12:07:14,tarunc,-/-=-,-/-=-
160694,64bb9a1a_in,मैच हारने के बाद युवराज सिंह ने पकड़ा रोहित शर्मा का कॉलर!,OMG!,News_Sports.Cricket,,delay,all,False,0,3,2018-05-05 12:10:47,tarunc,-/-=-,-/-=-
160695,10f2c0d6_in,"नागिन 3 का पहला प्रोमो OUT, हॉट अंदाज़ में नज़र आई करिश्मा तन्ना",देखें VIDEO,News_Entertainment.TV,,delay,all,False,0,3,2018-05-05 12:13:07,tarunc,-/-=-,-/-=-
160696,6079268e_in,"SSC 2018 notification out ; Salary, Eligibility & other details",Govt. Job Alert!,Education,,delay,all,False,0,3,2018-05-05 12:17:23,tarunc,-/-=-,-/-=-
160729,2fb1c93f_in,Young fan breaches security to touch MS Dhoni's feet,Watch Viral Video,News_Sports.Cricket,,delay,all,False,0,3,2018-05-05 12:44:57,tarunc,-/-=-,-/-=-
160730,4fdad3c5_in,Viral video: Priya Prakash Varrier nails Pakistani song Hawa Hawa,,News_Entertainment,,delay,all,False,0,3,2018-05-05 12:47:02,tarunc,-/-=-,-/-=-
160741,856a4d49_in,"30 साल की उम्र में कैसे इतनी फिट है सोनाक्षी सिन्हा, VIDEO देख छूट जाएंगे पसीने",,News_Lifestyle,,delay,all,False,0,3,2018-05-05 12:52:59,tarunc,-/-=-,-/-=-
160758,2b17451_in,Hate Story एक्ट्रेस सुरवीन चावला ने किया बड़ा फ्रॉड? दर्ज हुई FIR,जेल जाएंगी सुरवीन?,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-05 13:09:09,tarunc,-/-=-,-/-=-
160768,33f5ed61_in,4-Year-Old Girl Tortured With Hot Iron Rod For Not Eating,Shocking!,Crime,,delay,all,False,0,3,2018-05-05 13:11:06,tarunc,-/-=-,-/-=-
160802,cafb8128_in,"जियो ने किया नया धमाका, मुफ्त में मिलेगा 1000 GB Data, जानिए कैसे..",Free! Free! Free!,Business,,immediately,all,True,0,3,2018-05-05 13:48:18,tarunc,3/-=-,-/3=-
160812,99eaf70c_in,Janhvi Kapoor is a mirror image of late mother Sridevi and this picture is a proof!,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-05 13:53:50,tarunc,-/-=-,-/-=-
160813,34bf20dc_in,Shilpa Shetty Kundra Give Some Serious Fitness Goals in Her Latest Video,Watch VIDEO,News_Lifestyle,,delay,all,False,0,3,2018-05-05 13:54:12,tarunc,-/-=-,-/-=-
160841,232cd9ba_in,"Whatsapp में बड़ा बदलाव हुआ, अब बच्चे नहीं चला पायेंगे",ओह तेरी!,Technology,,delay,all,False,0,3,2018-05-05 14:12:13,tarunc,-/-=-,-/-=-
160859,9c49c1b4_in,Reliance JIO offers 1000GB Data for FREE ; Grab It NOW!,FREE INTERNET!,Technology,,immediately,all,True,0,3,2018-05-05 14:29:20,tarunc,15/-=-,-/15=-
160860,a0f3ae78_in,"कोहली को BOLD कर जडेजा ने यूं जताया अफसोस, लोगों ने लगा दी क्लास",IPL 2018,News_Sports.Cricket,,delay,all,False,0,3,2018-05-05 14:35:11,tarunc,-/-=-,-/-=-
160875,13d90a9b_in,दुनिया की सबसे महंगी शराब पीते हैं बॉलीवुड के ये 5 सेलेब्स!,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-05 14:55:36,tarunc,-/-=-,-/-=-
160887,b1871b32_in,NTPC Recruitment 2018: Apply Here For Various Posts,JOB ALERT!,Education,,delay,all,False,0,3,2018-05-05 15:04:02,tarunc,1/-=-,-/1=-
160894,1d94cb71_in,WhatsApp is Crashing? Beware of the Spam Message 'Don't Touch Here',Alert!,Technology,,delay,all,False,0,3,2018-05-05 15:11:23,tarunc,-/-=-,-/-=-
160907,f87fbba7_in,IPL में इस खिलाड़ी का 1 रन पड़ रहा है टीम को 4 लाख 25 हजार का,,News_Sports.Cricket,,delay,all,False,0,3,2018-05-05 15:33:04,tarunc,-/-=-,-/-=-
160908,1edc2a6d_in,Katrina Kaif looks like an absolute dream in this 'nude sari',,Fashion,,delay,all,False,0,3,2018-05-05 15:34:12,tarunc,-/-=-,-/-=-
160929,b2b1d43b_in,Shocking! Father kills 2-year-old son in anger for this bizzare reason,,Crime,,delay,all,False,0,3,2018-05-05 16:07:11,tarunc,-/-=-,-/-=-
160933,b3cc6fb9_in,6 मई से 12 मई का राशिफल : जानियें कैसा होगा आपके लिए आने वाला सप्ताह,जानिए अपना भाग्य!,Others,,delay,all,False,0,3,2018-05-05 16:10:30,tarunc,-/-=-,-/-=-
161183,88ba63de_in,"जानें, किन राशियों के लिए शुभ रहेगा रविवार का दिन",आज का राशिफल ,News_Lifestyle,,delay,all,False,0,3,2018-05-06 03:17:30,atharno,878401/1564913=56.13%,29636/639392=4.635%
161212,5193fca8_in,इस डायरेक्टर ने सरेआम नरगिस फाखरी के Private पार्ट में लगाया हाथ,सोशल मीडिया पर फोटो VIRAL,News_Entertainment.Bollywood,,immediately,all,True,0,3,2018-05-06 03:42:12,atharno,2730024/3905563=69.9%,107493/2617373=4.107%
161217,77abf64d_in,Reliance Jio OFFERING up to 1.1TB of FREE internet data for a month,Good News!  ,Business,,delay,all,False,0,3,2018-05-06 03:58:52,atharno,766202/785495=97.54%,22990/601529=3.822%
161227,2d2d0c4a_in,Padma Lakshmi Enjoys Pizza In BATHTUB And Her TOPLESS Picture Goes Viral,Boldness Alert!    ,News_Entertainment,,immediately,all,True,0,3,2018-05-06 04:05:38,atharno,3485545/6081620=57.31%,165868/3286270=5.047%
161237,81730e7_in,Check out state-wise petrol and diesel price of 6th May 2018,,Business,,delay,all,False,0,3,2018-05-06 04:19:58,atharno,137786/127247=108.3%,2367/103275=2.292%
161242,e8d3090c_in,6th May 2018: Know how lucky your day will be today,Today's Horoscope ,News_Lifestyle,,delay,all,False,0,3,2018-05-06 04:25:29,atharno,213163/195290=109.2%,4512/140046=3.222%
161243,eb58998b_in,"Jio करने जा रहा है सबसे बड़ा धमाका, FREE में मिलेगा 1000GB डेटा",बड़ी ख़ुशख़बरी ,Business,,delay,all,False,0,3,2018-05-06 04:27:19,atharno,1117995/2302067=48.56%,22369/797651=2.804%
161244,baece0d2_in,"इस सरकारी विभाग में निकली है बम्पर वैकेंसी, सैलरी 85000 से ज्यादा",जल्दी करें अप्लाई,Education,,delay,all,False,0,3,2018-05-06 04:29:10,atharno,585161/1314349=44.52%,11431/414047=2.761%
161256,d4da91a0_in,"बेहद पसंद किया जा रहा है आम्रपाली दुबे का बोल्ड डांस, देखें VIDEO",,News_Entertainment,,delay,all,False,0,3,2018-05-06 04:34:27,atharno,374802/429784=87.21%,11468/309147=3.71%
161271,338a8ea0_in,"मॉडल पद्मा लक्ष्मी ने कराया BOLD फोटोशूट, बाथटब में पिज्जा के साथ शेयर किया NUDE फोटो ",अकेले में ही देखें ,Fashion,,delay,all,False,0,3,2018-05-06 04:54:02,atharno,1367429/2643539=51.73%,39071/1002587=3.897%
161272,cde605e_in,"BSNL का धमाका, सिर्फ 99 रुपए में मिल रही Unlimited कॉलिंग की सुविधा",,Business,,delay,all,False,0,3,2018-05-06 04:54:43,atharno,30318/35631=85.09%,402/23849=1.686%
161292,b4234cd0_in,Gandi Baat: ये है अभी तक की सबसे अश्लील वेब सीरीज,अकेले में देखें Trailer,News_Entertainment.TV,,delay,all,False,0,3,2018-05-06 05:11:25,atharno,1418690/2553317=55.56%,35295/1014564=3.479%
161312,514eecda_in,सोनम कपूर की शादी से पहले घर के बाहर चाचा संजय कपूर ने किया भांगड़ा: VIDEO,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-06 05:35:36,atharno,1578080/2305433=68.45%,52120/1175374=4.434%
161319,1e5db27e_in,"Shocking! ब्वॉयफ्रेंड ने मिलने बुलाया, अगवा कर चार दिन तक किया रेप",हैवान ब्वॉयफ्रेंड,Crime,,delay,all,False,0,3,2018-05-06 05:48:52,atharno,109630/176513=62.11%,2471/81044=3.049%
161369,8ce839a0_in,"इस एक्ट्रेस के बॉयफ्रेंड ने की ऐसी शर्मनाक हरकत, देख के हैरान हो जायेंगे ",,News_Entertainment,,delay,all,False,0,3,2018-05-06 06:30:23,atharno,167309/176357=94.87%,4166/127222=3.275%
161370,65501847_in,"सबसे बड़े धमाके को तैयार है रिलायंस JIO, आपको मुफ्त में मिलेगा 1000 डाटा",फ्री! फ्री! फ्री!  ,Technology,,delay,all,False,0,3,2018-05-06 06:34:43,atharno,74323/64878=114.6%,2649/58207=4.551%
161403,59e0a558_in,Here's how to check everything that WhatsApp knows about you,,Technology,,delay,all,False,0,3,2018-05-06 07:09:31,atharno,1969634/4026257=48.92%,53573/1484552=3.609%
161414,bf9eca94_in,Katrina Kaif Looks Breathtakingly HOT ln This Latest Pic: See,,Fashion,,delay,all,False,0,3,2018-05-06 07:26:50,atharno,3207836/5457192=58.78%,85176/2440381=3.49%
161439,ea56549f_in,Actress Sambhavna Seth's HOT dance moves in 'Chocolaty Jawani' song are unmatchable,Watch Viral Video  ,News_Entertainment,,delay,all,False,0,3,2018-05-06 08:10:05,atharno,-/-=-,-/-=-
161440,abcc12e1_in,Will The Bride Wear This Lehenga On Her Mehendi—Photos,Sonam-Ahuja Wedding !!,News_Entertainment,,delay,all,False,0,3,2018-05-06 08:13:23,atharno,-/-=-,-/-=-
161441,35ae42b1_in,10.or D vs Xiaomi Redmi 5A: Which of the two is the best budget phone?,,Technology,,delay,all,False,0,3,2018-05-06 08:17:46,atharno,2/-=-,-/2=-
161442,1a90e2fe_in,13 मई से शुरू हो रहा 'Big Shopping Days' 1 रुपये में स्मार्टफोन और लैपटॉप!,जानिए कैसे....,Technology,,delay,all,False,0,3,2018-05-06 08:22:09,atharno,-/-=-,-/-=-
161443,a2888ff8_in,"अब 100 रुपए के इन नोटों की होगी 'नोटबंदी', देश में हो सकती है CASH की किल्लत!",Breaking News!    ,Business,,delay,all,False,0,3,2018-05-06 08:24:26,atharno,3/-=-,-/5=-
161444,ff921021_in,रिलीज होते ही इंटरनेट पर धूम मचाने लगा 'आवारा बलम' का यह गाना: Viral हुआ वीडियो ,,News_Entertainment,,delay,all,False,0,3,2018-05-06 08:26:44,atharno,4/-=-,-/4=-
161445,bcacc848_in,TV actress Debina Bonnerjee's Sizzling Pictures Will Take Your Breath Away: See,,News_Entertainment.TV,,delay,all,False,0,3,2018-05-06 08:36:31,atharno,-/-=-,-/-=-
161446,7b53393e_in,"मैच हारने के बाद कोहली ने धोनी को लेकर कही ऐसी बात, हर खिलाड़ी सन्न रह गया",IPL 2018,News_Sports.Cricket,,delay,all,False,0,3,2018-05-06 09:03:46,tarunc,-/-=-,-/-=-
161447,4ee8f9b0_in,"जानें, इस हफ्ते किसकी चमकेगी किस्मत और किसे मिलेगा धन",साप्ताहिक राशिफल ,Others,,delay,all,False,0,3,2018-05-06 09:07:48,tarunc,-/-=-,-/-=-
161448,5f208892_in,These Sultry Pictures Of Shama Sikander Proves That She Is Aging Backwards!,,News_Entertainment.TV,,delay,all,False,0,3,2018-05-06 09:18:01,tarunc,113/-=-,2/113=1.77%
161449,68db5151_in,"UP Man, Married For 10 Days, Killed Wife, Then Dialled 100",Shocking!,Crime,,delay,all,False,0,3,2018-05-06 09:24:48,tarunc,-/-=-,-/-=-
161450,7df99fe9_in,Padma Lakshmi Poses Wth Pizza Slices In A BATHTUB & It Is The SEXIEST Thing Ever,Hotness Alert!    ,Fashion,,delay,all,False,0,3,2018-05-06 09:31:23,atharno,-/-=-,-/-=-
161451,1cda5533_in,Bumper Jobs Announced by SBI; Apply Before 13th May 2018,SBI Recruitment 2018,Education,,delay,all,False,0,3,2018-05-06 09:34:47,atharno,-/-=-,-/-=-
161452,8fab1b25_in,This Cricketer's HOT wife & Girlfriends is not less than any Bollywood Actress,See Pics    ,News_Sports.Cricket,,delay,all,False,0,3,2018-05-06 09:43:25,atharno,-/-=-,-/-=-
161453,2808aea9_in,Alia Bhatt will steal your heart as the cutest boss girl in her latest photo shoot,,Fashion,,delay,all,False,0,3,2018-05-06 10:05:45,tarunc,-/-=-,-/-=-
161454,7c6301b_in,सनी लियोन ने अपने लिए साउथ अफ्रीका में ढूंढा नया 'पति' !,,News_Entertainment,,delay,all,False,0,3,2018-05-06 10:13:29,tarunc,12/-=-,2/10=20%
161455,382db4bf_in,Bumper jobs announced by Indian Railways for 12th pass,Railway Recruitment 2018 ,Education,,immediately,all,True,0,3,2018-05-06 10:16:02,atharno,2/-=-,-/2=-
161456,a4e63371_in,"छात्राओं के सामने कर रहा था अश्लील हरकत, CCTV में कैद हुई घटना",शर्मनाक!,Crime,,delay,all,False,0,3,2018-05-06 10:19:52,tarunc,10/-=-,-/10=-
161457,bb051e71_in,WhatsApp bug: This message could crash your Smartphone,ALERT! ,Technology,,delay,all,False,0,3,2018-05-06 10:45:39,atharno,-/-=-,-/-=-
161458,d7022679_in,"OMG! देश में फिर से कैश की किल्लत, 100 रूपए के ये नोट होंगे BAN",बड़ी ख़बर! ध्यान दें,Business,,immediately,all,True,0,3,2018-05-06 10:47:12,tarunc,-/-=-,-/-=-
161459,473b2268_in,TV Actress Mouni Roy flaunts her sexy curves in her latest BOLD pictures,,News_Entertainment.TV,,delay,all,False,0,3,2018-05-06 10:58:48,tarunc,-/-=-,-/-=-
161460,d866cca8_in,"Singing Sensation Neha Bhasin Flaunts HOT Bikini Body on Beach, Pics Go Viral ",Hotness Alert!    ,News_Entertainment,,delay,all,False,0,3,2018-05-06 10:59:53,atharno,11/-=-,2/9=22.22%
161461,27add859_in,Sakshi Dhoni's Instagram story for husband MS Dhoni is winning the internet,,News_Sports.Cricket,,delay,all,False,0,3,2018-05-06 11:01:39,tarunc,-/-=-,-/-=-
161462,84622fb2_in,Jio के 299 रुपये वाले पैक से मुकाबले करने उतरा वोडाफोन का 349 रुपये वाला प्लान,,Business,,delay,all,False,0,3,2018-05-06 11:04:01,atharno,7/-=-,2/7=28.57%
161463,abd78557_in,"Priyanka Chopra looks super hot in bold dress, but Twitteratti can't stop laughing",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-06 11:19:09,tarunc,-/-=-,-/-=-
161464,4b15ef04_in,"सरकारी नौकरी की भरमार, 12वीं पास भी कर सकते हैं Apply",JOB ALERT!,Education,,delay,all,False,0,3,2018-05-06 11:31:45,tarunc,-/-=-,-/-=-
161465,de962fff_in,Taimur Ali Khan's Cute Expressions Will Surely Brighten Up Your Sunday - See Pics,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-06 11:35:20,atharno,-/-=-,-/-=-
161466,bb74f8c_in,"मोहम्मद शमी के घर आ धमकी हसीन जहां, रोते हुए बोली- 'अब यहीं रहना है'",,News_Sports.Cricket,,delay,all,False,0,3,2018-05-06 11:51:27,tarunc,-/-=-,-/-=-
161467,9c5bce15_in,WhatsApp now lets you open chat even without visiting app; here is how it works,Did You Know?,Technology,,delay,all,False,0,3,2018-05-06 12:00:31,tarunc,723/877=82.44%,23/526=4.373%
161468,d2257ad0_in,"अगर आपके फोन में भी On है ये सेटिंग तो तुरंत करें बंद, नहीं तो पड़ जाएंगे मुसीबत में",सावधान! ध्यान दें ,Technology,,delay,all,False,0,3,2018-05-06 12:22:18,tarunc,1387/2805=49.45%,34/918=3.704%
161469,9d029535_in,"अचानक इतना सस्ता हो गया है सोना, अभी खरीद के रख लें वरना पछताएंगे ",खुशखबरी!,Business,,delay,all,False,0,3,2018-05-06 12:24:40,tarunc,1948/4129=47.18%,55/1279=4.3%
161470,677d2569_in,"प्रिया प्रकाश का एक और वीडियो वायरल, इस बार तो स्टेज पर आग ही लगा दी!",देखें वायरल VIDEO,News_Entertainment,,delay,all,False,0,3,2018-05-06 12:32:54,tarunc,5582/7447=74.96%,171/4037=4.236%
161471,9a4d7e44_in,Anand Ahuja Has Made This Bedroom Rule For Sonam Kapoor. Know More!,Bollywood Buzz!,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-06 12:37:43,tarunc,400/529=75.61%,12/264=4.545%
161472,16f51c63_in,Man arrested at Delhi airport with 100 iPhone X handsets worth Rs 85 lakh,What!?,Crime,,delay,all,False,0,3,2018-05-06 12:47:12,tarunc,367/614=59.77%,8/220=3.636%
161473,9ddc5795_in,This Pic Of Shahid Kapoor And Mira Rajput Is Pure Love. 'No Filter' Needed,,Love&Relationship,,delay,all,False,0,3,2018-05-06 12:58:36,tarunc,90/106=84.91%,-/68=-
161474,4b1e9b2a_in,"टीवी की 'बहू' का BOLD अवतार देख लोगों को आया गुस्सा, कहा- पूरे कपड़े पहना करो",,News_Entertainment.TV,,delay,all,False,0,3,2018-05-06 12:59:26,tarunc,1235/1383=89.3%,31/874=3.547%
161475,b4372c8c_in,Mukesh Ambani's daughter Isha Ambani to marry this rich businessman's son,It's Confirmed!,Business,,delay,all,False,0,3,2018-05-06 13:19:08,tarunc,144/188=76.6%,5/120=4.167%
161476,c74d706d_in,10 Bollywood Actresses Who Have Super-Rich Husbands,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-06 13:38:30,tarunc,15136/44346=34.13%,324/10599=3.057%
161477,e8971fd8_in,"इस खानदान की बहू बनेंगी मुकेश अंबानी की बेटी ईशा, हो चुकी है सगाई!",,Others,,delay,all,False,0,3,2018-05-06 13:41:00,tarunc,2400/3322=72.25%,77/1763=4.368%
161478,beb6f24b_in,"इस बाइक का पुलिस भी नहीं काट पाएगी चालान, 65 का माइलेज और कीमत सिर्फ 19990",OMG!,Auto,,delay,all,False,0,3,2018-05-06 13:49:59,tarunc,303/681=44.49%,4/181=2.21%
161479,7ef1eb7d_in,"रिलीज होते ही इंटरनेट पर छाया 'आवारा बलम' का ये हॉट गाना, आपने देखा क्या? ",ये VIDEO ज़रूर देखें..,News_Entertainment,,immediately,all,True,0,3,2018-05-06 14:17:28,tarunc,-/-=-,-/-=-
161480,75859b48_in,Mohammed Shami's wife Hasin Jahan reaches his home with daughter and police,,News_Sports.Cricket,,delay,all,False,0,3,2018-05-06 14:25:41,tarunc,1645/1698=96.88%,57/1288=4.425%
161481,7f983925_in,"WhatsApp Gets Amazing Update, Check the NEW Feature OUT!",BIG NEWS,Technology,,immediately,all,True,0,3,2018-05-06 14:44:24,tarunc,-/-=-,-/-=-
161482,a2fe7770_in,"इस विभाग में निकली ढेरों भर्तियाँ, 10वीं पास को भी मिलेगी अच्छी सैलरी  ",JOB ALERT!,Education,,delay,all,False,0,3,2018-05-06 14:52:40,tarunc,687/644=106.7%,9/515=1.748%
161483,9795d062_in,Bollywood actress TROLLED for sharing BIKINI PICS on social media!,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-06 15:19:55,tarunc,6829/9648=70.78%,222/5083=4.367%
161484,5fa604ed_in,"सोनम कपूर के हाथों पर लग चुकी है मेंहदी,घर के अंदर की सारी तस्वीरें देखें यहाँ ",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-06 15:47:44,tarunc,2711/3368=80.49%,75/2003=3.744%
161485,b773a293_in,"सड़क पर पलट गया RBI का ट्रक, लोगों ने जमकर लूटे पैसे",ओह तेरी!,Others,,delay,all,False,0,3,2018-05-06 15:53:03,tarunc,3642/4684=77.75%,161/2607=6.176%
161486,d31bc0f2_in,"13 राज्यों में 48 घंटे भारी, कहीं बारिश तो कहीं तूफान का ALERT",Breaking NEWS,Others,,immediately,all,True,0,3,2018-05-07 03:59:04,utsavm,2742135/3980346=68.89%,125607/2610274=4.812%
161487,a97730e5_in,"BEWARE: 13 STATES On HIGH ALERT For Storm And Rain, Most Schools Closed",Breaking NEWS,Others,,immediately,all,True,0,3,2018-05-07 04:00:46,utsavm,3508919/6104879=57.48%,118309/3184754=3.715%
161488,d81fe75_in,VIDEO: अपने ex-बॉयफ्रेंड की बात कर रो पड़ीं दिव्यांका त्रिपाठी उर्फ़ ईशिमां,,Love&Relationship,,delay,all,False,0,3,2018-05-07 05:02:39,apoorvs,494133/520577=94.92%,8938/383418=2.331%
161489,ca301b2_in,"सोनम की मेहंदी में एक फ्रेम में यूं साथ दिखीं Kapoor सिस्टर्स, PHOTOS",सोनम की शादी ,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-05-07 05:24:16,apoorvs,2156864/3312379=65.12%,56878/1616455=3.519%
161490,5f3304a7_in,"शादी से पहले जान लें यह 7 बातें, वरना पड़ेगा पछताना ",,News_Lifestyle,,delay,all,False,0,3,2018-05-07 05:55:49,apoorvs,84221/70234=119.9%,2394/94792=2.526%
161491,7fe7174a_in,"पंजाब की जीत के लिए प्रीति जिंटा बनीं 'सेल्स गर्ल', मैदान पर करती दिखीं ये काम",यह क्या!!!,News_Sports.Cricket,,delay,all,False,0,3,2018-05-07 05:59:58,apoorvs,523489/939242=55.74%,11243/391642=2.871%
161492,e73689f3_in,'ताजमहल बनवादा राजा बलिया मा' गाने के तड़कते-भड़कते VIDEO ने मचाई धूम ,सम्भावना सेठ ने बिखेरी HOT अदाएं ,News_Entertainment,,delay,all,False,0,3,2018-05-07 06:06:20,apoorvs,554762/930245=59.64%,12878/409645=3.144%
161493,2b7c9339_in,Watch: Sonam Kapoor and Anand hug and dance at the Mehendi ceremony,Romantic Video,Love&Relationship,,delay,all,False,0,3,2018-05-07 06:48:50,apoorvs,951142/1611665=59.02%,22440/743517=3.018%
161494,61cd054d_in,Air India Air Hostess MOLESTED by Pilot Inside Flight,,Travel,,delay,all,False,0,3,2018-05-07 06:54:42,apoorvs,92925/92705=100.2%,1228/47310=2.596%
161495,13413855_in,Divyanka Tripathi aka Ishimaa Reveals Shocking Details,She Cried On TV,News_Entertainment.TV,,delay,all,False,0,3,2018-05-07 07:01:36,apoorvs,194407/299339=64.95%,4095/152925=2.678%
161496,98b46c74_in,Man caught with 100 iPhone X worth Rs 85 lakh at Delhi Airport,,Technology,,delay,all,False,0,3,2018-05-07 07:04:57,apoorvs,21970/38783=56.65%,370/17391=2.128%
161497,a40ddf04_in,Woman GANGRAPED after husband FORGETS her on highway,,Crime,,delay,all,False,0,3,2018-05-07 07:10:34,apoorvs,81786/157959=51.78%,1814/65064=2.788%
161498,95504d0d_in,Here's Everything You Need To Know About The OnePlus 6,,Technology,,delay,all,False,0,3,2018-05-07 07:40:11,apoorvs,88143/159342=55.32%,1227/72315=1.697%
161499,945d2b68_in,This Bollywood Actress Is Awarded 'Youngest Most Beautiful Woman In The Universe',,Beauty,,delay,all,False,0,3,2018-05-07 07:45:57,apoorvs,244401/354445=68.95%,4822/182655=2.64%
161500,613d9761_in,These Bridal Looks of Sonam Kapoor are Inspiration For Brides,,Fashion,,delay,all,False,0,3,2018-05-07 07:50:37,apoorvs,186701/274106=68.11%,4630/152078=3.044%
161501,5c5436f5_in,Oh No! Your Favourite TV Shows WIll Soon Go Off Air!,,News_Entertainment.TV,,delay,all,False,0,3,2018-05-07 07:55:42,apoorvs,42128/59801=70.45%,654/32662=2.002%
161502,136b028d_in,"BIG Flipkart SALE is BACK, dates announced",,Business,,delay,all,False,0,3,2018-05-07 07:59:40,apoorvs,105112/108935=96.49%,1936/81977=2.362%
161503,f3245c13_in,Now You can read Whatsapp messages without even opening the app. Here's how,,Technology,,delay,all,False,0,3,2018-05-07 08:28:15,tarunc,1614735/3859025=41.84%,44363/1283582=3.456%
161504,2692ada5_in,"इस कंपनी ने दिया ग्राहकों को बड़ा गिफ्ट, FREE में कर सकेंगे कॉल",,Technology,,delay,all,False,0,3,2018-05-07 08:34:53,tarunc,16302/30824=52.89%,244/12092=2.018%
