id,entry_id,title,push_title,category,city,push_type,push_os,push_entire,test_mode,status,insert_time,operator,Receive/Send,Click/Show
59304,e9e72b99_in,50 हजार रुपये से ज्यादा के इनकम टैक्स रिफंड में इस बार होगी देरी !,,Finance,,delay,all,False,0,3,2018-01-09 05:37:24,atharno,-/-=-,-/-=-
59305,4768fa33_in,"मेट्रो में नौकरी करना चाहते है, तो यहां करें आवेदन",,Education,,delay,all,False,0,3,2018-01-09 05:43:09,atharno,-/-=-,-/-=-
59306,97eb0d97_in,"रेडमी Note 5 के फीचर्स हुए लीक, कीमत जानकर हैरान रह जाएंगे आप",,Technology,,delay,all,False,0,3,2018-01-09 05:46:31,utsavm,-/-=-,-/-=-
59307,95d7cff4_in,"10 साल बड़ा था पति तो महिला ने पड़ोस के लड़के से बना लिए संबंध, चुपके से कई बार करवाया अबॉर्शन",,Crime,,delay,all,False,0,3,2018-01-09 05:47:59,utsavm,-/-=-,-/-=-
59308,1d12d6af_in,"'बिग-बॉस' की Ex-कंटेस्टेंट ने बिकिनी में फ्लॉन्ट की बॉडी, सामने आए PHOTOS",,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 05:48:44,atharno,-/-=-,-/-=-
59309,b3876763_in,"पिता ने देखा तो BF संग रंगरलियां मना रही थी बेटी,किया विरोध तो की सारी हद पार",,Crime,,delay,all,False,0,3,2018-01-09 05:49:37,utsavm,-/-=-,-/-=-
59322,f76641dd_in,Samsung Happy Hour Sale: खास ऑफर्स के साथ सस्ते में मिलेंगे स्मार्टफोन,,Technology,,delay,all,False,0,3,2018-01-09 05:50:45,utsavm,-/-=-,-/-=-
59323,9862958d_in,"BF को रात में लड़की ने बुलाया घर, ...जब इस हालत में देखा बाप",,Crime,,delay,all,False,0,3,2018-01-09 05:56:06,atharno,-/-=-,-/-=-
59324,759d1847_in,आज से Jio के 399 रुपए प्‍लान के लिए देने होंगे बस इतने पैसे,,Business,,delay,all,False,0,3,2018-01-09 05:57:44,utsavm,-/-=-,-/-=-
59325,afe6bc29_in,"Diet, gyms, among Google's top searches in the first week of 2018",,Technology,,delay,all,False,0,3,2018-01-09 06:06:17,utsavm,-/-=-,-/-=-
59326,8b3036be_in,"Reliance Jio plans now live: Rs 149, Rs 399 recharges offer more data",,Technology,,delay,all,False,0,3,2018-01-09 06:06:40,utsavm,-/-=-,-/-=-
59327,790515c1_in,"After Breaking Up With Sidharth, Alia Bhatt Patches-up With Ex-Boyfriend Ali?",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 06:09:08,utsavm,-/-=-,-/-=-
59328,f3048fdc_in,"No less than a movie scene, how Delhi cops hunted down kidnappers; check out thrilling story",,Crime,Delhi,delay,all,False,0,3,2018-01-09 06:11:10,utsavm,-/-=-,-/-=-
59329,97facfed_in,अब सोशल मीडिया पर लीक हुआ सारा अली खान का ये विडियो,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 06:13:58,atharno,-/-=-,-/-=-
59330,5839c4c3_in,Bigg Boss 11 : Shilpa Breaks Down At The Press Conference Courtesy Hina – Watch Video,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 06:14:41,utsavm,-/-=-,-/-=-
59342,7469ac8f_in,"Moto C Plus सिर्फ 599 रुपये में हो सकता है आपका, जानें...!",,Technology,,delay,all,False,0,3,2018-01-09 06:22:04,atharno,-/-=-,-/-=-
59343,5628d311_in,"Aadhaar लिंक कराने के मामले में अच्छी खबर, सरकार ने लिया अब ये फैसला",,Others,,delay,all,False,0,3,2018-01-09 06:24:01,atharno,-/-=-,-/-=-
59344,72b51b2a_in,Varun Dhawan Is Moving Out Of His Parents' Home To Move In With His Girlfriend?,,News_Entertainment,,delay,all,False,0,3,2018-01-09 06:27:27,atharno,-/-=-,-/-=-
59345,dcf9456_in,See Pics: Alia looks gorgeous as ever in this new look!,,Fashion,,delay,all,False,0,3,2018-01-09 06:35:39,atharno,-/-=-,-/-=-
59346,3e633818_in,"Honor announces big sale, offers discounts on Honor 7X, Honor 8 Pro & more",,Technology,,delay,all,False,0,3,2018-01-09 06:46:18,atharno,-/-=-,-/-=-
59347,29a60ce9_in,Watch Video: BMW refuels an M5 mid-drift to break Guinness World Record for longest drift!,,Auto,,delay,all,False,0,3,2018-01-09 06:50:12,utsavm,-/-=-,-/-=-
59356,df3307f3_in,Jet Airways crew member arrested with Rs 3.2 crore in US dollars at IGI airport,,Crime,,delay,all,False,0,3,2018-01-09 06:50:28,utsavm,-/-=-,-/-=-
59357,356ac5f0_in,Honor View 10 vs OnePlus 5T: Which One to Buy?,,Technology,,delay,all,False,0,3,2018-01-09 06:51:39,utsavm,-/-=-,-/-=-
59358,34a01633_in,"Bigg Boss 11: Shilpa Shinde is playing well and deserves to win, says this TV actress",,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 06:53:59,atharno,-/-=-,-/-=-
59359,746c34e3_in,"WhatsApp Update...Know about latest features added, removed and tricks",,Technology,,delay,all,False,0,3,2018-01-09 06:55:47,atharno,-/-=-,-/-=-
59360,ffc19681_in,Did You Know Kapil Sharma and Narendra Modiji Are Actually Twins?,,News_Entertainment,,delay,all,False,0,3,2018-01-09 06:57:20,utsavm,-/-=-,-/-=-
59361,bda05265_in,Saif Ali Khan reveals the biggest secret about Kareena: Know What,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 06:58:43,atharno,-/-=-,-/-=-
59362,bfcdb63c_in,Teenager Dies After Rash Biker Drags Her For 100 Metres In Mumbai,,Crime,Mumbai,delay,all,False,0,3,2018-01-09 07:02:52,utsavm,-/-=-,-/-=-
59376,78ced9c9_in,सचिन की बेटी को अपनी बीवी कहता है ये शख्स,,Crime,,delay,all,False,0,3,2018-01-09 07:27:01,utsavm,-/-=-,-/-=-
59377,af06863c_in,Bumper vacancy for primary teachers with handsome salary: Apply Now,,Education,,delay,all,False,0,3,2018-01-09 07:31:33,atharno,-/-=-,-/-=-
59378,b0f83c0f_in,"JIO को टक्कर देने के लिए AIRTEL ने प्लान में किए बड़े बदलाव, पहले से इतना ज्यादा मिलेगा डेटा",,Business,,delay,all,False,0,3,2018-01-09 07:31:50,utsavm,-/-=-,-/-=-
59379,648b8284_in,"ये हैं बॉलीवुड की बेहद बोल्ड फिल्में, जिनके सीन्स देख आप भी कहेंगे पोर्न से कम नहीं हैं ये",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 07:33:00,utsavm,-/-=-,-/-=-
59380,d70241be_in,"यामी की photos ने इंटरनेट पर मचाया तहलका, मैगजीन के लिए कराया ये सेंसुअस फोटोशूट",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 07:33:41,utsavm,-/-=-,-/-=-
59381,39884b11_in,"जानें, किन राशि वालों के लिए मंगल रहेगा दिन, किसे रहना होगा सावधान",,Religion,,delay,all,False,0,3,2018-01-09 07:37:46,utsavm,-/-=-,-/-=-
59382,f06065a8_in,Arshi re-enters BB House for mid week eviction; thanks to avaam,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 07:46:43,utsavm,-/-=-,-/-=-
59383,ef995a88_in,How did Prabhas react after watching alleged girlfriend Anushka Shetty,,News_Entertainment,,delay,all,False,0,3,2018-01-09 07:47:16,utsavm,-/-=-,-/-=-
59384,d0040f13_in,Bigg Boss 11: Former contestant Arshi Khan to return to the house?,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 07:47:41,atharno,-/-=-,-/-=-
59385,128d4723_in,Cook and Servant Lodged Themselves in Jail in Anticipation of Lalu,,Crime,,delay,all,False,0,3,2018-01-09 07:47:51,utsavm,-/-=-,-/-=-
59404,1d5457ee_in,This is what Sonam Kapoor has to say about marriage rumours with beau Anand Ahuja,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 07:51:56,utsavm,-/-=-,-/-=-
59405,11c4d214_in,सिर्फ 900 रुपए में खरीदें 12000 का ये फोन: जल्दी करें,खास ऑफर!,Technology,,immediately,all,True,0,3,2018-01-09 07:59:23,atharno,-/-=-,-/-=-
59406,e6a09eb9_in,इस गैंगस्टर ने दी सलमान को जान से मारने की धमकी,,Crime,,delay,all,False,0,3,2018-01-09 08:00:42,atharno,-/-=-,-/81=-
59448,557d9b4f_in,Yusuf Pathan Suspended By Indian Cricket Board For Doping Violation,,News_Sports.Cricket,,delay,all,False,0,3,2018-01-09 08:52:29,atharno,-/-=-,-/-=-
59449,eae41958_in,National anthem not mandatory in cinema halls: Supreme Court,,Others,,delay,all,False,0,3,2018-01-09 08:54:50,atharno,-/-=-,-/-=-
59450,3e1f1c26_in,"डोप टेस्ट में फंसे युसूफ पठान, BCCI ने किया सस्पेंड",,News_Sports.Cricket,,delay,all,False,0,3,2018-01-09 09:02:34,atharno,-/-=-,-/-=-
59451,d03bb12d_in,"SC ने अपना फैसला बदला, अब सिनेमाघर में जन गण मन बजाना जरूरी नहीं",,Others,,delay,all,False,0,3,2018-01-09 09:03:01,atharno,-/-=-,-/-=-
59452,13851fcc_in,"17 साल की हुईं आलिया, उनसे सिर्फ 7 साल बड़ी हैं Daddy की Girlfriend",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 09:03:21,atharno,-/-=-,-/-=-
59453,19d88446_in,"सिर्फ 8999 में मिल रहा ये विंडोज लैपटॉप, अभी खरीदने पर 8000 का फायदा",,Technology,,delay,all,False,0,3,2018-01-09 09:07:18,atharno,-/-=-,-/-=-
59454,a4adb2a9_in,10वीं पास उम्‍मीदवारों के लिए सरकारी नौकरी पाने का सुनहरा मौका,,Education,,delay,all,False,0,3,2018-01-09 09:12:22,atharno,-/-=-,-/-=-
59483,3d3970dd_in,Reliance Jio 'Happy New Year 2018' plans live today: Here are the benefits,,Business,,delay,all,False,0,3,2018-01-09 09:23:12,atharno,-/-=-,-/-=-
59484,b2113838_in,Bigg Boss 11 finale: PadMan actors Akshay Kumar and Sonam Kapoor to join Salman Khan,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 09:39:29,atharno,-/-=-,-/-=-
59485,b7d4fa9f_in,Shilpa Shinde Cried In Front Of Media. Twitter Slammed Her Nautanki,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 09:44:00,apoorvs,-/-=-,-/-=-
59486,b3ebed3d_in,Kangana begs Aamir Khan for help!,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 09:47:55,apoorvs,-/-=-,-/-=-
59501,58e1e150_in,Jio Dhamaka 2018..'Sabse Sasta' best data plan in New Year,,Others ,,delay,all,False,0,3,2018-01-09 09:51:46,atharno,-/-=-,-/-=-
59502,2f9e2172_in,"Big job opportunity for engineers, don't miss. Salary more than Rs 60,000",,Education,,delay,all,False,0,3,2018-01-09 09:53:02,atharno,-/-=-,-/-=-
59503,2f25884c_in,Yami Gautam sizzles on Maxim India cover—See Pics,,Fashion,,delay,all,False,0,3,2018-01-09 09:53:36,atharno,-/-=-,-/-=-
59504,f9dc19af_in,BCCI suspends this all rounder for doping,,News_Sports.Cricket,,delay,all,False,0,3,2018-01-09 09:54:14,apoorvs,-/-=-,-/-=-
59505,7d45d0bb_in,Bigg Boss 11: Journalists Ask Contestants These Shocking Questions,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 09:58:01,apoorvs,-/-=-,-/-=-
59506,7d45d0bb_in,Bigg Boss 11: Journalists Ask Contestants These Shocking Questions,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 09:58:09,apoorvs,-/-=-,-/-=-
59507,54907abb_in,"Virat Kohli Fan Sets Himself on Fire After Cricketer's Bad Performance, Dies",,News_Sports.Cricket,,delay,all,False,0,3,2018-01-09 10:00:22,apoorvs,-/-=-,-/-=-
59508,4fe196e6_in,Very Shocking! 257 movies flopped in 2017,,Business,,delay,all,False,0,3,2018-01-09 10:07:00,apoorvs,-/-=-,-/-=-
59509,9e95a0e9_in,Bigg Boss 11: Will Vikas Gupta be offered Rs 10 lakh to quit the show?,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 10:14:28,atharno,-/-=-,-/-=-
59510,a38b7e97_in,Padman will earn more than Padmavat. Here's why,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 10:14:47,apoorvs,-/-=-,-/-=-
59530,c34b4453_in,Abhishek Bachchan's birthday wish to Farah Khan will make you smile,,Love&Relationship,,delay,all,False,0,3,2018-01-09 10:22:23,apoorvs,-/-=-,-/-=-
59531,17f1a4de_in,Fog effect: Ajmer Jammu Pooja Express reaches late by 11 hours,,Others ,Amritsar ,delay,all,False,0,3,2018-01-09 10:24:22,atharno,-/-=-,-/-=-
59532,c2612c0e_in,"Newton didn't discover gravity, cows exhale oxygen: Rajasthan education minister ",,News_Politics,,delay,all,False,0,3,2018-01-09 10:26:32,apoorvs,-/-=-,-/-=-
59533,bfba4aad_in,Aishwarya Rai Bachchan Making Career Decisions For Hubby Abhishek,,Love&Relationship,,delay,all,False,0,3,2018-01-09 10:36:15,apoorvs,-/-=-,-/-=-
59534,1a200e83_in,Shocking! India is going to have a gay palace,,Others,,delay,all,False,0,3,2018-01-09 10:38:04,apoorvs,-/-=-,-/-=-
59535,6011a7d5_in,Reliance Jio Vs Airtel New Rs 448 Recharge Packs Compared: Which one is better?,,Business,,delay,all,False,0,3,2018-01-09 10:38:54,atharno,-/-=-,-/-=-
59536,44d5dca8_in,Katrina Kaif's sexy figure.. Here's her secret mantra!,,News_Lifestyle,,delay,all,False,0,3,2018-01-09 10:41:25,atharno,-/-=-,-/-=-
59537,4c2f2541_in,Shatrughan Sinha's house to be demolished by municipality ,,Others,,delay,all,False,0,3,2018-01-09 10:43:52,apoorvs,-/-=-,-/-=-
59538,5378a2bc_in,Ranveer Singh's parents give DIAMONDS to 'bahu' Deepika Padukone!,,Love&Relationship,,delay,all,False,0,3,2018-01-09 10:45:35,atharno,-/-=-,-/-=-
59539,1fe85c3b_in,Indian Police Officers Being Offered Additional Money To Grow Moustache,,Others,,delay,all,False,0,3,2018-01-09 10:47:21,apoorvs,-/-=-,-/-=-
59540,17c02b32_in,"Grab this mobile, it's damn cheap! Two new affordable smartphones launched",,Technology,,delay,all,False,0,3,2018-01-09 10:49:30,apoorvs,-/-=-,-/-=-
59567,3126826b_in,Top 16 Bollywood Dialogues Of 2017. All Of Them Were Epic,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 10:54:30,apoorvs,-/-=-,-/-=-
59568,1e6002a9_in,BIGG BOSS..सलमान का भड़का गुस्सा..ये 2 कंटेस्टेंट शो से बाहर...VIDEO VIRAL...,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 10:54:42,atharno,-/-=-,-/-=-
59569,7e970ae3_in,अगर आप भी कुंवारे हैं तो जरूर देखे ये वीडियो,,Love&Relationship,,delay,all,False,0,3,2018-01-09 10:56:50,atharno,-/-=-,-/-=-
59570,cb9074ed_in,What?? Prince Narula & Yuvika Chaudary Already Engaged?,,Love&Relationship,,delay,all,False,0,3,2018-01-09 10:58:53,apoorvs,-/-=-,-/-=-
59571,3e8227b4_in,"WhatsApp में आया नया फीचर, सिर्फ एक टच पर कर पाएंगे ये यूजफुल काम",,Technology,,delay,all,False,0,3,2018-01-09 11:00:07,atharno,-/-=-,-/-=-
59572,5cd930e5_in,Astrologer Has Big Predictions About Kohli. You Can't Miss It,,News_Sports.Cricket,,delay,all,False,0,3,2018-01-09 11:01:20,apoorvs,-/-=-,-/-=-
59573,3e8227b4_in,"WhatsApp में आया नया फीचर, सिर्फ एक टच पर कर पाएंगे ये यूजफुल काम",,Technology,,delay,all,False,0,3,2018-01-09 11:03:31,atharno,-/-=-,-/-=-
59574,6a4d902_in,Young at 75..Big B is now playing football..In PICS,,Health,,delay,all,False,0,3,2018-01-09 11:05:56,apoorvs,-/-=-,-/-=-
59575,ef96a9d2_in,"सोफे पर लेटे हॉट पोज देते दिखी यामी गौतम, कम कपड़ों वाली तस्वीरें उड़ा देंगी होश",,Fashion,,delay,all,False,0,3,2018-01-09 11:07:06,atharno,-/-=-,-/-=-
59576,62d7bbfe_in,Kangana Ranaut Bags A Role Alongside Amitabh Bachchan In R Balki,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 11:10:21,apoorvs,-/-=-,-/-=-
59577,19e87719_in,Hrithik Roshan: 8 Lesser Known Facts About The Dancing Superstar,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 11:14:21,apoorvs,-/-=-,-/-=-
59578,cffec558_in,Bigg Boss 11: A look at the most interesting tasks of the season,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 11:17:03,apoorvs,-/-=-,-/-=-
59579,537a600f_in,Man dies after daughter pushes him off third floor to save lover,,Crime,,delay,all,False,0,3,2018-01-09 11:20:30,apoorvs,-/-=-,-/-=-
59580,7e970ae3_in,अगर आप भी कुंवारे हैं तो जरूर देखे ये वीडियो,,Love&Relationship,,delay,all,False,0,3,2018-01-09 11:20:36,atharno,-/-=-,-/-=-
59599,cc0b5516_in,"Sushil Kumar Instructed His Followers To Attack Me, Says Wrestler Rana",,News_Sports,,delay,all,False,0,3,2018-01-09 11:24:08,apoorvs,-/-=-,-/-=-
59600,19cc7b21_in,Cold relief for kids: Schools in Jaipur to open at 10 am till January 13,,Education,Jaipur,delay,all,False,0,3,2018-01-09 11:43:59,apoorvs,-/-=-,-/-=-
59601,e69e9957_in,Alpine air at work? Delhi eyes novel ways to battle smog,,Others,Delhi,delay,all,False,0,3,2018-01-09 11:44:30,apoorvs,-/-=-,-/-=-
59602,aaf8b6fd_in,"Reliance Jio's New Offer: Prepaid Plans With 1GB, 1.5GB Data Per Day Explained",,Others ,,delay,all,False,0,3,2018-01-09 11:47:10,atharno,-/-=-,-/-=-
59603,46ba3d95_in,"SanDisk ने पेश किया 1TB का पेनड्राइव, मोबाइल में कर सकते हैं कनेक्ट",,Technology,,delay,all,False,0,3,2018-01-09 11:50:30,apoorvs,-/-=-,-/-=-
59619,340d29ab_in,"स्पा सेंटर की आड़ में जिस्मफरोशी का धंधा, 6 लड़कियों सहित 8 गिरफ्तार",,Crime,,delay,all,False,0,3,2018-01-09 11:51:38,apoorvs,-/-=-,-/-=-
59620,7289b83f_in,Rampant use of banned plastic thread goes on in city despite checks,,Others,Amritsar ,delay,all,False,0,3,2018-01-09 11:52:30,atharno,-/-=-,-/-=-
59621,9d067838_in,"पंचायत ने तय की रेप की 'कीमत', 5 लाख रुपये में आरोपी को छोड़ा",,Crime,,delay,all,False,0,3,2018-01-09 11:52:39,apoorvs,-/-=-,-/-=-
59622,f59bb3ae_in,"केरल से ISIS के 2 संदिग्ध गिरफ्तार, हदिया के पति से भी लिंक?",,Others_Terrorism,,delay,all,False,0,3,2018-01-09 11:55:09,apoorvs,-/-=-,-/-=-
59623,3b95e155_in,"बिग बॉस 11: शिल्पा के आगे विकास ने जोड़े हाथ, आखि‍री हफ्ते में दोस्त बने दुश्मन",,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 11:56:35,apoorvs,-/-=-,-/-=-
59624,639d4906_in,कोहली के आउट होने पर खुद को आग लगाने वाले फैन ने तोड़ा दम,,News_Sports.Cricket,,delay,all,False,0,3,2018-01-09 11:57:49,apoorvs,-/-=-,-/-=-
59625,a7d415b1_in,"Bigg Boss के घर लौटी रौनक, रश्क-ए-कमर पर अर्शी ने ऐसे लगाए ठुमके",,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 11:59:16,apoorvs,-/-=-,-/-=-
59626,b7aca16_in,"दुनिया के ऐसे देश जहां होती है 'लिंग' की पूजा, ये हैं मान्यताएं",,Religion,,delay,all,False,0,3,2018-01-09 12:01:59,apoorvs,-/-=-,-/-=-
59627,cb21faf0_in,Bigg Boss 11 Preview: Here's All You Need To Know About Tonight's Episode,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 12:02:15,atharno,-/-=-,-/-=-
59628,4f146901_in,Sunny Leone will heat up freezing Delhi! Delhites get ready,,News_Entertainment,,delay,all,False,0,3,2018-01-09 12:04:45,atharno,-/-=-,-/-=-
59629,72854f3b_in,"3.21 करोड़ के साथ रंगे हाथ पकड़ी गई एयरहोस्टेज,पूरी रकम का 50% लेती थी कमीशन",,Crime,,delay,all,False,0,3,2018-01-09 12:04:57,apoorvs,-/-=-,-/-=-
59630,b9b6f454_in,"मकर संक्रांति को बन रहा है दुर्लभ संयोग, सुहागन स्त्री हर इच्छा पूरी करने के लिए करें ये काम",,Religion,,delay,all,False,0,3,2018-01-09 12:06:48,apoorvs,-/-=-,-/-=-
59631,6c7135b0_in,Rs 1500 discount on Nokia 6 and Nokia 8: Limited offer,,Technology,,delay,all,False,0,3,2018-01-09 12:07:12,atharno,-/-=-,-/-=-
59632,6bfbb27a_in,"बॉलीवुड में एक खूबसूरत लड़की आने वाली है, इसकी तस्वीरें आपको दीवाना बना देंगी",,News_Entertainment.Music,,delay,all,False,0,3,2018-01-09 12:08:58,apoorvs,-/-=-,-/-=-
59633,b4603cb4_in,बच्चे को घर पढ़ाने के बहाने ट्यूटर ने मां से बनाए अवैध संबंध,,Crime,,delay,all,False,0,3,2018-01-09 12:10:46,apoorvs,-/-=-,-/-=-
59634,c286a9a4_in,"श्रीदेवी की बेटी के प्यार में पागल हुआ इस एक्टर का भाई, रोज करता है ये काम!",,Love&Relationship,,delay,all,False,0,3,2018-01-09 12:12:52,atharno,-/-=-,-/-=-
59635,37e05fc1_in,17 साल की नाबालिग के साथ पहले किया घिनोना काम और फिर वायरल कर दी वीडियो,,Crime,,delay,all,False,0,3,2018-01-09 12:13:21,apoorvs,-/-=-,-/-=-
59636,1e2caffb_in,"भारत के इस राज्य में पुरुषों से ज्यादा महिलाएं करती हैं, Smoke",,Health,,delay,all,False,0,3,2018-01-09 12:16:06,apoorvs,-/-=-,-/-=-
59637,49ccf737_in,"इंटरव्यू के नाम पर उतरवा रहा था कपड़े, लड़की ने सिखाया कभी ना भूलने वाला सबक",,Crime,,delay,all,False,0,3,2018-01-09 12:18:52,apoorvs,-/-=-,-/-=-
59653,45578c8e_in,"मर्द कहीं भी टॉपलेस हो सकता है, औरत हुई तो शर्मनाक- यह भेदभाव क्‍यों? हो रही तीखी बहस",,Others,,delay,all,False,0,3,2018-01-09 12:22:09,apoorvs,-/-=-,-/-=-
59654,396c9c79_in,"माधुरी दीक्षित को याद आया 90 का दशक, अजय, अनिल के साथ टोटल धमाल करने को तैयार",,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 12:24:58,apoorvs,-/-=-,-/-=-
59655,ce4cec0f_in,कुंडली भाग्यः किरदार में ऐसा घुसा यह एक्टर कि को-स्टार का कर डाला यह हाल ,,News_Entertainment.TV,,delay,all,False,0,3,2018-01-09 12:27:07,apoorvs,-/-=-,-/-=-
59656,6840c368_in,"प्रेमी को बचाने के लिए लड़की ने पिता को तीसरी मंजिल से दिया धक्का, हुई मौत",,Crime,,delay,all,False,0,3,2018-01-09 12:29:03,apoorvs,-/-=-,-/-=-
59657,19bea515_in,"शत्रुघ्न के घर पर चला बुलडोजर, अंदर मौजूद थे BJP नेता",,Others,,delay,all,False,0,3,2018-01-09 12:30:51,apoorvs,-/-=-,-/-=-
59658,a2c9d681_in,नाईट वियर रखने के लिए डेविड और विक्टोरिया ने खर्च किए इतने पाउंड,,News_Sports.Football ,,delay,all,False,0,3,2018-01-09 12:32:24,apoorvs,-/-=-,-/-=-
59659,4af78392_in,विराट-अनुष्‍का की इस छोटी सी गलती के कारण दोनों को दोबारा करनी पड़ सकती है शादी,,News_Sports.Cricket,,delay,all,False,0,3,2018-01-09 12:34:08,apoorvs,-/-=-,-/-=-
59660,7bff478f_in,घमंडी कंगना रनौत को अब आमिर से मदद की ज़रूरत पड़ी,,News_Entertainment.Bollywood,,delay,all,False,0,3,2018-01-09 12:39:14,apoorvs,-/-=-,-/-=-
59661,f40e8626_in,जब ग्राहक बनकर भाई ने बहन को कोठे से आजाद कराया,,Others,,delay,all,False,0,3,2018-01-09 12:40:38,apoorvs,-/-=-,-/-=-
59759,d70b1dcb_in,Over 20 Jaipur youths score 99+ percentile,,Education,Jaipur,delay,all,False,0,3,2018-01-09 15:41:14,apoorvs,-/-=-,-/-=-
59760,999647dd_in,"Delhi, NCR to convert two-way traffic routes to one-way roads to ease congestion",,Travel,Delhi,delay,all,False,0,3,2018-01-09 15:41:50,apoorvs,-/-=-,-/-=-
59782,13f42f6_in,Jaipur: Notice issued to govt officials over land conversion,,Others,Jaipur,delay,all,False,0,3,2018-01-09 16:29:07,apoorvs,-/-=-,-/-=-
59945,5d030ed7_in,"रामायण बनाने की पड़पोती ने कर दी शर्म की सारी हदें पार, शेयर की ऐसी PHOTOS",वायरल Photos!,News_Entertainment.Bollywood,,immediately,all,True,0,3,2018-01-10 03:50:08,utsavm,1/-=-,-/1=-
59946,d26829c_in,WHATT.. सलमान खान की TIGER 3.. धमाकेदार तिकड़ी के साथ फाइनल!,,News_Entertainment,,delay,all,False,0,3,2018-01-10 03:50:33,utsavm,-/-=-,-/-=-
59947,4b438720_in,"जानें, किन राशियों के लिए शुभ रहने वाला है बुधवार का दिन",,Religion,,delay,all,False,0,3,2018-01-10 03:50:51,utsavm,-/-=-,-/-=-
59948,40be1d44_in,"149 या 199 : जियो का कौन-सा प्लान आपके लिए है बेहतर, ऐसे समझें",,Technology,,delay,all,False,0,3,2018-01-10 03:52:25,utsavm,-/-=-,-/-=-
59949,9583510c_in,"4 करोड़ लोगों ने खरीदा ये स्मार्टफोन, अब मिल रहा इतना सस्ता",,Technology,,delay,all,False,0,3,2018-01-10 03:52:33,utsavm,-/-=-,-/-=-
59957,873f5d70_in,"प्रेमिका के मंगेतर को भेजता था गंदा VIDEO, पकड़े जाने पर बताई ये वजह",,Crime,,delay,all,False,0,3,2018-01-10 03:53:12,utsavm,-/-=-,-/-=-
59958,840b7b63_in,"माेहल्ले का प्यार था, हर सुबह दीदार होता था; ऐसी है मोहब्बत से मौत तक की स्टाेरी",,Crime,,delay,all,False,0,3,2018-01-10 03:54:08,utsavm,-/-=-,-/-=-
59959,49a671db_in,"इस 1 सेटिंग में कर दें On, आप जो चाहेंगे वही दिखेगा फोन में",,Technology,,delay,all,False,0,3,2018-01-10 03:54:41,utsavm,-/-=-,-/-=-
59960,9e1e0463_in,शादी से पहले उनके साथ कर लें ये 6 जरूरी काम!,,Love&Relationship,,delay,all,False,0,3,2018-01-10 03:55:24,utsavm,-/-=-,-/-=-
59961,afdd8483_in,"यूपी में होगी 68500 सहायक अध्यापकों की भर्ती, जानें कैसे और कौन कर सकता है आवेदन",,Education,,delay,all,False,0,3,2018-01-10 03:56:30,utsavm,-/-=-,-/-=-
59962,8d299ff7_in,हर डॉलर का 1 रुपये लेती थी हवाला के आरोप में अरेस्ट एयरहोस्टेस,,Crime,,delay,all,False,0,3,2018-01-10 03:58:52,utsavm,-/-=-,-/-=-
59963,687eefed_in,रिलायंस जियो के प्रतिदिन 1 जीबी 4जी डेटा वाले प्लान अब सस्ते में उपलब्ध,,Technology,,delay,all,False,0,3,2018-01-10 04:00:28,utsavm,-/-=-,-/-=-
59964,82b660ad_in,"मिस कॉल से शुरू हुई थी दोस्ती, मिलने के बहाने बुलाकर किया नाबालिग का रेप",,Crime,,delay,all,False,0,3,2018-01-10 04:00:35,utsavm,-/-=-,-/-=-
59965,12d1804d_in,"सीरियल की पार्वती का दिखा बिकनी अवतार, सोशल मीडिया पर लगाई आग, देखिए तस्वीरें",,News_Entertainment.TV,,delay,all,False,0,3,2018-01-10 04:00:59,utsavm,-/-=-,-/-=-
